signal,peaks,instant_rr,time,Channel_0
96.0,0.0,920.0,153.34666666666666,0.0
96.0,0.0,920.0,153.36,0.0
96.0,0.0,920.0,153.37333333333333,0.0
96.0,0.0,920.0,153.38666666666666,0.0
96.0,0.0,920.0,153.4,0.0
96.0,0.0,920.0,153.41333333333333,0.0
95.0,0.0,920.0,153.42666666666668,0.0
95.0,0.0,920.0,153.44,0.0
95.0,0.0,920.0,153.45333333333335,0.0
95.0,0.0,920.0,153.46666666666667,0.0
94.0,0.0,920.0,153.48,0.0
94.0,0.0,920.0,153.49333333333334,0.0
94.0,0.0,920.0,153.50666666666666,0.0
94.0,0.0,920.0,153.52,0.0
94.0,0.0,920.0,153.53333333333333,0.0
95.0,0.0,920.0,153.54666666666665,0.0
96.0,0.0,920.0,153.56,0.0
97.0,0.0,920.0,153.57333333333332,0.0
98.0,0.0,920.0,153.58666666666667,0.0
100.0,0.0,920.0,153.6,0.0
101.0,0.0,920.0,153.61333333333334,0.0
102.0,0.0,920.0,153.62666666666667,0.0
103.0,0.0,920.0,153.64,0.0
104.0,0.0,920.0,153.65333333333334,0.0
104.0,1.0,853.3333333333334,153.66666666666666,0.0
104.0,0.0,853.3333333333334,153.68,0.0
103.0,0.0,853.3333333333334,153.69333333333333,0.0
103.0,0.0,853.3333333333334,153.70666666666668,0.0
102.0,0.0,853.3333333333334,153.72,0.0
101.0,0.0,853.3333333333334,153.73333333333332,0.0
101.0,0.0,853.3333333333334,153.74666666666667,0.0
100.0,0.0,853.3333333333334,153.76,0.0
100.0,0.0,853.3333333333334,153.77333333333334,0.0
99.0,0.0,853.3333333333334,153.78666666666666,0.0
99.0,0.0,853.3333333333334,153.8,0.0
99.0,0.0,853.3333333333334,153.81333333333333,0.0
99.0,0.0,853.3333333333334,153.82666666666665,0.0
99.0,0.0,853.3333333333334,153.84,0.0
99.0,0.0,853.3333333333334,153.85333333333332,0.0
99.0,0.0,853.3333333333334,153.86666666666667,0.0
100.0,0.0,853.3333333333334,153.88,0.0
100.0,0.0,853.3333333333334,153.89333333333335,0.0
100.0,0.0,853.3333333333334,153.90666666666667,0.0
100.0,0.0,853.3333333333334,153.92,0.0
100.0,0.0,853.3333333333334,153.93333333333334,0.0
100.0,0.0,853.3333333333334,153.94666666666666,0.0
99.0,0.0,853.3333333333334,153.96,0.0
99.0,0.0,853.3333333333334,153.97333333333333,0.0
98.0,0.0,853.3333333333334,153.98666666666668,0.0
98.0,0.0,853.3333333333334,154.0,0.0
97.0,0.0,853.3333333333334,154.01333333333332,0.0
97.0,0.0,853.3333333333334,154.02666666666667,0.0
97.0,0.0,853.3333333333334,154.04,0.0
97.0,0.0,853.3333333333334,154.05333333333334,0.0
97.0,0.0,853.3333333333334,154.06666666666666,0.0
98.0,0.0,853.3333333333334,154.08,0.0
98.0,0.0,853.3333333333334,154.09333333333333,0.0
98.0,0.0,853.3333333333334,154.10666666666665,0.0
99.0,0.0,853.3333333333334,154.12,0.0
99.0,0.0,853.3333333333334,154.13333333333333,0.0
99.0,0.0,853.3333333333334,154.14666666666668,0.0
99.0,0.0,853.3333333333334,154.16,0.0
99.0,0.0,853.3333333333334,154.17333333333335,0.0
100.0,0.0,853.3333333333334,154.18666666666667,0.0
100.0,0.0,853.3333333333334,154.2,0.0
100.0,0.0,853.3333333333334,154.21333333333334,0.0
100.0,0.0,853.3333333333334,154.22666666666666,0.0
100.0,0.0,853.3333333333334,154.24,0.0
100.0,0.0,853.3333333333334,154.25333333333333,0.0
100.0,0.0,853.3333333333334,154.26666666666668,0.0
100.0,0.0,853.3333333333334,154.28,0.0
100.0,0.0,853.3333333333334,154.29333333333332,0.0
100.0,0.0,853.3333333333334,154.30666666666667,0.0
100.0,0.0,853.3333333333334,154.32,0.0
100.0,0.0,853.3333333333334,154.33333333333334,0.0
100.0,0.0,853.3333333333334,154.34666666666666,0.0
99.0,0.0,853.3333333333334,154.36,0.0
99.0,0.0,853.3333333333334,154.37333333333333,4.0
99.0,0.0,853.3333333333334,154.38666666666666,0.0
99.0,0.0,853.3333333333334,154.4,0.0
100.0,0.0,853.3333333333334,154.41333333333333,0.0
101.0,0.0,853.3333333333334,154.42666666666668,0.0
102.0,0.0,853.3333333333334,154.44,0.0
104.0,0.0,853.3333333333334,154.45333333333335,0.0
106.0,0.0,853.3333333333334,154.46666666666667,0.0
107.0,0.0,853.3333333333334,154.48,0.0
108.0,0.0,853.3333333333334,154.49333333333334,0.0
108.0,1.0,840.0,154.50666666666666,0.0
108.0,0.0,840.0,154.52,0.0
108.0,0.0,840.0,154.53333333333333,0.0
107.0,0.0,840.0,154.54666666666665,0.0
106.0,0.0,840.0,154.56,0.0
106.0,0.0,840.0,154.57333333333332,0.0
105.0,0.0,840.0,154.58666666666667,0.0
105.0,0.0,840.0,154.6,0.0
104.0,0.0,840.0,154.61333333333334,0.0
104.0,0.0,840.0,154.62666666666667,0.0
103.0,0.0,840.0,154.64,0.0
103.0,0.0,840.0,154.65333333333334,0.0
103.0,0.0,840.0,154.66666666666666,0.0
103.0,0.0,840.0,154.68,0.0
102.0,0.0,840.0,154.69333333333333,0.0
102.0,0.0,840.0,154.70666666666668,0.0
103.0,0.0,840.0,154.72,0.0
103.0,0.0,840.0,154.73333333333332,0.0
103.0,0.0,840.0,154.74666666666667,0.0
103.0,0.0,840.0,154.76,0.0
103.0,0.0,840.0,154.77333333333334,0.0
102.0,0.0,840.0,154.78666666666666,0.0
102.0,0.0,840.0,154.8,0.0
102.0,0.0,840.0,154.81333333333333,0.0
101.0,0.0,840.0,154.82666666666665,0.0
101.0,0.0,840.0,154.84,0.0
100.0,0.0,840.0,154.85333333333332,0.0
100.0,0.0,840.0,154.86666666666667,0.0
99.0,0.0,840.0,154.88,0.0
99.0,0.0,840.0,154.89333333333335,0.0
99.0,0.0,840.0,154.90666666666667,0.0
99.0,0.0,840.0,154.92,0.0
98.0,0.0,840.0,154.93333333333334,0.0
98.0,0.0,840.0,154.94666666666666,0.0
98.0,0.0,840.0,154.96,0.0
98.0,0.0,840.0,154.97333333333333,0.0
97.0,0.0,840.0,154.98666666666668,0.0
97.0,0.0,840.0,155.0,0.0
97.0,0.0,840.0,155.01333333333332,0.0
97.0,0.0,840.0,155.02666666666667,0.0
97.0,0.0,840.0,155.04,0.0
97.0,0.0,840.0,155.05333333333334,0.0
97.0,0.0,840.0,155.06666666666666,0.0
97.0,0.0,840.0,155.08,0.0
97.0,0.0,840.0,155.09333333333333,0.0
97.0,0.0,840.0,155.10666666666665,0.0
97.0,0.0,840.0,155.12,0.0
97.0,0.0,840.0,155.13333333333333,0.0
97.0,0.0,840.0,155.14666666666668,0.0
97.0,0.0,840.0,155.16,0.0
96.0,0.0,840.0,155.17333333333335,0.0
96.0,0.0,840.0,155.18666666666667,0.0
97.0,0.0,840.0,155.2,0.0
97.0,0.0,840.0,155.21333333333334,0.0
98.0,0.0,840.0,155.22666666666666,0.0
99.0,0.0,840.0,155.24,0.0
100.0,0.0,840.0,155.25333333333333,0.0
102.0,0.0,840.0,155.26666666666668,0.0
103.0,0.0,840.0,155.28,0.0
104.0,0.0,840.0,155.29333333333332,0.0
105.0,0.0,840.0,155.30666666666667,0.0
106.0,0.0,840.0,155.32,0.0
106.0,1.0,826.6666666666666,155.33333333333334,0.0
106.0,0.0,826.6666666666666,155.34666666666666,0.0
106.0,0.0,826.6666666666666,155.36,0.0
105.0,0.0,826.6666666666666,155.37333333333333,0.0
104.0,0.0,826.6666666666666,155.38666666666666,0.0
104.0,0.0,826.6666666666666,155.4,0.0
103.0,0.0,826.6666666666666,155.41333333333333,0.0
103.0,0.0,826.6666666666666,155.42666666666668,0.0
103.0,0.0,826.6666666666666,155.44,0.0
102.0,0.0,826.6666666666666,155.45333333333335,0.0
102.0,0.0,826.6666666666666,155.46666666666667,0.0
102.0,0.0,826.6666666666666,155.48,0.0
102.0,0.0,826.6666666666666,155.49333333333334,0.0
102.0,0.0,826.6666666666666,155.50666666666666,0.0
102.0,0.0,826.6666666666666,155.52,0.0
102.0,0.0,826.6666666666666,155.53333333333333,0.0
102.0,0.0,826.6666666666666,155.54666666666665,0.0
102.0,0.0,826.6666666666666,155.56,0.0
102.0,0.0,826.6666666666666,155.57333333333332,0.0
102.0,0.0,826.6666666666666,155.58666666666667,0.0
102.0,0.0,826.6666666666666,155.6,0.0
102.0,0.0,826.6666666666666,155.61333333333334,0.0
102.0,0.0,826.6666666666666,155.62666666666667,0.0
101.0,0.0,826.6666666666666,155.64,0.0
101.0,0.0,826.6666666666666,155.65333333333334,0.0
101.0,0.0,826.6666666666666,155.66666666666666,0.0
100.0,0.0,826.6666666666666,155.68,0.0
100.0,0.0,826.6666666666666,155.69333333333333,0.0
100.0,0.0,826.6666666666666,155.70666666666668,0.0
99.0,0.0,826.6666666666666,155.72,0.0
99.0,0.0,826.6666666666666,155.73333333333332,0.0
99.0,0.0,826.6666666666666,155.74666666666667,0.0
98.0,0.0,826.6666666666666,155.76,0.0
98.0,0.0,826.6666666666666,155.77333333333334,0.0
98.0,0.0,826.6666666666666,155.78666666666666,0.0
98.0,0.0,826.6666666666666,155.8,0.0
98.0,0.0,826.6666666666666,155.81333333333333,0.0
98.0,0.0,826.6666666666666,155.82666666666665,0.0
97.0,0.0,826.6666666666666,155.84,0.0
97.0,0.0,826.6666666666666,155.85333333333332,0.0
97.0,0.0,826.6666666666666,155.86666666666667,0.0
97.0,0.0,826.6666666666666,155.88,0.0
97.0,0.0,826.6666666666666,155.89333333333335,0.0
96.0,0.0,826.6666666666666,155.90666666666667,0.0
96.0,0.0,826.6666666666666,155.92,0.0
96.0,0.0,826.6666666666666,155.93333333333334,0.0
96.0,0.0,826.6666666666666,155.94666666666666,0.0
96.0,0.0,826.6666666666666,155.96,0.0
96.0,0.0,826.6666666666666,155.97333333333333,0.0
97.0,0.0,826.6666666666666,155.98666666666668,0.0
97.0,0.0,826.6666666666666,156.0,0.0
98.0,0.0,826.6666666666666,156.01333333333332,0.0
99.0,0.0,826.6666666666666,156.02666666666667,0.0
101.0,0.0,826.6666666666666,156.04,0.0
102.0,0.0,826.6666666666666,156.05333333333334,0.0
103.0,0.0,826.6666666666666,156.06666666666666,0.0
103.0,0.0,826.6666666666666,156.08,0.0
104.0,0.0,826.6666666666666,156.09333333333333,0.0
104.0,1.0,773.3333333333334,156.10666666666665,0.0
103.0,0.0,773.3333333333334,156.12,0.0
103.0,0.0,773.3333333333334,156.13333333333333,0.0
102.0,0.0,773.3333333333334,156.14666666666668,0.0
102.0,0.0,773.3333333333334,156.16,0.0
101.0,0.0,773.3333333333334,156.17333333333335,0.0
101.0,0.0,773.3333333333334,156.18666666666667,0.0
100.0,0.0,773.3333333333334,156.2,0.0
100.0,0.0,773.3333333333334,156.21333333333334,0.0
100.0,0.0,773.3333333333334,156.22666666666666,0.0
100.0,0.0,773.3333333333334,156.24,0.0
100.0,0.0,773.3333333333334,156.25333333333333,0.0
100.0,0.0,773.3333333333334,156.26666666666668,0.0
100.0,0.0,773.3333333333334,156.28,0.0
100.0,0.0,773.3333333333334,156.29333333333332,0.0
100.0,0.0,773.3333333333334,156.30666666666667,0.0
100.0,0.0,773.3333333333334,156.32,0.0
100.0,0.0,773.3333333333334,156.33333333333334,0.0
100.0,0.0,773.3333333333334,156.34666666666666,0.0
100.0,0.0,773.3333333333334,156.36,0.0
100.0,0.0,773.3333333333334,156.37333333333333,0.0
100.0,0.0,773.3333333333334,156.38666666666666,0.0
100.0,0.0,773.3333333333334,156.4,0.0
99.0,0.0,773.3333333333334,156.41333333333333,0.0
99.0,0.0,773.3333333333334,156.42666666666668,0.0
98.0,0.0,773.3333333333334,156.44,0.0
98.0,0.0,773.3333333333334,156.45333333333335,0.0
98.0,0.0,773.3333333333334,156.46666666666667,0.0
97.0,0.0,773.3333333333334,156.48,0.0
97.0,0.0,773.3333333333334,156.49333333333334,0.0
96.0,0.0,773.3333333333334,156.50666666666666,0.0
96.0,0.0,773.3333333333334,156.52,0.0
96.0,0.0,773.3333333333334,156.53333333333333,0.0
95.0,0.0,773.3333333333334,156.54666666666665,0.0
95.0,0.0,773.3333333333334,156.56,0.0
95.0,0.0,773.3333333333334,156.57333333333332,0.0
95.0,0.0,773.3333333333334,156.58666666666667,0.0
94.0,0.0,773.3333333333334,156.6,0.0
94.0,0.0,773.3333333333334,156.61333333333334,0.0
94.0,0.0,773.3333333333334,156.62666666666667,0.0
94.0,0.0,773.3333333333334,156.64,0.0
94.0,0.0,773.3333333333334,156.65333333333334,0.0
94.0,0.0,773.3333333333334,156.66666666666666,0.0
94.0,0.0,773.3333333333334,156.68,0.0
95.0,0.0,773.3333333333334,156.69333333333333,0.0
95.0,0.0,773.3333333333334,156.70666666666668,0.0
96.0,0.0,773.3333333333334,156.72,0.0
98.0,0.0,773.3333333333334,156.73333333333332,0.0
99.0,0.0,773.3333333333334,156.74666666666667,0.0
101.0,0.0,773.3333333333334,156.76,0.0
102.0,0.0,773.3333333333334,156.77333333333334,0.0
103.0,0.0,773.3333333333334,156.78666666666666,0.0
103.0,1.0,693.3333333333334,156.8,0.0
104.0,0.0,693.3333333333334,156.81333333333333,0.0
104.0,0.0,693.3333333333334,156.82666666666665,0.0
103.0,0.0,693.3333333333334,156.84,0.0
103.0,0.0,693.3333333333334,156.85333333333332,0.0
102.0,0.0,693.3333333333334,156.86666666666667,0.0
102.0,0.0,693.3333333333334,156.88,0.0
102.0,0.0,693.3333333333334,156.89333333333335,0.0
101.0,0.0,693.3333333333334,156.90666666666667,0.0
101.0,0.0,693.3333333333334,156.92,0.0
101.0,0.0,693.3333333333334,156.93333333333334,0.0
100.0,0.0,693.3333333333334,156.94666666666666,0.0
100.0,0.0,693.3333333333334,156.96,0.0
100.0,0.0,693.3333333333334,156.97333333333333,0.0
100.0,0.0,693.3333333333334,156.98666666666668,0.0
101.0,0.0,693.3333333333334,157.0,0.0
101.0,0.0,693.3333333333334,157.01333333333332,0.0
101.0,0.0,693.3333333333334,157.02666666666667,0.0
102.0,0.0,693.3333333333334,157.04,0.0
102.0,0.0,693.3333333333334,157.05333333333334,0.0
102.0,0.0,693.3333333333334,157.06666666666666,0.0
102.0,0.0,693.3333333333334,157.08,5.0
102.0,0.0,693.3333333333334,157.09333333333333,0.0
102.0,0.0,693.3333333333334,157.10666666666665,0.0
102.0,0.0,693.3333333333334,157.12,0.0
102.0,0.0,693.3333333333334,157.13333333333333,0.0
102.0,0.0,693.3333333333334,157.14666666666668,0.0
101.0,0.0,693.3333333333334,157.16,0.0
101.0,0.0,693.3333333333334,157.17333333333335,0.0
101.0,0.0,693.3333333333334,157.18666666666667,0.0
100.0,0.0,693.3333333333334,157.2,0.0
100.0,0.0,693.3333333333334,157.21333333333334,0.0
100.0,0.0,693.3333333333334,157.22666666666666,0.0
100.0,0.0,693.3333333333334,157.24,0.0
100.0,0.0,693.3333333333334,157.25333333333333,0.0
100.0,0.0,693.3333333333334,157.26666666666668,0.0
100.0,0.0,693.3333333333334,157.28,0.0
99.0,0.0,693.3333333333334,157.29333333333332,0.0
99.0,0.0,693.3333333333334,157.30666666666667,0.0
99.0,0.0,693.3333333333334,157.32,0.0
99.0,0.0,693.3333333333334,157.33333333333334,0.0
98.0,0.0,693.3333333333334,157.34666666666666,0.0
98.0,0.0,693.3333333333334,157.36,0.0
98.0,0.0,693.3333333333334,157.37333333333333,2.0
97.0,0.0,693.3333333333334,157.38666666666666,0.0
97.0,0.0,693.3333333333334,157.4,0.0
97.0,0.0,693.3333333333334,157.41333333333333,0.0
98.0,0.0,693.3333333333334,157.42666666666668,0.0
99.0,0.0,693.3333333333334,157.44,0.0
100.0,0.0,693.3333333333334,157.45333333333335,0.0
101.0,0.0,693.3333333333334,157.46666666666667,0.0
103.0,0.0,693.3333333333334,157.48,0.0
105.0,0.0,693.3333333333334,157.49333333333334,0.0
106.0,0.0,693.3333333333334,157.50666666666666,0.0
106.0,1.0,720.0,157.52,0.0
106.0,0.0,720.0,157.53333333333333,0.0
106.0,0.0,720.0,157.54666666666665,0.0
106.0,0.0,720.0,157.56,0.0
105.0,0.0,720.0,157.57333333333332,0.0
104.0,0.0,720.0,157.58666666666667,0.0
104.0,0.0,720.0,157.6,0.0
103.0,0.0,720.0,157.61333333333334,0.0
103.0,0.0,720.0,157.62666666666667,0.0
103.0,0.0,720.0,157.64,0.0
102.0,0.0,720.0,157.65333333333334,0.0
102.0,0.0,720.0,157.66666666666666,0.0
102.0,0.0,720.0,157.68,0.0
101.0,0.0,720.0,157.69333333333333,0.0
102.0,0.0,720.0,157.70666666666668,0.0
102.0,0.0,720.0,157.72,0.0
102.0,0.0,720.0,157.73333333333332,0.0
102.0,0.0,720.0,157.74666666666667,0.0
102.0,0.0,720.0,157.76,0.0
102.0,0.0,720.0,157.77333333333334,0.0
102.0,0.0,720.0,157.78666666666666,0.0
102.0,0.0,720.0,157.8,0.0
101.0,0.0,720.0,157.81333333333333,0.0
101.0,0.0,720.0,157.82666666666665,0.0
100.0,0.0,720.0,157.84,0.0
100.0,0.0,720.0,157.85333333333332,0.0
100.0,0.0,720.0,157.86666666666667,0.0
99.0,0.0,720.0,157.88,0.0
99.0,0.0,720.0,157.89333333333335,0.0
99.0,0.0,720.0,157.90666666666667,0.0
99.0,0.0,720.0,157.92,0.0
99.0,0.0,720.0,157.93333333333334,0.0
98.0,0.0,720.0,157.94666666666666,0.0
98.0,0.0,720.0,157.96,0.0
98.0,0.0,720.0,157.97333333333333,0.0
97.0,0.0,720.0,157.98666666666668,0.0
97.0,0.0,720.0,158.0,0.0
97.0,0.0,720.0,158.01333333333332,0.0
97.0,0.0,720.0,158.02666666666667,0.0
97.0,0.0,720.0,158.04,0.0
96.0,0.0,720.0,158.05333333333334,0.0
96.0,0.0,720.0,158.06666666666666,0.0
96.0,0.0,720.0,158.08,0.0
96.0,0.0,720.0,158.09333333333333,0.0
96.0,0.0,720.0,158.10666666666665,0.0
96.0,0.0,720.0,158.12,0.0
96.0,0.0,720.0,158.13333333333333,0.0
97.0,0.0,720.0,158.14666666666668,0.0
97.0,0.0,720.0,158.16,0.0
99.0,0.0,720.0,158.17333333333335,0.0
100.0,0.0,720.0,158.18666666666667,0.0
101.0,0.0,720.0,158.2,0.0
103.0,0.0,720.0,158.21333333333334,0.0
104.0,0.0,720.0,158.22666666666666,0.0
104.0,1.0,720.0,158.24,0.0
105.0,0.0,720.0,158.25333333333333,0.0
105.0,0.0,720.0,158.26666666666668,0.0
105.0,0.0,720.0,158.28,0.0
104.0,0.0,720.0,158.29333333333332,0.0
104.0,0.0,720.0,158.30666666666667,0.0
103.0,0.0,720.0,158.32,0.0
103.0,0.0,720.0,158.33333333333334,0.0
103.0,0.0,720.0,158.34666666666666,0.0
102.0,0.0,720.0,158.36,0.0
102.0,0.0,720.0,158.37333333333333,0.0
101.0,0.0,720.0,158.38666666666666,0.0
101.0,0.0,720.0,158.4,0.0
101.0,0.0,720.0,158.41333333333333,0.0
101.0,0.0,720.0,158.42666666666668,0.0
101.0,0.0,720.0,158.44,0.0
101.0,0.0,720.0,158.45333333333335,0.0
101.0,0.0,720.0,158.46666666666667,0.0
101.0,0.0,720.0,158.48,0.0
101.0,0.0,720.0,158.49333333333334,0.0
101.0,0.0,720.0,158.50666666666666,0.0
101.0,0.0,720.0,158.52,0.0
100.0,0.0,720.0,158.53333333333333,0.0
100.0,0.0,720.0,158.54666666666665,0.0
99.0,0.0,720.0,158.56,0.0
99.0,0.0,720.0,158.57333333333332,0.0
98.0,0.0,720.0,158.58666666666667,0.0
98.0,0.0,720.0,158.6,0.0
97.0,0.0,720.0,158.61333333333334,0.0
97.0,0.0,720.0,158.62666666666667,0.0
96.0,0.0,720.0,158.64,0.0
96.0,0.0,720.0,158.65333333333334,0.0
96.0,0.0,720.0,158.66666666666666,0.0
96.0,0.0,720.0,158.68,0.0
96.0,0.0,720.0,158.69333333333333,0.0
95.0,0.0,720.0,158.70666666666668,0.0
95.0,0.0,720.0,158.72,0.0
95.0,0.0,720.0,158.73333333333332,0.0
95.0,0.0,720.0,158.74666666666667,0.0
95.0,0.0,720.0,158.76,0.0
95.0,0.0,720.0,158.77333333333334,0.0
95.0,0.0,720.0,158.78666666666666,0.0
95.0,0.0,720.0,158.8,0.0
95.0,0.0,720.0,158.81333333333333,0.0
95.0,0.0,720.0,158.82666666666665,0.0
95.0,0.0,720.0,158.84,0.0
95.0,0.0,720.0,158.85333333333332,0.0
96.0,0.0,720.0,158.86666666666667,0.0
97.0,0.0,720.0,158.88,0.0
98.0,0.0,720.0,158.89333333333335,0.0
100.0,0.0,720.0,158.90666666666667,0.0
101.0,0.0,720.0,158.92,0.0
102.0,0.0,720.0,158.93333333333334,0.0
103.0,0.0,720.0,158.94666666666666,0.0
103.0,1.0,720.0,158.96,0.0
103.0,0.0,720.0,158.97333333333333,0.0
103.0,0.0,720.0,158.98666666666668,0.0
102.0,0.0,720.0,159.0,0.0
102.0,0.0,720.0,159.01333333333332,0.0
102.0,0.0,720.0,159.02666666666667,0.0
102.0,0.0,720.0,159.04,0.0
101.0,0.0,720.0,159.05333333333334,0.0
101.0,0.0,720.0,159.06666666666666,0.0
100.0,0.0,720.0,159.08,0.0
99.0,0.0,720.0,159.09333333333333,0.0
98.0,0.0,720.0,159.10666666666665,0.0
98.0,0.0,720.0,159.12,0.0
97.0,0.0,720.0,159.13333333333333,0.0
97.0,0.0,720.0,159.14666666666668,0.0
98.0,0.0,720.0,159.16,0.0
98.0,0.0,720.0,159.17333333333335,0.0
98.0,0.0,720.0,159.18666666666667,0.0
98.0,0.0,720.0,159.2,0.0
98.0,0.0,720.0,159.21333333333334,0.0
98.0,0.0,720.0,159.22666666666666,0.0
98.0,0.0,720.0,159.24,0.0
97.0,0.0,720.0,159.25333333333333,0.0
97.0,0.0,720.0,159.26666666666668,0.0
97.0,0.0,720.0,159.28,0.0
97.0,0.0,720.0,159.29333333333332,0.0
97.0,0.0,720.0,159.30666666666667,0.0
97.0,0.0,720.0,159.32,0.0
97.0,0.0,720.0,159.33333333333334,0.0
97.0,0.0,720.0,159.34666666666666,0.0
97.0,0.0,720.0,159.36,0.0
97.0,0.0,720.0,159.37333333333333,0.0
97.0,0.0,720.0,159.38666666666666,0.0
97.0,0.0,720.0,159.4,0.0
98.0,0.0,720.0,159.41333333333333,0.0
98.0,0.0,720.0,159.42666666666668,0.0
98.0,0.0,720.0,159.44,0.0
98.0,0.0,720.0,159.45333333333335,0.0
97.0,0.0,720.0,159.46666666666667,0.0
97.0,0.0,720.0,159.48,0.0
97.0,0.0,720.0,159.49333333333334,0.0
97.0,0.0,720.0,159.50666666666666,0.0
98.0,0.0,720.0,159.52,0.0
98.0,0.0,720.0,159.53333333333333,0.0
99.0,0.0,720.0,159.54666666666665,0.0
101.0,0.0,720.0,159.56,0.0
102.0,0.0,720.0,159.57333333333332,0.0
104.0,0.0,720.0,159.58666666666667,0.0
105.0,0.0,720.0,159.6,0.0
106.0,0.0,720.0,159.61333333333334,0.0
106.0,1.0,666.6666666666666,159.62666666666667,0.0
106.0,0.0,666.6666666666666,159.64,0.0
106.0,0.0,666.6666666666666,159.65333333333334,0.0
105.0,0.0,666.6666666666666,159.66666666666666,0.0
105.0,0.0,666.6666666666666,159.68,0.0
104.0,0.0,666.6666666666666,159.69333333333333,0.0
104.0,0.0,666.6666666666666,159.70666666666668,0.0
103.0,0.0,666.6666666666666,159.72,0.0
102.0,0.0,666.6666666666666,159.73333333333332,0.0
102.0,0.0,666.6666666666666,159.74666666666667,0.0
101.0,0.0,666.6666666666666,159.76,0.0
101.0,0.0,666.6666666666666,159.77333333333334,0.0
101.0,0.0,666.6666666666666,159.78666666666666,0.0
101.0,0.0,666.6666666666666,159.8,0.0
101.0,0.0,666.6666666666666,159.81333333333333,0.0
101.0,0.0,666.6666666666666,159.82666666666665,0.0
101.0,0.0,666.6666666666666,159.84,0.0
101.0,0.0,666.6666666666666,159.85333333333332,0.0
100.0,0.0,666.6666666666666,159.86666666666667,0.0
100.0,0.0,666.6666666666666,159.88,0.0
99.0,0.0,666.6666666666666,159.89333333333335,0.0
99.0,0.0,666.6666666666666,159.90666666666667,0.0
98.0,0.0,666.6666666666666,159.92,0.0
98.0,0.0,666.6666666666666,159.93333333333334,0.0
97.0,0.0,666.6666666666666,159.94666666666666,0.0
96.0,0.0,666.6666666666666,159.96,0.0
96.0,0.0,666.6666666666666,159.97333333333333,0.0
95.0,0.0,666.6666666666666,159.98666666666668,0.0
95.0,0.0,666.6666666666666,160.0,0.0
94.0,0.0,666.6666666666666,160.01333333333332,0.0
94.0,0.0,666.6666666666666,160.02666666666667,0.0
94.0,0.0,666.6666666666666,160.04,0.0
93.0,0.0,666.6666666666666,160.05333333333334,0.0
93.0,0.0,666.6666666666666,160.06666666666666,0.0
93.0,0.0,666.6666666666666,160.08,0.0
92.0,0.0,666.6666666666666,160.09333333333333,0.0
92.0,0.0,666.6666666666666,160.10666666666665,0.0
92.0,0.0,666.6666666666666,160.12,0.0
92.0,0.0,666.6666666666666,160.13333333333333,0.0
92.0,0.0,666.6666666666666,160.14666666666668,0.0
93.0,0.0,666.6666666666666,160.16,0.0
93.0,0.0,666.6666666666666,160.17333333333335,0.0
94.0,0.0,666.6666666666666,160.18666666666667,0.0
96.0,0.0,666.6666666666666,160.2,0.0
97.0,0.0,666.6666666666666,160.21333333333334,0.0
99.0,0.0,666.6666666666666,160.22666666666666,0.0
100.0,0.0,666.6666666666666,160.24,0.0
102.0,0.0,666.6666666666666,160.25333333333333,0.0
102.0,0.0,666.6666666666666,160.26666666666668,0.0
103.0,0.0,666.6666666666666,160.28,0.0
103.0,1.0,666.6666666666666,160.29333333333332,0.0
103.0,0.0,666.6666666666666,160.30666666666667,0.0
103.0,0.0,666.6666666666666,160.32,0.0
102.0,0.0,666.6666666666666,160.33333333333334,0.0
102.0,0.0,666.6666666666666,160.34666666666666,0.0
101.0,0.0,666.6666666666666,160.36,0.0
100.0,0.0,666.6666666666666,160.37333333333333,0.0
100.0,0.0,666.6666666666666,160.38666666666666,0.0
99.0,0.0,666.6666666666666,160.4,0.0
99.0,0.0,666.6666666666666,160.41333333333333,0.0
99.0,0.0,666.6666666666666,160.42666666666668,0.0
99.0,0.0,666.6666666666666,160.44,0.0
99.0,0.0,666.6666666666666,160.45333333333335,0.0
99.0,0.0,666.6666666666666,160.46666666666667,0.0
99.0,0.0,666.6666666666666,160.48,0.0
100.0,0.0,666.6666666666666,160.49333333333334,0.0
100.0,0.0,666.6666666666666,160.50666666666666,0.0
100.0,0.0,666.6666666666666,160.52,0.0
100.0,0.0,666.6666666666666,160.53333333333333,0.0
99.0,0.0,666.6666666666666,160.54666666666665,0.0
99.0,0.0,666.6666666666666,160.56,0.0
99.0,0.0,666.6666666666666,160.57333333333332,0.0
98.0,0.0,666.6666666666666,160.58666666666667,0.0
98.0,0.0,666.6666666666666,160.6,0.0
97.0,0.0,666.6666666666666,160.61333333333334,0.0
97.0,0.0,666.6666666666666,160.62666666666667,0.0
97.0,0.0,666.6666666666666,160.64,0.0
97.0,0.0,666.6666666666666,160.65333333333334,0.0
96.0,0.0,666.6666666666666,160.66666666666666,0.0
96.0,0.0,666.6666666666666,160.68,0.0
96.0,0.0,666.6666666666666,160.69333333333333,0.0
96.0,0.0,666.6666666666666,160.70666666666668,0.0
96.0,0.0,666.6666666666666,160.72,0.0
95.0,0.0,666.6666666666666,160.73333333333332,0.0
95.0,0.0,666.6666666666666,160.74666666666667,0.0
95.0,0.0,666.6666666666666,160.76,0.0
95.0,0.0,666.6666666666666,160.77333333333334,0.0
95.0,0.0,666.6666666666666,160.78666666666666,0.0
96.0,0.0,666.6666666666666,160.8,0.0
