signal,peaks,instant_rr,time,Channel_0
110.0,1.0,760.0,28.986666666666668,0.0
110.0,0.0,760.0,29.0,0.0
109.0,0.0,760.0,29.013333333333332,0.0
109.0,0.0,760.0,29.026666666666667,0.0
108.0,0.0,760.0,29.04,0.0
107.0,0.0,760.0,29.053333333333335,0.0
106.0,0.0,760.0,29.066666666666666,0.0
105.0,0.0,760.0,29.08,0.0
104.0,0.0,760.0,29.093333333333334,0.0
103.0,0.0,760.0,29.106666666666666,0.0
103.0,0.0,760.0,29.12,0.0
102.0,0.0,760.0,29.133333333333333,0.0
102.0,0.0,760.0,29.14666666666667,0.0
102.0,0.0,760.0,29.16,0.0
103.0,0.0,760.0,29.173333333333332,0.0
103.0,0.0,760.0,29.186666666666667,0.0
103.0,0.0,760.0,29.2,0.0
104.0,0.0,760.0,29.213333333333335,0.0
104.0,0.0,760.0,29.226666666666667,0.0
103.0,0.0,760.0,29.24,0.0
103.0,0.0,760.0,29.253333333333334,0.0
102.0,0.0,760.0,29.266666666666666,0.0
102.0,0.0,760.0,29.28,0.0
101.0,0.0,760.0,29.293333333333333,0.0
100.0,0.0,760.0,29.30666666666667,0.0
100.0,0.0,760.0,29.32,0.0
99.0,0.0,760.0,29.333333333333332,0.0
98.0,0.0,760.0,29.346666666666668,0.0
98.0,0.0,760.0,29.36,0.0
97.0,0.0,760.0,29.373333333333335,0.0
96.0,0.0,760.0,29.386666666666667,0.0
96.0,0.0,760.0,29.4,0.0
96.0,0.0,760.0,29.413333333333334,0.0
95.0,0.0,760.0,29.426666666666666,0.0
95.0,0.0,760.0,29.44,0.0
95.0,0.0,760.0,29.453333333333333,0.0
95.0,0.0,760.0,29.466666666666665,0.0
95.0,0.0,760.0,29.48,0.0
95.0,0.0,760.0,29.493333333333332,0.0
95.0,0.0,760.0,29.506666666666668,0.0
95.0,0.0,760.0,29.52,0.0
94.0,0.0,760.0,29.533333333333335,0.0
94.0,0.0,760.0,29.546666666666667,0.0
94.0,0.0,760.0,29.56,0.0
94.0,0.0,760.0,29.573333333333334,0.0
93.0,0.0,760.0,29.586666666666666,0.0
93.0,0.0,760.0,29.6,0.0
93.0,0.0,760.0,29.613333333333333,0.0
94.0,0.0,760.0,29.626666666666665,0.0
95.0,0.0,760.0,29.64,0.0
96.0,0.0,760.0,29.653333333333332,0.0
98.0,0.0,760.0,29.666666666666668,0.0
101.0,0.0,760.0,29.68,0.0
104.0,0.0,760.0,29.69333333333333,0.0
106.0,0.0,760.0,29.706666666666667,0.0
108.0,0.0,760.0,29.72,0.0
110.0,0.0,760.0,29.733333333333334,0.0
110.0,1.0,760.0,29.746666666666666,0.0
110.0,0.0,760.0,29.76,0.0
110.0,0.0,760.0,29.773333333333333,0.0
110.0,0.0,760.0,29.786666666666665,0.0
109.0,0.0,760.0,29.8,0.0
108.0,0.0,760.0,29.813333333333333,0.0
107.0,0.0,760.0,29.826666666666668,0.0
106.0,0.0,760.0,29.84,0.0
105.0,0.0,760.0,29.85333333333333,0.0
104.0,0.0,760.0,29.866666666666667,0.0
103.0,0.0,760.0,29.88,0.0
103.0,0.0,760.0,29.893333333333334,0.0
102.0,0.0,760.0,29.906666666666666,0.0
102.0,0.0,760.0,29.92,0.0
102.0,0.0,760.0,29.933333333333334,0.0
102.0,0.0,760.0,29.946666666666665,0.0
102.0,0.0,760.0,29.96,0.0
103.0,0.0,760.0,29.973333333333333,0.0
103.0,0.0,760.0,29.986666666666668,0.0
103.0,0.0,760.0,30.0,0.0
102.0,0.0,760.0,30.013333333333332,0.0
102.0,0.0,760.0,30.026666666666667,0.0
101.0,0.0,760.0,30.04,0.0
100.0,0.0,760.0,30.053333333333335,0.0
100.0,0.0,760.0,30.066666666666666,0.0
99.0,0.0,760.0,30.08,0.0
98.0,0.0,760.0,30.093333333333334,0.0
97.0,0.0,760.0,30.106666666666666,0.0
97.0,0.0,760.0,30.12,0.0
96.0,0.0,760.0,30.133333333333333,0.0
96.0,0.0,760.0,30.14666666666667,0.0
95.0,0.0,760.0,30.16,0.0
95.0,0.0,760.0,30.173333333333332,0.0
95.0,0.0,760.0,30.186666666666667,0.0
95.0,0.0,760.0,30.2,0.0
95.0,0.0,760.0,30.213333333333335,0.0
94.0,0.0,760.0,30.226666666666667,0.0
94.0,0.0,760.0,30.24,0.0
94.0,0.0,760.0,30.253333333333334,0.0
94.0,0.0,760.0,30.266666666666666,0.0
94.0,0.0,760.0,30.28,0.0
94.0,0.0,760.0,30.293333333333333,0.0
94.0,0.0,760.0,30.30666666666667,0.0
94.0,0.0,760.0,30.32,0.0
94.0,0.0,760.0,30.333333333333332,0.0
94.0,0.0,760.0,30.346666666666668,0.0
93.0,0.0,760.0,30.36,0.0
93.0,0.0,760.0,30.373333333333335,0.0
93.0,0.0,760.0,30.386666666666667,0.0
93.0,0.0,760.0,30.4,0.0
93.0,0.0,760.0,30.413333333333334,0.0
93.0,0.0,760.0,30.426666666666666,0.0
94.0,0.0,760.0,30.44,0.0
96.0,0.0,760.0,30.453333333333333,0.0
98.0,0.0,760.0,30.466666666666665,0.0
101.0,0.0,760.0,30.48,0.0
104.0,0.0,760.0,30.493333333333332,0.0
106.0,0.0,760.0,30.506666666666668,0.0
108.0,0.0,760.0,30.52,0.0
110.0,0.0,760.0,30.533333333333335,0.0
111.0,0.0,760.0,30.546666666666667,0.0
111.0,1.0,813.3333333333334,30.56,0.0
110.0,0.0,813.3333333333334,30.573333333333334,0.0
110.0,0.0,813.3333333333334,30.586666666666666,0.0
109.0,0.0,813.3333333333334,30.6,0.0
108.0,0.0,813.3333333333334,30.613333333333333,0.0
107.0,0.0,813.3333333333334,30.626666666666665,0.0
106.0,0.0,813.3333333333334,30.64,0.0
105.0,0.0,813.3333333333334,30.653333333333332,0.0
104.0,0.0,813.3333333333334,30.666666666666668,0.0
103.0,0.0,813.3333333333334,30.68,0.0
102.0,0.0,813.3333333333334,30.69333333333333,0.0
102.0,0.0,813.3333333333334,30.706666666666667,0.0
102.0,0.0,813.3333333333334,30.72,0.0
101.0,0.0,813.3333333333334,30.733333333333334,0.0
101.0,0.0,813.3333333333334,30.746666666666666,0.0
102.0,0.0,813.3333333333334,30.76,0.0
102.0,0.0,813.3333333333334,30.773333333333333,0.0
102.0,0.0,813.3333333333334,30.786666666666665,0.0
102.0,0.0,813.3333333333334,30.8,0.0
102.0,0.0,813.3333333333334,30.813333333333333,0.0
101.0,0.0,813.3333333333334,30.826666666666668,0.0
101.0,0.0,813.3333333333334,30.84,0.0
100.0,0.0,813.3333333333334,30.85333333333333,0.0
99.0,0.0,813.3333333333334,30.866666666666667,0.0
99.0,0.0,813.3333333333334,30.88,0.0
98.0,0.0,813.3333333333334,30.893333333333334,0.0
97.0,0.0,813.3333333333334,30.906666666666666,0.0
96.0,0.0,813.3333333333334,30.92,0.0
96.0,0.0,813.3333333333334,30.933333333333334,0.0
95.0,0.0,813.3333333333334,30.946666666666665,0.0
95.0,0.0,813.3333333333334,30.96,0.0
94.0,0.0,813.3333333333334,30.973333333333333,0.0
94.0,0.0,813.3333333333334,30.986666666666668,0.0
94.0,0.0,813.3333333333334,31.0,0.0
94.0,0.0,813.3333333333334,31.013333333333332,0.0
93.0,0.0,813.3333333333334,31.026666666666667,0.0
93.0,0.0,813.3333333333334,31.04,0.0
93.0,0.0,813.3333333333334,31.053333333333335,0.0
93.0,0.0,813.3333333333334,31.066666666666666,0.0
93.0,0.0,813.3333333333334,31.08,0.0
93.0,0.0,813.3333333333334,31.093333333333334,0.0
93.0,0.0,813.3333333333334,31.106666666666666,0.0
93.0,0.0,813.3333333333334,31.12,0.0
93.0,0.0,813.3333333333334,31.133333333333333,0.0
93.0,0.0,813.3333333333334,31.14666666666667,0.0
92.0,0.0,813.3333333333334,31.16,0.0
92.0,0.0,813.3333333333334,31.173333333333332,0.0
92.0,0.0,813.3333333333334,31.186666666666667,0.0
92.0,0.0,813.3333333333334,31.2,0.0
92.0,0.0,813.3333333333334,31.213333333333335,0.0
92.0,0.0,813.3333333333334,31.226666666666667,0.0
92.0,0.0,813.3333333333334,31.24,0.0
94.0,0.0,813.3333333333334,31.253333333333334,0.0
95.0,0.0,813.3333333333334,31.266666666666666,0.0
98.0,0.0,813.3333333333334,31.28,0.0
101.0,0.0,813.3333333333334,31.293333333333333,0.0
104.0,0.0,813.3333333333334,31.30666666666667,0.0
106.0,0.0,813.3333333333334,31.32,0.0
108.0,0.0,813.3333333333334,31.333333333333332,0.0
110.0,0.0,813.3333333333334,31.346666666666668,0.0
110.0,1.0,800.0,31.36,0.0
111.0,0.0,800.0,31.373333333333335,0.0
110.0,0.0,800.0,31.386666666666667,0.0
110.0,0.0,800.0,31.4,0.0
109.0,0.0,800.0,31.413333333333334,0.0
108.0,0.0,800.0,31.426666666666666,0.0
107.0,0.0,800.0,31.44,0.0
106.0,0.0,800.0,31.453333333333333,0.0
105.0,0.0,800.0,31.466666666666665,0.0
104.0,0.0,800.0,31.48,0.0
104.0,0.0,800.0,31.493333333333332,0.0
103.0,0.0,800.0,31.506666666666668,0.0
103.0,0.0,800.0,31.52,0.0
102.0,0.0,800.0,31.533333333333335,0.0
102.0,0.0,800.0,31.546666666666667,0.0
102.0,0.0,800.0,31.56,0.0
102.0,0.0,800.0,31.573333333333334,0.0
103.0,0.0,800.0,31.586666666666666,0.0
103.0,0.0,800.0,31.6,0.0
103.0,0.0,800.0,31.613333333333333,0.0
102.0,0.0,800.0,31.626666666666665,0.0
102.0,0.0,800.0,31.64,0.0
102.0,0.0,800.0,31.653333333333332,0.0
101.0,0.0,800.0,31.666666666666668,0.0
101.0,0.0,800.0,31.68,0.0
100.0,0.0,800.0,31.69333333333333,0.0
100.0,0.0,800.0,31.706666666666667,0.0
100.0,0.0,800.0,31.72,0.0
100.0,0.0,800.0,31.733333333333334,0.0
100.0,0.0,800.0,31.746666666666666,0.0
100.0,0.0,800.0,31.76,0.0
100.0,0.0,800.0,31.773333333333333,0.0
100.0,0.0,800.0,31.786666666666665,0.0
99.0,0.0,800.0,31.8,0.0
99.0,0.0,800.0,31.813333333333333,0.0
98.0,0.0,800.0,31.826666666666668,0.0
98.0,0.0,800.0,31.84,0.0
97.0,0.0,800.0,31.85333333333333,0.0
96.0,0.0,800.0,31.866666666666667,0.0
96.0,0.0,800.0,31.88,0.0
95.0,0.0,800.0,31.893333333333334,0.0
94.0,0.0,800.0,31.906666666666666,0.0
94.0,0.0,800.0,31.92,0.0
93.0,0.0,800.0,31.933333333333334,0.0
93.0,0.0,800.0,31.946666666666665,0.0
92.0,0.0,800.0,31.96,0.0
92.0,0.0,800.0,31.973333333333333,0.0
92.0,0.0,800.0,31.986666666666668,0.0
91.0,0.0,800.0,32.0,0.0
91.0,0.0,800.0,32.013333333333335,0.0
91.0,0.0,800.0,32.026666666666664,0.0
91.0,0.0,800.0,32.04,0.0
91.0,0.0,800.0,32.053333333333335,3.0
91.0,0.0,800.0,32.06666666666667,0.0
92.0,0.0,800.0,32.08,0.0
93.0,0.0,800.0,32.093333333333334,0.0
95.0,0.0,800.0,32.10666666666667,0.0
98.0,0.0,800.0,32.12,0.0
101.0,0.0,800.0,32.13333333333333,0.0
104.0,0.0,800.0,32.14666666666667,0.0
106.0,0.0,800.0,32.16,0.0
107.0,0.0,800.0,32.17333333333333,0.0
108.0,0.0,800.0,32.18666666666667,0.0
109.0,0.0,800.0,32.2,0.0
109.0,1.0,853.3333333333334,32.21333333333333,0.0
108.0,0.0,853.3333333333334,32.22666666666667,0.0
107.0,0.0,853.3333333333334,32.24,0.0
106.0,0.0,853.3333333333334,32.25333333333333,0.0
106.0,0.0,853.3333333333334,32.266666666666666,0.0
105.0,0.0,853.3333333333334,32.28,0.0
104.0,0.0,853.3333333333334,32.29333333333334,0.0
103.0,0.0,853.3333333333334,32.306666666666665,0.0
102.0,0.0,853.3333333333334,32.32,0.0
101.0,0.0,853.3333333333334,32.333333333333336,0.0
101.0,0.0,853.3333333333334,32.346666666666664,0.0
101.0,0.0,853.3333333333334,32.36,0.0
101.0,0.0,853.3333333333334,32.373333333333335,0.0
101.0,0.0,853.3333333333334,32.38666666666666,0.0
101.0,0.0,853.3333333333334,32.4,0.0
101.0,0.0,853.3333333333334,32.413333333333334,0.0
102.0,0.0,853.3333333333334,32.42666666666667,0.0
102.0,0.0,853.3333333333334,32.44,0.0
102.0,0.0,853.3333333333334,32.45333333333333,0.0
101.0,0.0,853.3333333333334,32.46666666666667,0.0
101.0,0.0,853.3333333333334,32.48,0.0
100.0,0.0,853.3333333333334,32.49333333333333,0.0
99.0,0.0,853.3333333333334,32.50666666666667,0.0
99.0,0.0,853.3333333333334,32.52,0.0
98.0,0.0,853.3333333333334,32.53333333333333,0.0
97.0,0.0,853.3333333333334,32.54666666666667,0.0
96.0,0.0,853.3333333333334,32.56,0.0
96.0,0.0,853.3333333333334,32.57333333333333,0.0
95.0,0.0,853.3333333333334,32.586666666666666,0.0
95.0,0.0,853.3333333333334,32.6,0.0
94.0,0.0,853.3333333333334,32.61333333333334,0.0
94.0,0.0,853.3333333333334,32.626666666666665,0.0
93.0,0.0,853.3333333333334,32.64,0.0
93.0,0.0,853.3333333333334,32.653333333333336,0.0
93.0,0.0,853.3333333333334,32.666666666666664,0.0
93.0,0.0,853.3333333333334,32.68,0.0
93.0,0.0,853.3333333333334,32.693333333333335,0.0
93.0,0.0,853.3333333333334,32.70666666666666,0.0
93.0,0.0,853.3333333333334,32.72,0.0
93.0,0.0,853.3333333333334,32.733333333333334,0.0
93.0,0.0,853.3333333333334,32.74666666666667,0.0
93.0,0.0,853.3333333333334,32.76,0.0
93.0,0.0,853.3333333333334,32.77333333333333,0.0
93.0,0.0,853.3333333333334,32.78666666666667,0.0
93.0,0.0,853.3333333333334,32.8,0.0
93.0,0.0,853.3333333333334,32.81333333333333,0.0
93.0,0.0,853.3333333333334,32.82666666666667,0.0
93.0,0.0,853.3333333333334,32.84,0.0
93.0,0.0,853.3333333333334,32.85333333333333,0.0
94.0,0.0,853.3333333333334,32.86666666666667,0.0
95.0,0.0,853.3333333333334,32.88,0.0
96.0,0.0,853.3333333333334,32.89333333333333,0.0
98.0,0.0,853.3333333333334,32.906666666666666,0.0
100.0,0.0,853.3333333333334,32.92,0.0
103.0,0.0,853.3333333333334,32.93333333333333,0.0
105.0,0.0,853.3333333333334,32.946666666666665,0.0
107.0,0.0,853.3333333333334,32.96,0.0
109.0,0.0,853.3333333333334,32.973333333333336,0.0
110.0,0.0,853.3333333333334,32.986666666666665,0.0
110.0,1.0,786.6666666666666,33.0,0.0
110.0,0.0,786.6666666666666,33.013333333333335,0.0
109.0,0.0,786.6666666666666,33.026666666666664,0.0
108.0,0.0,786.6666666666666,33.04,0.0
107.0,0.0,786.6666666666666,33.053333333333335,0.0
106.0,0.0,786.6666666666666,33.06666666666667,0.0
105.0,0.0,786.6666666666666,33.08,0.0
104.0,0.0,786.6666666666666,33.093333333333334,0.0
103.0,0.0,786.6666666666666,33.10666666666667,0.0
102.0,0.0,786.6666666666666,33.12,0.0
102.0,0.0,786.6666666666666,33.13333333333333,0.0
101.0,0.0,786.6666666666666,33.14666666666667,0.0
101.0,0.0,786.6666666666666,33.16,0.0
101.0,0.0,786.6666666666666,33.17333333333333,0.0
101.0,0.0,786.6666666666666,33.18666666666667,0.0
102.0,0.0,786.6666666666666,33.2,0.0
102.0,0.0,786.6666666666666,33.21333333333333,0.0
102.0,0.0,786.6666666666666,33.22666666666667,0.0
102.0,0.0,786.6666666666666,33.24,0.0
102.0,0.0,786.6666666666666,33.25333333333333,0.0
101.0,0.0,786.6666666666666,33.266666666666666,0.0
101.0,0.0,786.6666666666666,33.28,0.0
100.0,0.0,786.6666666666666,33.29333333333334,0.0
100.0,0.0,786.6666666666666,33.306666666666665,0.0
99.0,0.0,786.6666666666666,33.32,0.0
98.0,0.0,786.6666666666666,33.333333333333336,0.0
98.0,0.0,786.6666666666666,33.346666666666664,0.0
97.0,0.0,786.6666666666666,33.36,0.0
96.0,0.0,786.6666666666666,33.373333333333335,0.0
96.0,0.0,786.6666666666666,33.38666666666666,0.0
95.0,0.0,786.6666666666666,33.4,0.0
95.0,0.0,786.6666666666666,33.413333333333334,0.0
95.0,0.0,786.6666666666666,33.42666666666667,0.0
95.0,0.0,786.6666666666666,33.44,0.0
94.0,0.0,786.6666666666666,33.45333333333333,0.0
94.0,0.0,786.6666666666666,33.46666666666667,0.0
94.0,0.0,786.6666666666666,33.48,0.0
94.0,0.0,786.6666666666666,33.49333333333333,0.0
94.0,0.0,786.6666666666666,33.50666666666667,0.0
94.0,0.0,786.6666666666666,33.52,0.0
94.0,0.0,786.6666666666666,33.53333333333333,0.0
94.0,0.0,786.6666666666666,33.54666666666667,0.0
94.0,0.0,786.6666666666666,33.56,0.0
94.0,0.0,786.6666666666666,33.57333333333333,0.0
94.0,0.0,786.6666666666666,33.586666666666666,0.0
94.0,0.0,786.6666666666666,33.6,0.0
94.0,0.0,786.6666666666666,33.61333333333334,0.0
94.0,0.0,786.6666666666666,33.626666666666665,0.0
94.0,0.0,786.6666666666666,33.64,0.0
94.0,0.0,786.6666666666666,33.653333333333336,0.0
94.0,0.0,786.6666666666666,33.666666666666664,0.0
94.0,0.0,786.6666666666666,33.68,0.0
95.0,0.0,786.6666666666666,33.693333333333335,0.0
97.0,0.0,786.6666666666666,33.70666666666666,0.0
100.0,0.0,786.6666666666666,33.72,0.0
102.0,0.0,786.6666666666666,33.733333333333334,0.0
105.0,0.0,786.6666666666666,33.74666666666667,0.0
107.0,0.0,786.6666666666666,33.76,0.0
109.0,0.0,786.6666666666666,33.77333333333333,0.0
110.0,0.0,786.6666666666666,33.78666666666667,0.0
111.0,0.0,786.6666666666666,33.8,0.0
110.0,1.0,813.3333333333334,33.81333333333333,0.0
110.0,0.0,813.3333333333334,33.82666666666667,0.0
109.0,0.0,813.3333333333334,33.84,0.0
108.0,0.0,813.3333333333334,33.85333333333333,0.0
106.0,0.0,813.3333333333334,33.86666666666667,0.0
105.0,0.0,813.3333333333334,33.88,0.0
104.0,0.0,813.3333333333334,33.89333333333333,0.0
103.0,0.0,813.3333333333334,33.906666666666666,0.0
102.0,0.0,813.3333333333334,33.92,0.0
102.0,0.0,813.3333333333334,33.93333333333333,0.0
101.0,0.0,813.3333333333334,33.946666666666665,0.0
101.0,0.0,813.3333333333334,33.96,0.0
101.0,0.0,813.3333333333334,33.973333333333336,0.0
101.0,0.0,813.3333333333334,33.986666666666665,0.0
102.0,0.0,813.3333333333334,34.0,0.0
102.0,0.0,813.3333333333334,34.013333333333335,0.0
102.0,0.0,813.3333333333334,34.026666666666664,0.0
102.0,0.0,813.3333333333334,34.04,0.0
102.0,0.0,813.3333333333334,34.053333333333335,0.0
102.0,0.0,813.3333333333334,34.06666666666667,0.0
101.0,0.0,813.3333333333334,34.08,0.0
101.0,0.0,813.3333333333334,34.093333333333334,0.0
100.0,0.0,813.3333333333334,34.10666666666667,0.0
99.0,0.0,813.3333333333334,34.12,0.0
99.0,0.0,813.3333333333334,34.13333333333333,0.0
98.0,0.0,813.3333333333334,34.14666666666667,0.0
97.0,0.0,813.3333333333334,34.16,0.0
97.0,0.0,813.3333333333334,34.17333333333333,0.0
96.0,0.0,813.3333333333334,34.18666666666667,0.0
96.0,0.0,813.3333333333334,34.2,0.0
95.0,0.0,813.3333333333334,34.21333333333333,0.0
95.0,0.0,813.3333333333334,34.22666666666667,0.0
95.0,0.0,813.3333333333334,34.24,0.0
94.0,0.0,813.3333333333334,34.25333333333333,0.0
94.0,0.0,813.3333333333334,34.266666666666666,0.0
94.0,0.0,813.3333333333334,34.28,0.0
94.0,0.0,813.3333333333334,34.29333333333334,0.0
94.0,0.0,813.3333333333334,34.306666666666665,0.0
94.0,0.0,813.3333333333334,34.32,0.0
95.0,0.0,813.3333333333334,34.333333333333336,0.0
95.0,0.0,813.3333333333334,34.346666666666664,0.0
95.0,0.0,813.3333333333334,34.36,0.0
95.0,0.0,813.3333333333334,34.373333333333335,0.0
95.0,0.0,813.3333333333334,34.38666666666666,0.0
95.0,0.0,813.3333333333334,34.4,0.0
95.0,0.0,813.3333333333334,34.413333333333334,0.0
95.0,0.0,813.3333333333334,34.42666666666667,0.0
95.0,0.0,813.3333333333334,34.44,0.0
94.0,0.0,813.3333333333334,34.45333333333333,0.0
94.0,0.0,813.3333333333334,34.46666666666667,0.0
94.0,0.0,813.3333333333334,34.48,0.0
95.0,0.0,813.3333333333334,34.49333333333333,0.0
96.0,0.0,813.3333333333334,34.50666666666667,0.0
98.0,0.0,813.3333333333334,34.52,0.0
100.0,0.0,813.3333333333334,34.53333333333333,0.0
103.0,0.0,813.3333333333334,34.54666666666667,0.0
105.0,0.0,813.3333333333334,34.56,0.0
108.0,0.0,813.3333333333334,34.57333333333333,0.0
110.0,0.0,813.3333333333334,34.586666666666666,0.0
111.0,0.0,813.3333333333334,34.6,0.0
111.0,1.0,800.0,34.61333333333334,0.0
111.0,0.0,800.0,34.626666666666665,0.0
110.0,0.0,800.0,34.64,0.0
109.0,0.0,800.0,34.653333333333336,0.0
108.0,0.0,800.0,34.666666666666664,4.0
107.0,0.0,800.0,34.68,0.0
105.0,0.0,800.0,34.693333333333335,0.0
104.0,0.0,800.0,34.70666666666666,0.0
103.0,0.0,800.0,34.72,0.0
102.0,0.0,800.0,34.733333333333334,0.0
101.0,0.0,800.0,34.74666666666667,0.0
101.0,0.0,800.0,34.76,0.0
100.0,0.0,800.0,34.77333333333333,0.0
100.0,0.0,800.0,34.78666666666667,0.0
100.0,0.0,800.0,34.8,0.0
100.0,0.0,800.0,34.81333333333333,0.0
101.0,0.0,800.0,34.82666666666667,0.0
101.0,0.0,800.0,34.84,0.0
101.0,0.0,800.0,34.85333333333333,0.0
101.0,0.0,800.0,34.86666666666667,0.0
101.0,0.0,800.0,34.88,0.0
100.0,0.0,800.0,34.89333333333333,0.0
100.0,0.0,800.0,34.906666666666666,0.0
99.0,0.0,800.0,34.92,0.0
98.0,0.0,800.0,34.93333333333333,0.0
98.0,0.0,800.0,34.946666666666665,0.0
97.0,0.0,800.0,34.96,0.0
96.0,0.0,800.0,34.973333333333336,0.0
96.0,0.0,800.0,34.986666666666665,0.0
96.0,0.0,800.0,35.0,0.0
95.0,0.0,800.0,35.013333333333335,0.0
95.0,0.0,800.0,35.026666666666664,0.0
95.0,0.0,800.0,35.04,0.0
95.0,0.0,800.0,35.053333333333335,0.0
95.0,0.0,800.0,35.06666666666667,0.0
95.0,0.0,800.0,35.08,0.0
95.0,0.0,800.0,35.093333333333334,0.0
95.0,0.0,800.0,35.10666666666667,0.0
95.0,0.0,800.0,35.12,0.0
95.0,0.0,800.0,35.13333333333333,0.0
95.0,0.0,800.0,35.14666666666667,0.0
96.0,0.0,800.0,35.16,0.0
96.0,0.0,800.0,35.17333333333333,0.0
96.0,0.0,800.0,35.18666666666667,0.0
96.0,0.0,800.0,35.2,0.0
96.0,0.0,800.0,35.21333333333333,0.0
96.0,0.0,800.0,35.22666666666667,0.0
96.0,0.0,800.0,35.24,0.0
95.0,0.0,800.0,35.25333333333333,0.0
95.0,0.0,800.0,35.266666666666666,0.0
95.0,0.0,800.0,35.28,0.0
96.0,0.0,800.0,35.29333333333334,0.0
96.0,0.0,800.0,35.306666666666665,0.0
98.0,0.0,800.0,35.32,0.0
99.0,0.0,800.0,35.333333333333336,0.0
102.0,0.0,800.0,35.346666666666664,0.0
104.0,0.0,800.0,35.36,0.0
107.0,0.0,800.0,35.373333333333335,0.0
109.0,0.0,800.0,35.38666666666666,0.0
111.0,0.0,800.0,35.4,0.0
112.0,0.0,800.0,35.413333333333334,0.0
112.0,1.0,813.3333333333334,35.42666666666667,0.0
112.0,0.0,813.3333333333334,35.44,0.0
111.0,0.0,813.3333333333334,35.45333333333333,0.0
110.0,0.0,813.3333333333334,35.46666666666667,0.0
109.0,0.0,813.3333333333334,35.48,0.0
108.0,0.0,813.3333333333334,35.49333333333333,0.0
106.0,0.0,813.3333333333334,35.50666666666667,0.0
105.0,0.0,813.3333333333334,35.52,0.0
104.0,0.0,813.3333333333334,35.53333333333333,0.0
103.0,0.0,813.3333333333334,35.54666666666667,0.0
103.0,0.0,813.3333333333334,35.56,0.0
102.0,0.0,813.3333333333334,35.57333333333333,0.0
102.0,0.0,813.3333333333334,35.586666666666666,0.0
103.0,0.0,813.3333333333334,35.6,0.0
103.0,0.0,813.3333333333334,35.61333333333334,0.0
104.0,0.0,813.3333333333334,35.626666666666665,0.0
104.0,0.0,813.3333333333334,35.64,0.0
104.0,0.0,813.3333333333334,35.653333333333336,0.0
104.0,0.0,813.3333333333334,35.666666666666664,0.0
104.0,0.0,813.3333333333334,35.68,0.0
103.0,0.0,813.3333333333334,35.693333333333335,0.0
103.0,0.0,813.3333333333334,35.70666666666666,0.0
102.0,0.0,813.3333333333334,35.72,0.0
101.0,0.0,813.3333333333334,35.733333333333334,0.0
100.0,0.0,813.3333333333334,35.74666666666667,0.0
99.0,0.0,813.3333333333334,35.76,0.0
98.0,0.0,813.3333333333334,35.77333333333333,0.0
97.0,0.0,813.3333333333334,35.78666666666667,0.0
97.0,0.0,813.3333333333334,35.8,0.0
96.0,0.0,813.3333333333334,35.81333333333333,0.0
96.0,0.0,813.3333333333334,35.82666666666667,0.0
95.0,0.0,813.3333333333334,35.84,0.0
95.0,0.0,813.3333333333334,35.85333333333333,0.0
95.0,0.0,813.3333333333334,35.86666666666667,0.0
95.0,0.0,813.3333333333334,35.88,0.0
95.0,0.0,813.3333333333334,35.89333333333333,0.0
95.0,0.0,813.3333333333334,35.906666666666666,0.0
95.0,0.0,813.3333333333334,35.92,0.0
95.0,0.0,813.3333333333334,35.93333333333333,0.0
95.0,0.0,813.3333333333334,35.946666666666665,0.0
95.0,0.0,813.3333333333334,35.96,0.0
96.0,0.0,813.3333333333334,35.973333333333336,0.0
96.0,0.0,813.3333333333334,35.986666666666665,0.0
95.0,0.0,813.3333333333334,36.0,0.0
95.0,0.0,813.3333333333334,36.013333333333335,0.0
95.0,0.0,813.3333333333334,36.026666666666664,0.0
95.0,0.0,813.3333333333334,36.04,0.0
95.0,0.0,813.3333333333334,36.053333333333335,0.0
95.0,0.0,813.3333333333334,36.06666666666667,0.0
95.0,0.0,813.3333333333334,36.08,0.0
96.0,0.0,813.3333333333334,36.093333333333334,0.0
97.0,0.0,813.3333333333334,36.10666666666667,0.0
99.0,0.0,813.3333333333334,36.12,0.0
102.0,0.0,813.3333333333334,36.13333333333333,0.0
104.0,0.0,813.3333333333334,36.14666666666667,0.0
106.0,0.0,813.3333333333334,36.16,0.0
107.0,0.0,813.3333333333334,36.17333333333333,0.0
108.0,0.0,813.3333333333334,36.18666666666667,0.0
108.0,1.0,773.3333333333334,36.2,0.0
108.0,0.0,773.3333333333334,36.21333333333333,0.0
107.0,0.0,773.3333333333334,36.22666666666667,0.0
105.0,0.0,773.3333333333334,36.24,0.0
104.0,0.0,773.3333333333334,36.25333333333333,0.0
103.0,0.0,773.3333333333334,36.266666666666666,0.0
102.0,0.0,773.3333333333334,36.28,0.0
100.0,0.0,773.3333333333334,36.29333333333334,0.0
100.0,0.0,773.3333333333334,36.306666666666665,0.0
99.0,0.0,773.3333333333334,36.32,0.0
98.0,0.0,773.3333333333334,36.333333333333336,0.0
98.0,0.0,773.3333333333334,36.346666666666664,0.0
98.0,0.0,773.3333333333334,36.36,0.0
98.0,0.0,773.3333333333334,36.373333333333335,0.0
98.0,0.0,773.3333333333334,36.38666666666666,5.0
99.0,0.0,773.3333333333334,36.4,0.0
99.0,0.0,773.3333333333334,36.413333333333334,0.0
100.0,0.0,773.3333333333334,36.42666666666667,0.0
100.0,0.0,773.3333333333334,36.44,0.0
