signal,peaks,instant_rr,time,Channel_0
87.0,0.0,1106.6666666666667,238.84,0.0
86.0,0.0,1106.6666666666667,238.85333333333332,0.0
86.0,0.0,1106.6666666666667,238.86666666666667,0.0
85.0,0.0,1106.6666666666667,238.88,0.0
85.0,0.0,1106.6666666666667,238.89333333333335,0.0
85.0,0.0,1106.6666666666667,238.90666666666667,0.0
84.0,0.0,1106.6666666666667,238.92,0.0
84.0,0.0,1106.6666666666667,238.93333333333334,0.0
83.0,0.0,1106.6666666666667,238.94666666666666,0.0
82.0,0.0,1106.6666666666667,238.96,0.0
82.0,0.0,1106.6666666666667,238.97333333333333,0.0
81.0,0.0,1106.6666666666667,238.98666666666668,0.0
80.0,0.0,1106.6666666666667,239.0,0.0
80.0,0.0,1106.6666666666667,239.01333333333332,0.0
79.0,0.0,1106.6666666666667,239.02666666666667,0.0
78.0,0.0,1106.6666666666667,239.04,0.0
78.0,0.0,1106.6666666666667,239.05333333333334,0.0
77.0,0.0,1106.6666666666667,239.06666666666666,0.0
77.0,0.0,1106.6666666666667,239.08,0.0
76.0,0.0,1106.6666666666667,239.09333333333333,0.0
76.0,0.0,1106.6666666666667,239.10666666666665,0.0
76.0,0.0,1106.6666666666667,239.12,0.0
76.0,0.0,1106.6666666666667,239.13333333333333,0.0
76.0,0.0,1106.6666666666667,239.14666666666668,0.0
76.0,0.0,1106.6666666666667,239.16,0.0
77.0,0.0,1106.6666666666667,239.17333333333335,0.0
77.0,0.0,1106.6666666666667,239.18666666666667,0.0
77.0,0.0,1106.6666666666667,239.2,0.0
77.0,0.0,1106.6666666666667,239.21333333333334,0.0
77.0,0.0,1106.6666666666667,239.22666666666666,0.0
77.0,0.0,1106.6666666666667,239.24,0.0
76.0,0.0,1106.6666666666667,239.25333333333333,0.0
76.0,0.0,1106.6666666666667,239.26666666666668,0.0
76.0,0.0,1106.6666666666667,239.28,0.0
76.0,0.0,1106.6666666666667,239.29333333333332,0.0
78.0,0.0,1106.6666666666667,239.30666666666667,0.0
83.0,0.0,1106.6666666666667,239.32,0.0
93.0,0.0,1106.6666666666667,239.33333333333334,0.0
106.0,0.0,1106.6666666666667,239.34666666666666,0.0
122.0,0.0,1106.6666666666667,239.36,0.0
138.0,0.0,1106.6666666666667,239.37333333333333,0.0
151.0,0.0,1106.6666666666667,239.38666666666666,0.0
161.0,0.0,1106.6666666666667,239.4,0.0
166.0,0.0,1106.6666666666667,239.41333333333333,0.0
167.0,0.0,1106.6666666666667,239.42666666666668,0.0
165.0,1.0,1040.0,239.44,0.0
162.0,0.0,1040.0,239.45333333333335,0.0
157.0,0.0,1040.0,239.46666666666667,0.0
153.0,0.0,1040.0,239.48,0.0
149.0,0.0,1040.0,239.49333333333334,0.0
146.0,0.0,1040.0,239.50666666666666,0.0
144.0,0.0,1040.0,239.52,0.0
142.0,0.0,1040.0,239.53333333333333,0.0
140.0,0.0,1040.0,239.54666666666665,0.0
137.0,0.0,1040.0,239.56,0.0
134.0,0.0,1040.0,239.57333333333332,0.0
130.0,0.0,1040.0,239.58666666666667,0.0
126.0,0.0,1040.0,239.6,0.0
123.0,0.0,1040.0,239.61333333333334,0.0
120.0,0.0,1040.0,239.62666666666667,0.0
118.0,0.0,1040.0,239.64,0.0
116.0,0.0,1040.0,239.65333333333334,0.0
115.0,0.0,1040.0,239.66666666666666,0.0
113.0,0.0,1040.0,239.68,0.0
112.0,0.0,1040.0,239.69333333333333,0.0
110.0,0.0,1040.0,239.70666666666668,0.0
108.0,0.0,1040.0,239.72,0.0
105.0,0.0,1040.0,239.73333333333332,0.0
102.0,0.0,1040.0,239.74666666666667,0.0
100.0,0.0,1040.0,239.76,0.0
97.0,0.0,1040.0,239.77333333333334,0.0
95.0,0.0,1040.0,239.78666666666666,0.0
93.0,0.0,1040.0,239.8,0.0
91.0,0.0,1040.0,239.81333333333333,0.0
90.0,0.0,1040.0,239.82666666666665,0.0
89.0,0.0,1040.0,239.84,0.0
88.0,0.0,1040.0,239.85333333333332,0.0
87.0,0.0,1040.0,239.86666666666667,0.0
86.0,0.0,1040.0,239.88,0.0
85.0,0.0,1040.0,239.89333333333335,0.0
84.0,0.0,1040.0,239.90666666666667,0.0
84.0,0.0,1040.0,239.92,0.0
83.0,0.0,1040.0,239.93333333333334,0.0
82.0,0.0,1040.0,239.94666666666666,0.0
82.0,0.0,1040.0,239.96,0.0
81.0,0.0,1040.0,239.97333333333333,0.0
80.0,0.0,1040.0,239.98666666666668,0.0
80.0,0.0,1040.0,240.0,0.0
79.0,0.0,1040.0,240.01333333333332,0.0
78.0,0.0,1040.0,240.02666666666667,0.0
77.0,0.0,1040.0,240.04,0.0
76.0,0.0,1040.0,240.05333333333334,0.0
76.0,0.0,1040.0,240.06666666666666,0.0
75.0,0.0,1040.0,240.08,0.0
75.0,0.0,1040.0,240.09333333333333,0.0
74.0,0.0,1040.0,240.10666666666665,0.0
74.0,0.0,1040.0,240.12,0.0
73.0,0.0,1040.0,240.13333333333333,0.0
73.0,0.0,1040.0,240.14666666666668,0.0
73.0,0.0,1040.0,240.16,0.0
73.0,0.0,1040.0,240.17333333333335,0.0
73.0,0.0,1040.0,240.18666666666667,0.0
72.0,0.0,1040.0,240.2,0.0
72.0,0.0,1040.0,240.21333333333334,0.0
72.0,0.0,1040.0,240.22666666666666,0.0
72.0,0.0,1040.0,240.24,0.0
72.0,0.0,1040.0,240.25333333333333,0.0
73.0,0.0,1040.0,240.26666666666668,0.0
73.0,0.0,1040.0,240.28,0.0
73.0,0.0,1040.0,240.29333333333332,0.0
73.0,0.0,1040.0,240.30666666666667,0.0
73.0,0.0,1040.0,240.32,0.0
73.0,0.0,1040.0,240.33333333333334,0.0
73.0,0.0,1040.0,240.34666666666666,0.0
73.0,0.0,1040.0,240.36,0.0
74.0,0.0,1040.0,240.37333333333333,0.0
74.0,0.0,1040.0,240.38666666666666,0.0
74.0,0.0,1040.0,240.4,0.0
74.0,0.0,1040.0,240.41333333333333,0.0
74.0,0.0,1040.0,240.42666666666668,0.0
74.0,0.0,1040.0,240.44,0.0
73.0,0.0,1040.0,240.45333333333335,0.0
73.0,0.0,1040.0,240.46666666666667,0.0
73.0,0.0,1040.0,240.48,0.0
74.0,0.0,1040.0,240.49333333333334,0.0
78.0,0.0,1040.0,240.50666666666666,0.0
86.0,0.0,1040.0,240.52,0.0
99.0,0.0,1040.0,240.53333333333333,0.0
116.0,0.0,1040.0,240.54666666666665,0.0
135.0,0.0,1040.0,240.56,0.0
153.0,0.0,1040.0,240.57333333333332,0.0
167.0,0.0,1040.0,240.58666666666667,0.0
176.0,0.0,1040.0,240.6,0.0
180.0,0.0,1040.0,240.61333333333334,0.0
180.0,1.0,1186.6666666666667,240.62666666666667,0.0
177.0,0.0,1186.6666666666667,240.64,0.0
172.0,0.0,1186.6666666666667,240.65333333333334,0.0
167.0,0.0,1186.6666666666667,240.66666666666666,0.0
163.0,0.0,1186.6666666666667,240.68,0.0
159.0,0.0,1186.6666666666667,240.69333333333333,0.0
156.0,0.0,1186.6666666666667,240.70666666666668,0.0
154.0,0.0,1186.6666666666667,240.72,0.0
152.0,0.0,1186.6666666666667,240.73333333333332,0.0
150.0,0.0,1186.6666666666667,240.74666666666667,0.0
147.0,0.0,1186.6666666666667,240.76,0.0
143.0,0.0,1186.6666666666667,240.77333333333334,0.0
139.0,0.0,1186.6666666666667,240.78666666666666,0.0
135.0,0.0,1186.6666666666667,240.8,0.0
131.0,0.0,1186.6666666666667,240.81333333333333,0.0
127.0,0.0,1186.6666666666667,240.82666666666665,0.0
125.0,0.0,1186.6666666666667,240.84,0.0
122.0,0.0,1186.6666666666667,240.85333333333332,0.0
120.0,0.0,1186.6666666666667,240.86666666666667,0.0
118.0,0.0,1186.6666666666667,240.88,0.0
116.0,0.0,1186.6666666666667,240.89333333333335,0.0
114.0,0.0,1186.6666666666667,240.90666666666667,0.0
111.0,0.0,1186.6666666666667,240.92,0.0
108.0,0.0,1186.6666666666667,240.93333333333334,0.0
106.0,0.0,1186.6666666666667,240.94666666666666,0.0
