signal,peaks,instant_rr,time,Channel_0
109.0,0.0,1080.0,188.52,0.0
108.0,0.0,1080.0,188.53333333333333,0.0
107.0,0.0,1080.0,188.54666666666665,0.0
106.0,0.0,1080.0,188.56,0.0
104.0,0.0,1080.0,188.57333333333332,0.0
103.0,0.0,1080.0,188.58666666666667,0.0
101.0,0.0,1080.0,188.6,0.0
100.0,0.0,1080.0,188.61333333333334,0.0
98.0,0.0,1080.0,188.62666666666667,0.0
97.0,0.0,1080.0,188.64,0.0
95.0,0.0,1080.0,188.65333333333334,0.0
94.0,0.0,1080.0,188.66666666666666,0.0
93.0,0.0,1080.0,188.68,0.0
91.0,0.0,1080.0,188.69333333333333,2.0
90.0,0.0,1080.0,188.70666666666668,0.0
89.0,0.0,1080.0,188.72,0.0
88.0,0.0,1080.0,188.73333333333332,0.0
87.0,0.0,1080.0,188.74666666666667,0.0
86.0,0.0,1080.0,188.76,0.0
85.0,0.0,1080.0,188.77333333333334,0.0
85.0,0.0,1080.0,188.78666666666666,0.0
84.0,0.0,1080.0,188.8,0.0
83.0,0.0,1080.0,188.81333333333333,0.0
82.0,0.0,1080.0,188.82666666666665,0.0
82.0,0.0,1080.0,188.84,0.0
81.0,0.0,1080.0,188.85333333333332,0.0
81.0,0.0,1080.0,188.86666666666667,0.0
80.0,0.0,1080.0,188.88,0.0
80.0,0.0,1080.0,188.89333333333335,0.0
79.0,0.0,1080.0,188.90666666666667,0.0
79.0,0.0,1080.0,188.92,0.0
78.0,0.0,1080.0,188.93333333333334,0.0
78.0,0.0,1080.0,188.94666666666666,0.0
77.0,0.0,1080.0,188.96,0.0
77.0,0.0,1080.0,188.97333333333333,0.0
77.0,0.0,1080.0,188.98666666666668,0.0
76.0,0.0,1080.0,189.0,0.0
76.0,0.0,1080.0,189.01333333333332,0.0
76.0,0.0,1080.0,189.02666666666667,0.0
76.0,0.0,1080.0,189.04,0.0
76.0,0.0,1080.0,189.05333333333334,0.0
76.0,0.0,1080.0,189.06666666666666,0.0
76.0,0.0,1080.0,189.08,0.0
76.0,0.0,1080.0,189.09333333333333,0.0
76.0,0.0,1080.0,189.10666666666665,0.0
76.0,0.0,1080.0,189.12,0.0
76.0,0.0,1080.0,189.13333333333333,0.0
76.0,0.0,1080.0,189.14666666666668,0.0
76.0,0.0,1080.0,189.16,0.0
76.0,0.0,1080.0,189.17333333333335,0.0
76.0,0.0,1080.0,189.18666666666667,0.0
76.0,0.0,1080.0,189.2,0.0
77.0,0.0,1080.0,189.21333333333334,0.0
79.0,0.0,1080.0,189.22666666666666,0.0
85.0,0.0,1080.0,189.24,0.0
93.0,0.0,1080.0,189.25333333333333,0.0
103.0,0.0,1080.0,189.26666666666668,0.0
115.0,0.0,1080.0,189.28,0.0
127.0,0.0,1080.0,189.29333333333332,0.0
137.0,0.0,1080.0,189.30666666666667,0.0
143.0,0.0,1080.0,189.32,0.0
147.0,0.0,1080.0,189.33333333333334,0.0
148.0,0.0,1080.0,189.34666666666666,0.0
147.0,1.0,1093.3333333333333,189.36,0.0
146.0,0.0,1093.3333333333333,189.37333333333333,0.0
144.0,0.0,1093.3333333333333,189.38666666666666,0.0
141.0,0.0,1093.3333333333333,189.4,0.0
139.0,0.0,1093.3333333333333,189.41333333333333,0.0
137.0,0.0,1093.3333333333333,189.42666666666668,0.0
136.0,0.0,1093.3333333333333,189.44,0.0
134.0,0.0,1093.3333333333333,189.45333333333335,0.0
133.0,0.0,1093.3333333333333,189.46666666666667,0.0
131.0,0.0,1093.3333333333333,189.48,0.0
128.0,0.0,1093.3333333333333,189.49333333333334,0.0
125.0,0.0,1093.3333333333333,189.50666666666666,0.0
123.0,0.0,1093.3333333333333,189.52,0.0
120.0,0.0,1093.3333333333333,189.53333333333333,0.0
117.0,0.0,1093.3333333333333,189.54666666666665,0.0
115.0,0.0,1093.3333333333333,189.56,0.0
113.0,0.0,1093.3333333333333,189.57333333333332,0.0
112.0,0.0,1093.3333333333333,189.58666666666667,0.0
110.0,0.0,1093.3333333333333,189.6,0.0
109.0,0.0,1093.3333333333333,189.61333333333334,0.0
107.0,0.0,1093.3333333333333,189.62666666666667,0.0
106.0,0.0,1093.3333333333333,189.64,0.0
104.0,0.0,1093.3333333333333,189.65333333333334,0.0
103.0,0.0,1093.3333333333333,189.66666666666666,0.0
101.0,0.0,1093.3333333333333,189.68,0.0
99.0,0.0,1093.3333333333333,189.69333333333333,0.0
98.0,0.0,1093.3333333333333,189.70666666666668,0.0
96.0,0.0,1093.3333333333333,189.72,0.0
95.0,0.0,1093.3333333333333,189.73333333333332,0.0
93.0,0.0,1093.3333333333333,189.74666666666667,0.0
92.0,0.0,1093.3333333333333,189.76,0.0
91.0,0.0,1093.3333333333333,189.77333333333334,0.0
90.0,0.0,1093.3333333333333,189.78666666666666,0.0
89.0,0.0,1093.3333333333333,189.8,0.0
88.0,0.0,1093.3333333333333,189.81333333333333,0.0
87.0,0.0,1093.3333333333333,189.82666666666665,0.0
86.0,0.0,1093.3333333333333,189.84,0.0
86.0,0.0,1093.3333333333333,189.85333333333332,0.0
85.0,0.0,1093.3333333333333,189.86666666666667,0.0
85.0,0.0,1093.3333333333333,189.88,0.0
85.0,0.0,1093.3333333333333,189.89333333333335,0.0
84.0,0.0,1093.3333333333333,189.90666666666667,0.0
84.0,0.0,1093.3333333333333,189.92,0.0
84.0,0.0,1093.3333333333333,189.93333333333334,0.0
83.0,0.0,1093.3333333333333,189.94666666666666,0.0
83.0,0.0,1093.3333333333333,189.96,0.0
82.0,0.0,1093.3333333333333,189.97333333333333,0.0
82.0,0.0,1093.3333333333333,189.98666666666668,0.0
82.0,0.0,1093.3333333333333,190.0,0.0
81.0,0.0,1093.3333333333333,190.01333333333332,0.0
81.0,0.0,1093.3333333333333,190.02666666666667,0.0
81.0,0.0,1093.3333333333333,190.04,0.0
80.0,0.0,1093.3333333333333,190.05333333333334,0.0
80.0,0.0,1093.3333333333333,190.06666666666666,0.0
80.0,0.0,1093.3333333333333,190.08,0.0
79.0,0.0,1093.3333333333333,190.09333333333333,0.0
79.0,0.0,1093.3333333333333,190.10666666666665,0.0
79.0,0.0,1093.3333333333333,190.12,0.0
78.0,0.0,1093.3333333333333,190.13333333333333,0.0
78.0,0.0,1093.3333333333333,190.14666666666668,0.0
78.0,0.0,1093.3333333333333,190.16,0.0
79.0,0.0,1093.3333333333333,190.17333333333335,0.0
81.0,0.0,1093.3333333333333,190.18666666666667,0.0
86.0,0.0,1093.3333333333333,190.2,0.0
93.0,0.0,1093.3333333333333,190.21333333333334,0.0
103.0,0.0,1093.3333333333333,190.22666666666666,0.0
113.0,0.0,1093.3333333333333,190.24,0.0
123.0,0.0,1093.3333333333333,190.25333333333333,0.0
131.0,0.0,1093.3333333333333,190.26666666666668,0.0
136.0,0.0,1093.3333333333333,190.28,0.0
139.0,0.0,1093.3333333333333,190.29333333333332,0.0
140.0,0.0,1093.3333333333333,190.30666666666667,0.0
140.0,1.0,960.0,190.32,0.0
138.0,0.0,960.0,190.33333333333334,0.0
136.0,0.0,960.0,190.34666666666666,0.0
135.0,0.0,960.0,190.36,0.0
133.0,0.0,960.0,190.37333333333333,0.0
132.0,0.0,960.0,190.38666666666666,0.0
131.0,0.0,960.0,190.4,0.0
130.0,0.0,960.0,190.41333333333333,0.0
128.0,0.0,960.0,190.42666666666668,0.0
126.0,0.0,960.0,190.44,0.0
123.0,0.0,960.0,190.45333333333335,0.0
120.0,0.0,960.0,190.46666666666667,0.0
117.0,0.0,960.0,190.48,0.0
114.0,0.0,960.0,190.49333333333334,0.0
112.0,0.0,960.0,190.50666666666666,0.0
110.0,0.0,960.0,190.52,0.0
108.0,0.0,960.0,190.53333333333333,0.0
107.0,0.0,960.0,190.54666666666665,0.0
106.0,0.0,960.0,190.56,0.0
105.0,0.0,960.0,190.57333333333332,0.0
104.0,0.0,960.0,190.58666666666667,0.0
102.0,0.0,960.0,190.6,0.0
101.0,0.0,960.0,190.61333333333334,0.0
100.0,0.0,960.0,190.62666666666667,0.0
98.0,0.0,960.0,190.64,0.0
96.0,0.0,960.0,190.65333333333334,0.0
95.0,0.0,960.0,190.66666666666666,0.0
93.0,0.0,960.0,190.68,0.0
92.0,0.0,960.0,190.69333333333333,0.0
91.0,0.0,960.0,190.70666666666668,0.0
89.0,0.0,960.0,190.72,0.0
88.0,0.0,960.0,190.73333333333332,0.0
87.0,0.0,960.0,190.74666666666667,0.0
87.0,0.0,960.0,190.76,0.0
86.0,0.0,960.0,190.77333333333334,0.0
86.0,0.0,960.0,190.78666666666666,0.0
85.0,0.0,960.0,190.8,0.0
85.0,0.0,960.0,190.81333333333333,0.0
84.0,0.0,960.0,190.82666666666665,0.0
84.0,0.0,960.0,190.84,0.0
83.0,0.0,960.0,190.85333333333332,0.0
83.0,0.0,960.0,190.86666666666667,0.0
82.0,0.0,960.0,190.88,0.0
82.0,0.0,960.0,190.89333333333335,0.0
82.0,0.0,960.0,190.90666666666667,0.0
81.0,0.0,960.0,190.92,0.0
81.0,0.0,960.0,190.93333333333334,0.0
80.0,0.0,960.0,190.94666666666666,0.0
80.0,0.0,960.0,190.96,0.0
80.0,0.0,960.0,190.97333333333333,0.0
80.0,0.0,960.0,190.98666666666668,0.0
79.0,0.0,960.0,191.0,0.0
79.0,0.0,960.0,191.01333333333332,0.0
78.0,0.0,960.0,191.02666666666667,0.0
78.0,0.0,960.0,191.04,0.0
77.0,0.0,960.0,191.05333333333334,0.0
78.0,0.0,960.0,191.06666666666666,0.0
79.0,0.0,960.0,191.08,0.0
83.0,0.0,960.0,191.09333333333333,0.0
88.0,0.0,960.0,191.10666666666665,0.0
96.0,0.0,960.0,191.12,0.0
106.0,0.0,960.0,191.13333333333333,0.0
116.0,0.0,960.0,191.14666666666668,0.0
125.0,0.0,960.0,191.16,0.0
131.0,0.0,960.0,191.17333333333335,0.0
135.0,0.0,960.0,191.18666666666667,0.0
137.0,0.0,960.0,191.2,0.0
137.0,1.0,893.3333333333333,191.21333333333334,0.0
136.0,0.0,893.3333333333333,191.22666666666666,0.0
134.0,0.0,893.3333333333333,191.24,0.0
133.0,0.0,893.3333333333333,191.25333333333333,0.0
131.0,0.0,893.3333333333333,191.26666666666668,0.0
130.0,0.0,893.3333333333333,191.28,0.0
129.0,0.0,893.3333333333333,191.29333333333332,0.0
128.0,0.0,893.3333333333333,191.30666666666667,0.0
126.0,0.0,893.3333333333333,191.32,0.0
125.0,0.0,893.3333333333333,191.33333333333334,0.0
123.0,0.0,893.3333333333333,191.34666666666666,0.0
120.0,0.0,893.3333333333333,191.36,0.0
118.0,0.0,893.3333333333333,191.37333333333333,0.0
115.0,0.0,893.3333333333333,191.38666666666666,0.0
112.0,0.0,893.3333333333333,191.4,0.0
110.0,0.0,893.3333333333333,191.41333333333333,0.0
108.0,0.0,893.3333333333333,191.42666666666668,0.0
107.0,0.0,893.3333333333333,191.44,0.0
105.0,0.0,893.3333333333333,191.45333333333335,0.0
104.0,0.0,893.3333333333333,191.46666666666667,0.0
103.0,0.0,893.3333333333333,191.48,0.0
101.0,0.0,893.3333333333333,191.49333333333334,0.0
100.0,0.0,893.3333333333333,191.50666666666666,0.0
98.0,0.0,893.3333333333333,191.52,0.0
97.0,0.0,893.3333333333333,191.53333333333333,0.0
95.0,0.0,893.3333333333333,191.54666666666665,0.0
94.0,0.0,893.3333333333333,191.56,0.0
93.0,0.0,893.3333333333333,191.57333333333332,0.0
91.0,0.0,893.3333333333333,191.58666666666667,0.0
90.0,0.0,893.3333333333333,191.6,0.0
89.0,0.0,893.3333333333333,191.61333333333334,0.0
88.0,0.0,893.3333333333333,191.62666666666667,0.0
87.0,0.0,893.3333333333333,191.64,0.0
86.0,0.0,893.3333333333333,191.65333333333334,0.0
85.0,0.0,893.3333333333333,191.66666666666666,0.0
85.0,0.0,893.3333333333333,191.68,0.0
84.0,0.0,893.3333333333333,191.69333333333333,0.0
83.0,0.0,893.3333333333333,191.70666666666668,0.0
83.0,0.0,893.3333333333333,191.72,0.0
83.0,0.0,893.3333333333333,191.73333333333332,0.0
82.0,0.0,893.3333333333333,191.74666666666667,0.0
82.0,0.0,893.3333333333333,191.76,0.0
81.0,0.0,893.3333333333333,191.77333333333334,0.0
81.0,0.0,893.3333333333333,191.78666666666666,0.0
81.0,0.0,893.3333333333333,191.8,0.0
80.0,0.0,893.3333333333333,191.81333333333333,0.0
80.0,0.0,893.3333333333333,191.82666666666665,0.0
80.0,0.0,893.3333333333333,191.84,0.0
79.0,0.0,893.3333333333333,191.85333333333332,0.0
79.0,0.0,893.3333333333333,191.86666666666667,0.0
79.0,0.0,893.3333333333333,191.88,0.0
78.0,0.0,893.3333333333333,191.89333333333335,0.0
77.0,0.0,893.3333333333333,191.90666666666667,0.0
76.0,0.0,893.3333333333333,191.92,0.0
76.0,0.0,893.3333333333333,191.93333333333334,0.0
77.0,0.0,893.3333333333333,191.94666666666666,0.0
80.0,0.0,893.3333333333333,191.96,0.0
86.0,0.0,893.3333333333333,191.97333333333333,0.0
94.0,0.0,893.3333333333333,191.98666666666668,0.0
103.0,0.0,893.3333333333333,192.0,0.0
113.0,0.0,893.3333333333333,192.01333333333332,0.0
122.0,0.0,893.3333333333333,192.02666666666667,0.0
129.0,0.0,893.3333333333333,192.04,0.0
133.0,0.0,893.3333333333333,192.05333333333334,0.0
135.0,0.0,893.3333333333333,192.06666666666666,0.0
135.0,1.0,866.6666666666667,192.08,0.0
134.0,0.0,866.6666666666667,192.09333333333333,0.0
133.0,0.0,866.6666666666667,192.10666666666665,0.0
131.0,0.0,866.6666666666667,192.12,0.0
130.0,0.0,866.6666666666667,192.13333333333333,0.0
129.0,0.0,866.6666666666667,192.14666666666668,0.0
128.0,0.0,866.6666666666667,192.16,0.0
127.0,0.0,866.6666666666667,192.17333333333335,0.0
126.0,0.0,866.6666666666667,192.18666666666667,0.0
124.0,0.0,866.6666666666667,192.2,0.0
122.0,0.0,866.6666666666667,192.21333333333334,0.0
119.0,0.0,866.6666666666667,192.22666666666666,0.0
116.0,0.0,866.6666666666667,192.24,0.0
113.0,0.0,866.6666666666667,192.25333333333333,0.0
110.0,0.0,866.6666666666667,192.26666666666668,0.0
108.0,0.0,866.6666666666667,192.28,0.0
106.0,0.0,866.6666666666667,192.29333333333332,0.0
105.0,0.0,866.6666666666667,192.30666666666667,0.0
103.0,0.0,866.6666666666667,192.32,0.0
102.0,0.0,866.6666666666667,192.33333333333334,0.0
101.0,0.0,866.6666666666667,192.34666666666666,0.0
100.0,0.0,866.6666666666667,192.36,0.0
98.0,0.0,866.6666666666667,192.37333333333333,0.0
97.0,0.0,866.6666666666667,192.38666666666666,0.0
95.0,0.0,866.6666666666667,192.4,0.0
94.0,0.0,866.6666666666667,192.41333333333333,0.0
92.0,0.0,866.6666666666667,192.42666666666668,0.0
91.0,0.0,866.6666666666667,192.44,0.0
90.0,0.0,866.6666666666667,192.45333333333335,0.0
89.0,0.0,866.6666666666667,192.46666666666667,0.0
88.0,0.0,866.6666666666667,192.48,0.0
87.0,0.0,866.6666666666667,192.49333333333334,0.0
86.0,0.0,866.6666666666667,192.50666666666666,0.0
85.0,0.0,866.6666666666667,192.52,0.0
84.0,0.0,866.6666666666667,192.53333333333333,0.0
83.0,0.0,866.6666666666667,192.54666666666665,0.0
82.0,0.0,866.6666666666667,192.56,0.0
82.0,0.0,866.6666666666667,192.57333333333332,0.0
81.0,0.0,866.6666666666667,192.58666666666667,0.0
80.0,0.0,866.6666666666667,192.6,0.0
79.0,0.0,866.6666666666667,192.61333333333334,0.0
79.0,0.0,866.6666666666667,192.62666666666667,0.0
78.0,0.0,866.6666666666667,192.64,0.0
78.0,0.0,866.6666666666667,192.65333333333334,0.0
77.0,0.0,866.6666666666667,192.66666666666666,0.0
77.0,0.0,866.6666666666667,192.68,0.0
77.0,0.0,866.6666666666667,192.69333333333333,0.0
76.0,0.0,866.6666666666667,192.70666666666668,0.0
76.0,0.0,866.6666666666667,192.72,0.0
76.0,0.0,866.6666666666667,192.73333333333332,0.0
76.0,0.0,866.6666666666667,192.74666666666667,0.0
76.0,0.0,866.6666666666667,192.76,0.0
75.0,0.0,866.6666666666667,192.77333333333334,0.0
75.0,0.0,866.6666666666667,192.78666666666666,0.0
75.0,0.0,866.6666666666667,192.8,0.0
75.0,0.0,866.6666666666667,192.81333333333333,0.0
74.0,0.0,866.6666666666667,192.82666666666665,0.0
74.0,0.0,866.6666666666667,192.84,0.0
74.0,0.0,866.6666666666667,192.85333333333332,0.0
74.0,0.0,866.6666666666667,192.86666666666667,0.0
74.0,0.0,866.6666666666667,192.88,0.0
74.0,0.0,866.6666666666667,192.89333333333335,0.0
74.0,0.0,866.6666666666667,192.90666666666667,0.0
74.0,0.0,866.6666666666667,192.92,0.0
74.0,0.0,866.6666666666667,192.93333333333334,0.0
73.0,0.0,866.6666666666667,192.94666666666666,0.0
73.0,0.0,866.6666666666667,192.96,0.0
73.0,0.0,866.6666666666667,192.97333333333333,0.0
74.0,0.0,866.6666666666667,192.98666666666668,0.0
74.0,0.0,866.6666666666667,193.0,0.0
74.0,0.0,866.6666666666667,193.01333333333332,0.0
74.0,0.0,866.6666666666667,193.02666666666667,0.0
74.0,0.0,866.6666666666667,193.04,0.0
75.0,0.0,866.6666666666667,193.05333333333334,0.0
75.0,0.0,866.6666666666667,193.06666666666666,0.0
75.0,0.0,866.6666666666667,193.08,0.0
77.0,0.0,866.6666666666667,193.09333333333333,0.0
82.0,0.0,866.6666666666667,193.10666666666665,0.0
89.0,0.0,866.6666666666667,193.12,0.0
100.0,0.0,866.6666666666667,193.13333333333333,0.0
114.0,0.0,866.6666666666667,193.14666666666668,0.0
127.0,0.0,866.6666666666667,193.16,0.0
140.0,0.0,866.6666666666667,193.17333333333335,0.0
149.0,0.0,866.6666666666667,193.18666666666667,0.0
154.0,0.0,866.6666666666667,193.2,0.0
156.0,0.0,866.6666666666667,193.21333333333334,0.0
156.0,1.0,1146.6666666666667,193.22666666666666,0.0
155.0,0.0,1146.6666666666667,193.24,0.0
152.0,0.0,1146.6666666666667,193.25333333333333,0.0
150.0,0.0,1146.6666666666667,193.26666666666668,0.0
147.0,0.0,1146.6666666666667,193.28,0.0
145.0,0.0,1146.6666666666667,193.29333333333332,0.0
143.0,0.0,1146.6666666666667,193.30666666666667,0.0
142.0,0.0,1146.6666666666667,193.32,0.0
140.0,0.0,1146.6666666666667,193.33333333333334,0.0
137.0,0.0,1146.6666666666667,193.34666666666666,0.0
135.0,0.0,1146.6666666666667,193.36,0.0
131.0,0.0,1146.6666666666667,193.37333333333333,0.0
128.0,0.0,1146.6666666666667,193.38666666666666,0.0
124.0,0.0,1146.6666666666667,193.4,0.0
121.0,0.0,1146.6666666666667,193.41333333333333,0.0
117.0,0.0,1146.6666666666667,193.42666666666668,0.0
115.0,0.0,1146.6666666666667,193.44,0.0
113.0,0.0,1146.6666666666667,193.45333333333335,0.0
111.0,0.0,1146.6666666666667,193.46666666666667,0.0
109.0,0.0,1146.6666666666667,193.48,0.0
107.0,0.0,1146.6666666666667,193.49333333333334,0.0
105.0,0.0,1146.6666666666667,193.50666666666666,0.0
103.0,0.0,1146.6666666666667,193.52,0.0
101.0,0.0,1146.6666666666667,193.53333333333333,0.0
99.0,0.0,1146.6666666666667,193.54666666666665,0.0
97.0,0.0,1146.6666666666667,193.56,0.0
95.0,0.0,1146.6666666666667,193.57333333333332,0.0
93.0,0.0,1146.6666666666667,193.58666666666667,0.0
91.0,0.0,1146.6666666666667,193.6,0.0
90.0,0.0,1146.6666666666667,193.61333333333334,0.0
88.0,0.0,1146.6666666666667,193.62666666666667,0.0
87.0,0.0,1146.6666666666667,193.64,0.0
86.0,0.0,1146.6666666666667,193.65333333333334,0.0
85.0,0.0,1146.6666666666667,193.66666666666666,0.0
84.0,0.0,1146.6666666666667,193.68,0.0
83.0,0.0,1146.6666666666667,193.69333333333333,0.0
82.0,0.0,1146.6666666666667,193.70666666666668,0.0
81.0,0.0,1146.6666666666667,193.72,0.0
81.0,0.0,1146.6666666666667,193.73333333333332,0.0
80.0,0.0,1146.6666666666667,193.74666666666667,0.0
79.0,0.0,1146.6666666666667,193.76,0.0
79.0,0.0,1146.6666666666667,193.77333333333334,0.0
78.0,0.0,1146.6666666666667,193.78666666666666,0.0
78.0,0.0,1146.6666666666667,193.8,0.0
78.0,0.0,1146.6666666666667,193.81333333333333,0.0
77.0,0.0,1146.6666666666667,193.82666666666665,0.0
77.0,0.0,1146.6666666666667,193.84,0.0
77.0,0.0,1146.6666666666667,193.85333333333332,0.0
76.0,0.0,1146.6666666666667,193.86666666666667,0.0
76.0,0.0,1146.6666666666667,193.88,0.0
75.0,0.0,1146.6666666666667,193.89333333333335,0.0
75.0,0.0,1146.6666666666667,193.90666666666667,0.0
74.0,0.0,1146.6666666666667,193.92,0.0
74.0,0.0,1146.6666666666667,193.93333333333334,0.0
73.0,0.0,1146.6666666666667,193.94666666666666,0.0
73.0,0.0,1146.6666666666667,193.96,0.0
73.0,0.0,1146.6666666666667,193.97333333333333,0.0
72.0,0.0,1146.6666666666667,193.98666666666668,0.0
72.0,0.0,1146.6666666666667,194.0,0.0
72.0,0.0,1146.6666666666667,194.01333333333332,0.0
72.0,0.0,1146.6666666666667,194.02666666666667,0.0
72.0,0.0,1146.6666666666667,194.04,0.0
73.0,0.0,1146.6666666666667,194.05333333333334,0.0
73.0,0.0,1146.6666666666667,194.06666666666666,0.0
73.0,0.0,1146.6666666666667,194.08,0.0
74.0,0.0,1146.6666666666667,194.09333333333333,0.0
74.0,0.0,1146.6666666666667,194.10666666666665,0.0
74.0,0.0,1146.6666666666667,194.12,0.0
74.0,0.0,1146.6666666666667,194.13333333333333,0.0
75.0,0.0,1146.6666666666667,194.14666666666668,0.0
75.0,0.0,1146.6666666666667,194.16,0.0
75.0,0.0,1146.6666666666667,194.17333333333335,0.0
76.0,0.0,1146.6666666666667,194.18666666666667,0.0
78.0,0.0,1146.6666666666667,194.2,0.0
82.0,0.0,1146.6666666666667,194.21333333333334,0.0
90.0,0.0,1146.6666666666667,194.22666666666666,0.0
102.0,0.0,1146.6666666666667,194.24,0.0
115.0,0.0,1146.6666666666667,194.25333333333333,0.0
129.0,0.0,1146.6666666666667,194.26666666666668,0.0
141.0,0.0,1146.6666666666667,194.28,0.0
150.0,0.0,1146.6666666666667,194.29333333333332,0.0
155.0,0.0,1146.6666666666667,194.30666666666667,0.0
158.0,0.0,1146.6666666666667,194.32,0.0
158.0,1.0,1106.6666666666667,194.33333333333334,0.0
156.0,0.0,1106.6666666666667,194.34666666666666,0.0
153.0,0.0,1106.6666666666667,194.36,0.0
150.0,0.0,1106.6666666666667,194.37333333333333,0.0
148.0,0.0,1106.6666666666667,194.38666666666666,0.0
145.0,0.0,1106.6666666666667,194.4,0.0
143.0,0.0,1106.6666666666667,194.41333333333333,0.0
141.0,0.0,1106.6666666666667,194.42666666666668,0.0
138.0,0.0,1106.6666666666667,194.44,0.0
136.0,0.0,1106.6666666666667,194.45333333333335,0.0
133.0,0.0,1106.6666666666667,194.46666666666667,0.0
129.0,0.0,1106.6666666666667,194.48,0.0
126.0,0.0,1106.6666666666667,194.49333333333334,0.0
122.0,0.0,1106.6666666666667,194.50666666666666,0.0
119.0,0.0,1106.6666666666667,194.52,0.0
116.0,0.0,1106.6666666666667,194.53333333333333,0.0
114.0,0.0,1106.6666666666667,194.54666666666665,0.0
112.0,0.0,1106.6666666666667,194.56,0.0
110.0,0.0,1106.6666666666667,194.57333333333332,0.0
109.0,0.0,1106.6666666666667,194.58666666666667,0.0
107.0,0.0,1106.6666666666667,194.6,0.0
105.0,0.0,1106.6666666666667,194.61333333333334,0.0
103.0,0.0,1106.6666666666667,194.62666666666667,0.0
102.0,0.0,1106.6666666666667,194.64,0.0
100.0,0.0,1106.6666666666667,194.65333333333334,0.0
98.0,0.0,1106.6666666666667,194.66666666666666,0.0
96.0,0.0,1106.6666666666667,194.68,0.0
94.0,0.0,1106.6666666666667,194.69333333333333,0.0
92.0,0.0,1106.6666666666667,194.70666666666668,0.0
90.0,0.0,1106.6666666666667,194.72,0.0
89.0,0.0,1106.6666666666667,194.73333333333332,0.0
88.0,0.0,1106.6666666666667,194.74666666666667,0.0
87.0,0.0,1106.6666666666667,194.76,0.0
86.0,0.0,1106.6666666666667,194.77333333333334,0.0
85.0,0.0,1106.6666666666667,194.78666666666666,0.0
84.0,0.0,1106.6666666666667,194.8,0.0
83.0,0.0,1106.6666666666667,194.81333333333333,0.0
83.0,0.0,1106.6666666666667,194.82666666666665,0.0
82.0,0.0,1106.6666666666667,194.84,0.0
81.0,0.0,1106.6666666666667,194.85333333333332,0.0
81.0,0.0,1106.6666666666667,194.86666666666667,0.0
80.0,0.0,1106.6666666666667,194.88,0.0
79.0,0.0,1106.6666666666667,194.89333333333335,0.0
79.0,0.0,1106.6666666666667,194.90666666666667,0.0
78.0,0.0,1106.6666666666667,194.92,0.0
78.0,0.0,1106.6666666666667,194.93333333333334,0.0
77.0,0.0,1106.6666666666667,194.94666666666666,0.0
76.0,0.0,1106.6666666666667,194.96,0.0
76.0,0.0,1106.6666666666667,194.97333333333333,0.0
75.0,0.0,1106.6666666666667,194.98666666666668,0.0
75.0,0.0,1106.6666666666667,195.0,0.0
74.0,0.0,1106.6666666666667,195.01333333333332,0.0
74.0,0.0,1106.6666666666667,195.02666666666667,0.0
74.0,0.0,1106.6666666666667,195.04,0.0
73.0,0.0,1106.6666666666667,195.05333333333334,0.0
73.0,0.0,1106.6666666666667,195.06666666666666,0.0
73.0,0.0,1106.6666666666667,195.08,0.0
73.0,0.0,1106.6666666666667,195.09333333333333,0.0
73.0,0.0,1106.6666666666667,195.10666666666665,0.0
73.0,0.0,1106.6666666666667,195.12,0.0
73.0,0.0,1106.6666666666667,195.13333333333333,0.0
73.0,0.0,1106.6666666666667,195.14666666666668,0.0
74.0,0.0,1106.6666666666667,195.16,3.0
74.0,0.0,1106.6666666666667,195.17333333333335,0.0
74.0,0.0,1106.6666666666667,195.18666666666667,0.0
75.0,0.0,1106.6666666666667,195.2,0.0
75.0,0.0,1106.6666666666667,195.21333333333334,0.0
75.0,0.0,1106.6666666666667,195.22666666666666,0.0
76.0,0.0,1106.6666666666667,195.24,0.0
78.0,0.0,1106.6666666666667,195.25333333333333,0.0
82.0,0.0,1106.6666666666667,195.26666666666668,0.0
89.0,0.0,1106.6666666666667,195.28,0.0
100.0,0.0,1106.6666666666667,195.29333333333332,0.0
113.0,0.0,1106.6666666666667,195.30666666666667,0.0
127.0,0.0,1106.6666666666667,195.32,0.0
141.0,0.0,1106.6666666666667,195.33333333333334,0.0
151.0,0.0,1106.6666666666667,195.34666666666666,0.0
157.0,0.0,1106.6666666666667,195.36,0.0
160.0,0.0,1106.6666666666667,195.37333333333333,0.0
160.0,1.0,1053.3333333333333,195.38666666666666,0.0
158.0,0.0,1053.3333333333333,195.4,0.0
155.0,0.0,1053.3333333333333,195.41333333333333,0.0
152.0,0.0,1053.3333333333333,195.42666666666668,0.0
149.0,0.0,1053.3333333333333,195.44,0.0
147.0,0.0,1053.3333333333333,195.45333333333335,0.0
144.0,0.0,1053.3333333333333,195.46666666666667,0.0
142.0,0.0,1053.3333333333333,195.48,0.0
140.0,0.0,1053.3333333333333,195.49333333333334,0.0
138.0,0.0,1053.3333333333333,195.50666666666666,0.0
135.0,0.0,1053.3333333333333,195.52,0.0
132.0,0.0,1053.3333333333333,195.53333333333333,0.0
128.0,0.0,1053.3333333333333,195.54666666666665,0.0
125.0,0.0,1053.3333333333333,195.56,0.0
121.0,0.0,1053.3333333333333,195.57333333333332,0.0
119.0,0.0,1053.3333333333333,195.58666666666667,0.0
116.0,0.0,1053.3333333333333,195.6,0.0
