signal,peaks,instant_rr,time,Channel_0
67.0,0.0,1240.0,16.8,0.0
67.0,0.0,1240.0,16.813333333333333,0.0
67.0,0.0,1240.0,16.826666666666668,0.0
67.0,0.0,1240.0,16.84,0.0
70.0,0.0,1240.0,16.85333333333333,0.0
75.0,0.0,1240.0,16.866666666666667,0.0
85.0,0.0,1240.0,16.88,0.0
99.0,0.0,1240.0,16.893333333333334,0.0
116.0,0.0,1240.0,16.906666666666666,0.0
135.0,0.0,1240.0,16.92,0.0
151.0,0.0,1240.0,16.933333333333334,0.0
164.0,0.0,1240.0,16.946666666666665,0.0
172.0,0.0,1240.0,16.96,0.0
175.0,0.0,1240.0,16.973333333333333,0.0
174.0,1.0,1146.6666666666667,16.986666666666668,0.0
171.0,0.0,1146.6666666666667,17.0,0.0
167.0,0.0,1146.6666666666667,17.013333333333332,0.0
162.0,0.0,1146.6666666666667,17.026666666666667,0.0
158.0,0.0,1146.6666666666667,17.04,0.0
154.0,0.0,1146.6666666666667,17.053333333333335,0.0
151.0,0.0,1146.6666666666667,17.066666666666666,0.0
148.0,0.0,1146.6666666666667,17.08,0.0
146.0,0.0,1146.6666666666667,17.093333333333334,0.0
143.0,0.0,1146.6666666666667,17.106666666666666,0.0
139.0,0.0,1146.6666666666667,17.12,0.0
136.0,0.0,1146.6666666666667,17.133333333333333,0.0
132.0,0.0,1146.6666666666667,17.14666666666667,0.0
128.0,0.0,1146.6666666666667,17.16,0.0
125.0,0.0,1146.6666666666667,17.173333333333332,0.0
122.0,0.0,1146.6666666666667,17.186666666666667,0.0
120.0,0.0,1146.6666666666667,17.2,0.0
118.0,0.0,1146.6666666666667,17.213333333333335,0.0
116.0,0.0,1146.6666666666667,17.226666666666667,0.0
113.0,0.0,1146.6666666666667,17.24,0.0
111.0,0.0,1146.6666666666667,17.253333333333334,0.0
109.0,0.0,1146.6666666666667,17.266666666666666,0.0
107.0,0.0,1146.6666666666667,17.28,0.0
104.0,0.0,1146.6666666666667,17.293333333333333,0.0
101.0,0.0,1146.6666666666667,17.30666666666667,0.0
99.0,0.0,1146.6666666666667,17.32,0.0
96.0,0.0,1146.6666666666667,17.333333333333332,0.0
94.0,0.0,1146.6666666666667,17.346666666666668,0.0
92.0,0.0,1146.6666666666667,17.36,0.0
90.0,0.0,1146.6666666666667,17.373333333333335,0.0
89.0,0.0,1146.6666666666667,17.386666666666667,0.0
87.0,0.0,1146.6666666666667,17.4,0.0
86.0,0.0,1146.6666666666667,17.413333333333334,0.0
85.0,0.0,1146.6666666666667,17.426666666666666,0.0
84.0,0.0,1146.6666666666667,17.44,0.0
84.0,0.0,1146.6666666666667,17.453333333333333,0.0
83.0,0.0,1146.6666666666667,17.466666666666665,0.0
82.0,0.0,1146.6666666666667,17.48,0.0
82.0,0.0,1146.6666666666667,17.493333333333332,0.0
81.0,0.0,1146.6666666666667,17.506666666666668,0.0
80.0,0.0,1146.6666666666667,17.52,0.0
80.0,0.0,1146.6666666666667,17.533333333333335,0.0
79.0,0.0,1146.6666666666667,17.546666666666667,0.0
78.0,0.0,1146.6666666666667,17.56,0.0
77.0,0.0,1146.6666666666667,17.573333333333334,0.0
76.0,0.0,1146.6666666666667,17.586666666666666,0.0
75.0,0.0,1146.6666666666667,17.6,0.0
75.0,0.0,1146.6666666666667,17.613333333333333,0.0
74.0,0.0,1146.6666666666667,17.626666666666665,0.0
73.0,0.0,1146.6666666666667,17.64,0.0
73.0,0.0,1146.6666666666667,17.653333333333332,0.0
72.0,0.0,1146.6666666666667,17.666666666666668,0.0
72.0,0.0,1146.6666666666667,17.68,0.0
71.0,0.0,1146.6666666666667,17.69333333333333,0.0
71.0,0.0,1146.6666666666667,17.706666666666667,0.0
70.0,0.0,1146.6666666666667,17.72,0.0
70.0,0.0,1146.6666666666667,17.733333333333334,0.0
70.0,0.0,1146.6666666666667,17.746666666666666,0.0
70.0,0.0,1146.6666666666667,17.76,0.0
70.0,0.0,1146.6666666666667,17.773333333333333,0.0
70.0,0.0,1146.6666666666667,17.786666666666665,0.0
70.0,0.0,1146.6666666666667,17.8,0.0
70.0,0.0,1146.6666666666667,17.813333333333333,0.0
71.0,0.0,1146.6666666666667,17.826666666666668,0.0
71.0,0.0,1146.6666666666667,17.84,0.0
71.0,0.0,1146.6666666666667,17.85333333333333,0.0
71.0,0.0,1146.6666666666667,17.866666666666667,0.0
71.0,0.0,1146.6666666666667,17.88,0.0
71.0,0.0,1146.6666666666667,17.893333333333334,0.0
71.0,0.0,1146.6666666666667,17.906666666666666,0.0
70.0,0.0,1146.6666666666667,17.92,0.0
71.0,0.0,1146.6666666666667,17.933333333333334,0.0
73.0,0.0,1146.6666666666667,17.946666666666665,0.0
78.0,0.0,1146.6666666666667,17.96,0.0
87.0,0.0,1146.6666666666667,17.973333333333333,0.0
101.0,0.0,1146.6666666666667,17.986666666666668,0.0
118.0,0.0,1146.6666666666667,18.0,0.0
136.0,0.0,1146.6666666666667,18.013333333333332,0.0
152.0,0.0,1146.6666666666667,18.026666666666667,0.0
164.0,0.0,1146.6666666666667,18.04,0.0
171.0,0.0,1146.6666666666667,18.053333333333335,0.0
174.0,0.0,1146.6666666666667,18.066666666666666,0.0
173.0,1.0,1093.3333333333333,18.08,0.0
170.0,0.0,1093.3333333333333,18.093333333333334,0.0
165.0,0.0,1093.3333333333333,18.106666666666666,0.0
161.0,0.0,1093.3333333333333,18.12,0.0
156.0,0.0,1093.3333333333333,18.133333333333333,0.0
153.0,0.0,1093.3333333333333,18.14666666666667,0.0
149.0,0.0,1093.3333333333333,18.16,0.0
147.0,0.0,1093.3333333333333,18.173333333333332,0.0
144.0,0.0,1093.3333333333333,18.186666666666667,0.0
141.0,0.0,1093.3333333333333,18.2,0.0
138.0,0.0,1093.3333333333333,18.213333333333335,0.0
134.0,0.0,1093.3333333333333,18.226666666666667,0.0
130.0,0.0,1093.3333333333333,18.24,0.0
126.0,0.0,1093.3333333333333,18.253333333333334,0.0
123.0,0.0,1093.3333333333333,18.266666666666666,0.0
120.0,0.0,1093.3333333333333,18.28,0.0
118.0,0.0,1093.3333333333333,18.293333333333333,0.0
116.0,0.0,1093.3333333333333,18.30666666666667,0.0
114.0,0.0,1093.3333333333333,18.32,0.0
112.0,0.0,1093.3333333333333,18.333333333333332,0.0
110.0,0.0,1093.3333333333333,18.346666666666668,0.0
108.0,0.0,1093.3333333333333,18.36,0.0
105.0,0.0,1093.3333333333333,18.373333333333335,0.0
103.0,0.0,1093.3333333333333,18.386666666666667,0.0
101.0,0.0,1093.3333333333333,18.4,0.0
98.0,0.0,1093.3333333333333,18.413333333333334,0.0
96.0,0.0,1093.3333333333333,18.426666666666666,0.0
93.0,0.0,1093.3333333333333,18.44,0.0
91.0,0.0,1093.3333333333333,18.453333333333333,0.0
90.0,0.0,1093.3333333333333,18.466666666666665,0.0
88.0,0.0,1093.3333333333333,18.48,0.0
87.0,0.0,1093.3333333333333,18.493333333333332,0.0
86.0,0.0,1093.3333333333333,18.506666666666668,0.0
85.0,0.0,1093.3333333333333,18.52,0.0
84.0,0.0,1093.3333333333333,18.533333333333335,0.0
83.0,0.0,1093.3333333333333,18.546666666666667,0.0
83.0,0.0,1093.3333333333333,18.56,0.0
82.0,0.0,1093.3333333333333,18.573333333333334,0.0
81.0,0.0,1093.3333333333333,18.586666666666666,0.0
81.0,0.0,1093.3333333333333,18.6,0.0
80.0,0.0,1093.3333333333333,18.613333333333333,0.0
80.0,0.0,1093.3333333333333,18.626666666666665,0.0
79.0,0.0,1093.3333333333333,18.64,0.0
78.0,0.0,1093.3333333333333,18.653333333333332,0.0
77.0,0.0,1093.3333333333333,18.666666666666668,0.0
77.0,0.0,1093.3333333333333,18.68,0.0
76.0,0.0,1093.3333333333333,18.69333333333333,0.0
75.0,0.0,1093.3333333333333,18.706666666666667,0.0
74.0,0.0,1093.3333333333333,18.72,0.0
74.0,0.0,1093.3333333333333,18.733333333333334,0.0
73.0,0.0,1093.3333333333333,18.746666666666666,0.0
73.0,0.0,1093.3333333333333,18.76,0.0
72.0,0.0,1093.3333333333333,18.773333333333333,0.0
72.0,0.0,1093.3333333333333,18.786666666666665,0.0
71.0,0.0,1093.3333333333333,18.8,0.0
71.0,0.0,1093.3333333333333,18.813333333333333,0.0
71.0,0.0,1093.3333333333333,18.826666666666668,0.0
71.0,0.0,1093.3333333333333,18.84,0.0
71.0,0.0,1093.3333333333333,18.85333333333333,0.0
71.0,0.0,1093.3333333333333,18.866666666666667,0.0
71.0,0.0,1093.3333333333333,18.88,0.0
71.0,0.0,1093.3333333333333,18.893333333333334,0.0
71.0,0.0,1093.3333333333333,18.906666666666666,0.0
71.0,0.0,1093.3333333333333,18.92,0.0
71.0,0.0,1093.3333333333333,18.933333333333334,0.0
71.0,0.0,1093.3333333333333,18.946666666666665,0.0
71.0,0.0,1093.3333333333333,18.96,0.0
71.0,0.0,1093.3333333333333,18.973333333333333,0.0
72.0,0.0,1093.3333333333333,18.986666666666668,0.0
72.0,0.0,1093.3333333333333,19.0,0.0
72.0,0.0,1093.3333333333333,19.013333333333332,0.0
72.0,0.0,1093.3333333333333,19.026666666666667,0.0
72.0,0.0,1093.3333333333333,19.04,0.0
71.0,0.0,1093.3333333333333,19.053333333333335,0.0
72.0,0.0,1093.3333333333333,19.066666666666666,0.0
73.0,0.0,1093.3333333333333,19.08,0.0
77.0,0.0,1093.3333333333333,19.093333333333334,0.0
85.0,0.0,1093.3333333333333,19.106666666666666,0.0
98.0,0.0,1093.3333333333333,19.12,0.0
115.0,0.0,1093.3333333333333,19.133333333333333,0.0
134.0,0.0,1093.3333333333333,19.14666666666667,0.0
152.0,0.0,1093.3333333333333,19.16,0.0
166.0,0.0,1093.3333333333333,19.173333333333332,0.0
175.0,0.0,1093.3333333333333,19.186666666666667,0.0
179.0,0.0,1093.3333333333333,19.2,0.0
179.0,1.0,1133.3333333333333,19.213333333333335,0.0
176.0,0.0,1133.3333333333333,19.226666666666667,0.0
171.0,0.0,1133.3333333333333,19.24,0.0
166.0,0.0,1133.3333333333333,19.253333333333334,0.0
162.0,0.0,1133.3333333333333,19.266666666666666,0.0
157.0,0.0,1133.3333333333333,19.28,0.0
154.0,0.0,1133.3333333333333,19.293333333333333,0.0
151.0,0.0,1133.3333333333333,19.30666666666667,0.0
148.0,0.0,1133.3333333333333,19.32,0.0
145.0,0.0,1133.3333333333333,19.333333333333332,0.0
142.0,0.0,1133.3333333333333,19.346666666666668,0.0
138.0,0.0,1133.3333333333333,19.36,0.0
134.0,0.0,1133.3333333333333,19.373333333333335,0.0
130.0,0.0,1133.3333333333333,19.386666666666667,0.0
127.0,0.0,1133.3333333333333,19.4,0.0
123.0,0.0,1133.3333333333333,19.413333333333334,0.0
121.0,0.0,1133.3333333333333,19.426666666666666,0.0
119.0,0.0,1133.3333333333333,19.44,0.0
116.0,0.0,1133.3333333333333,19.453333333333333,0.0
114.0,0.0,1133.3333333333333,19.466666666666665,0.0
112.0,0.0,1133.3333333333333,19.48,0.0
110.0,0.0,1133.3333333333333,19.493333333333332,0.0
108.0,0.0,1133.3333333333333,19.506666666666668,0.0
105.0,0.0,1133.3333333333333,19.52,0.0
103.0,0.0,1133.3333333333333,19.533333333333335,0.0
100.0,0.0,1133.3333333333333,19.546666666666667,0.0
98.0,0.0,1133.3333333333333,19.56,0.0
95.0,0.0,1133.3333333333333,19.573333333333334,0.0
93.0,0.0,1133.3333333333333,19.586666666666666,0.0
91.0,0.0,1133.3333333333333,19.6,0.0
89.0,0.0,1133.3333333333333,19.613333333333333,0.0
88.0,0.0,1133.3333333333333,19.626666666666665,0.0
87.0,0.0,1133.3333333333333,19.64,0.0
86.0,0.0,1133.3333333333333,19.653333333333332,0.0
85.0,0.0,1133.3333333333333,19.666666666666668,0.0
84.0,0.0,1133.3333333333333,19.68,0.0
84.0,0.0,1133.3333333333333,19.69333333333333,0.0
83.0,0.0,1133.3333333333333,19.706666666666667,0.0
82.0,0.0,1133.3333333333333,19.72,0.0
82.0,0.0,1133.3333333333333,19.733333333333334,0.0
81.0,0.0,1133.3333333333333,19.746666666666666,0.0
80.0,0.0,1133.3333333333333,19.76,0.0
79.0,0.0,1133.3333333333333,19.773333333333333,0.0
79.0,0.0,1133.3333333333333,19.786666666666665,0.0
78.0,0.0,1133.3333333333333,19.8,0.0
77.0,0.0,1133.3333333333333,19.813333333333333,0.0
76.0,0.0,1133.3333333333333,19.826666666666668,0.0
75.0,0.0,1133.3333333333333,19.84,0.0
75.0,0.0,1133.3333333333333,19.85333333333333,0.0
74.0,0.0,1133.3333333333333,19.866666666666667,0.0
73.0,0.0,1133.3333333333333,19.88,0.0
73.0,0.0,1133.3333333333333,19.893333333333334,0.0
72.0,0.0,1133.3333333333333,19.906666666666666,0.0
72.0,0.0,1133.3333333333333,19.92,0.0
71.0,0.0,1133.3333333333333,19.933333333333334,0.0
71.0,0.0,1133.3333333333333,19.946666666666665,0.0
70.0,0.0,1133.3333333333333,19.96,0.0
70.0,0.0,1133.3333333333333,19.973333333333333,0.0
70.0,0.0,1133.3333333333333,19.986666666666668,0.0
70.0,0.0,1133.3333333333333,20.0,0.0
70.0,0.0,1133.3333333333333,20.013333333333332,0.0
70.0,0.0,1133.3333333333333,20.026666666666667,0.0
70.0,0.0,1133.3333333333333,20.04,0.0
70.0,0.0,1133.3333333333333,20.053333333333335,0.0
70.0,0.0,1133.3333333333333,20.066666666666666,0.0
70.0,0.0,1133.3333333333333,20.08,0.0
70.0,0.0,1133.3333333333333,20.093333333333334,0.0
70.0,0.0,1133.3333333333333,20.106666666666666,0.0
71.0,0.0,1133.3333333333333,20.12,0.0
71.0,0.0,1133.3333333333333,20.133333333333333,0.0
71.0,0.0,1133.3333333333333,20.14666666666667,0.0
71.0,0.0,1133.3333333333333,20.16,0.0
72.0,0.0,1133.3333333333333,20.173333333333332,0.0
72.0,0.0,1133.3333333333333,20.186666666666667,0.0
72.0,0.0,1133.3333333333333,20.2,0.0
72.0,0.0,1133.3333333333333,20.213333333333335,0.0
73.0,0.0,1133.3333333333333,20.226666666666667,0.0
73.0,0.0,1133.3333333333333,20.24,0.0
73.0,0.0,1133.3333333333333,20.253333333333334,0.0
75.0,0.0,1133.3333333333333,20.266666666666666,0.0
79.0,0.0,1133.3333333333333,20.28,0.0
88.0,0.0,1133.3333333333333,20.293333333333333,0.0
102.0,0.0,1133.3333333333333,20.30666666666667,0.0
120.0,0.0,1133.3333333333333,20.32,0.0
140.0,0.0,1133.3333333333333,20.333333333333332,0.0
158.0,0.0,1133.3333333333333,20.346666666666668,0.0
173.0,0.0,1133.3333333333333,20.36,0.0
181.0,0.0,1133.3333333333333,20.373333333333335,0.0
185.0,0.0,1133.3333333333333,20.386666666666667,0.0
184.0,1.0,1186.6666666666667,20.4,0.0
181.0,0.0,1186.6666666666667,20.413333333333334,0.0
176.0,0.0,1186.6666666666667,20.426666666666666,0.0
171.0,0.0,1186.6666666666667,20.44,0.0
165.0,0.0,1186.6666666666667,20.453333333333333,0.0
161.0,0.0,1186.6666666666667,20.466666666666665,0.0
157.0,0.0,1186.6666666666667,20.48,0.0
154.0,0.0,1186.6666666666667,20.493333333333332,0.0
151.0,0.0,1186.6666666666667,20.506666666666668,0.0
147.0,0.0,1186.6666666666667,20.52,0.0
144.0,0.0,1186.6666666666667,20.533333333333335,0.0
140.0,0.0,1186.6666666666667,20.546666666666667,0.0
136.0,0.0,1186.6666666666667,20.56,0.0
132.0,0.0,1186.6666666666667,20.573333333333334,0.0
128.0,0.0,1186.6666666666667,20.586666666666666,0.0
124.0,0.0,1186.6666666666667,20.6,0.0
122.0,0.0,1186.6666666666667,20.613333333333333,0.0
119.0,0.0,1186.6666666666667,20.626666666666665,0.0
117.0,0.0,1186.6666666666667,20.64,0.0
115.0,0.0,1186.6666666666667,20.653333333333332,0.0
112.0,0.0,1186.6666666666667,20.666666666666668,0.0
110.0,0.0,1186.6666666666667,20.68,0.0
108.0,0.0,1186.6666666666667,20.69333333333333,0.0
105.0,0.0,1186.6666666666667,20.706666666666667,0.0
102.0,0.0,1186.6666666666667,20.72,0.0
100.0,0.0,1186.6666666666667,20.733333333333334,0.0
97.0,0.0,1186.6666666666667,20.746666666666666,0.0
94.0,0.0,1186.6666666666667,20.76,0.0
92.0,0.0,1186.6666666666667,20.773333333333333,0.0
90.0,0.0,1186.6666666666667,20.786666666666665,0.0
88.0,0.0,1186.6666666666667,20.8,0.0
86.0,0.0,1186.6666666666667,20.813333333333333,0.0
85.0,0.0,1186.6666666666667,20.826666666666668,0.0
83.0,0.0,1186.6666666666667,20.84,0.0
82.0,0.0,1186.6666666666667,20.85333333333333,0.0
81.0,0.0,1186.6666666666667,20.866666666666667,0.0
81.0,0.0,1186.6666666666667,20.88,0.0
80.0,0.0,1186.6666666666667,20.893333333333334,0.0
79.0,0.0,1186.6666666666667,20.906666666666666,0.0
79.0,0.0,1186.6666666666667,20.92,0.0
78.0,0.0,1186.6666666666667,20.933333333333334,0.0
77.0,0.0,1186.6666666666667,20.946666666666665,0.0
77.0,0.0,1186.6666666666667,20.96,0.0
76.0,0.0,1186.6666666666667,20.973333333333333,0.0
75.0,0.0,1186.6666666666667,20.986666666666668,0.0
74.0,0.0,1186.6666666666667,21.0,0.0
74.0,0.0,1186.6666666666667,21.013333333333332,0.0
73.0,0.0,1186.6666666666667,21.026666666666667,0.0
72.0,0.0,1186.6666666666667,21.04,0.0
72.0,0.0,1186.6666666666667,21.053333333333335,0.0
71.0,0.0,1186.6666666666667,21.066666666666666,0.0
70.0,0.0,1186.6666666666667,21.08,0.0
70.0,0.0,1186.6666666666667,21.093333333333334,0.0
69.0,0.0,1186.6666666666667,21.106666666666666,0.0
68.0,0.0,1186.6666666666667,21.12,0.0
68.0,0.0,1186.6666666666667,21.133333333333333,0.0
68.0,0.0,1186.6666666666667,21.14666666666667,0.0
67.0,0.0,1186.6666666666667,21.16,0.0
67.0,0.0,1186.6666666666667,21.173333333333332,0.0
67.0,0.0,1186.6666666666667,21.186666666666667,0.0
67.0,0.0,1186.6666666666667,21.2,0.0
67.0,0.0,1186.6666666666667,21.213333333333335,0.0
67.0,0.0,1186.6666666666667,21.226666666666667,0.0
68.0,0.0,1186.6666666666667,21.24,0.0
68.0,0.0,1186.6666666666667,21.253333333333334,0.0
69.0,0.0,1186.6666666666667,21.266666666666666,0.0
69.0,0.0,1186.6666666666667,21.28,0.0
70.0,0.0,1186.6666666666667,21.293333333333333,0.0
70.0,0.0,1186.6666666666667,21.30666666666667,0.0
71.0,0.0,1186.6666666666667,21.32,0.0
71.0,0.0,1186.6666666666667,21.333333333333332,0.0
71.0,0.0,1186.6666666666667,21.346666666666668,0.0
71.0,0.0,1186.6666666666667,21.36,0.0
71.0,0.0,1186.6666666666667,21.373333333333335,0.0
71.0,0.0,1186.6666666666667,21.386666666666667,0.0
72.0,0.0,1186.6666666666667,21.4,0.0
73.0,0.0,1186.6666666666667,21.413333333333334,0.0
78.0,0.0,1186.6666666666667,21.426666666666666,0.0
87.0,0.0,1186.6666666666667,21.44,0.0
101.0,0.0,1186.6666666666667,21.453333333333333,0.0
119.0,0.0,1186.6666666666667,21.466666666666665,0.0
138.0,0.0,1186.6666666666667,21.48,0.0
157.0,0.0,1186.6666666666667,21.493333333333332,0.0
172.0,0.0,1186.6666666666667,21.506666666666668,0.0
181.0,0.0,1186.6666666666667,21.52,0.0
186.0,0.0,1186.6666666666667,21.533333333333335,0.0
186.0,1.0,1146.6666666666667,21.546666666666667,0.0
183.0,0.0,1146.6666666666667,21.56,0.0
178.0,0.0,1146.6666666666667,21.573333333333334,0.0
173.0,0.0,1146.6666666666667,21.586666666666666,0.0
167.0,0.0,1146.6666666666667,21.6,0.0
162.0,0.0,1146.6666666666667,21.613333333333333,0.0
158.0,0.0,1146.6666666666667,21.626666666666665,0.0
155.0,0.0,1146.6666666666667,21.64,0.0
151.0,0.0,1146.6666666666667,21.653333333333332,0.0
148.0,0.0,1146.6666666666667,21.666666666666668,0.0
144.0,0.0,1146.6666666666667,21.68,0.0
140.0,0.0,1146.6666666666667,21.69333333333333,0.0
136.0,0.0,1146.6666666666667,21.706666666666667,0.0
132.0,0.0,1146.6666666666667,21.72,0.0
129.0,0.0,1146.6666666666667,21.733333333333334,0.0
126.0,0.0,1146.6666666666667,21.746666666666666,0.0
124.0,0.0,1146.6666666666667,21.76,0.0
122.0,0.0,1146.6666666666667,21.773333333333333,0.0
120.0,0.0,1146.6666666666667,21.786666666666665,0.0
118.0,0.0,1146.6666666666667,21.8,0.0
115.0,0.0,1146.6666666666667,21.813333333333333,0.0
113.0,0.0,1146.6666666666667,21.826666666666668,0.0
110.0,0.0,1146.6666666666667,21.84,0.0
107.0,0.0,1146.6666666666667,21.85333333333333,0.0
104.0,0.0,1146.6666666666667,21.866666666666667,0.0
101.0,0.0,1146.6666666666667,21.88,0.0
98.0,0.0,1146.6666666666667,21.893333333333334,0.0
95.0,0.0,1146.6666666666667,21.906666666666666,0.0
93.0,0.0,1146.6666666666667,21.92,0.0
90.0,0.0,1146.6666666666667,21.933333333333334,0.0
88.0,0.0,1146.6666666666667,21.946666666666665,0.0
87.0,0.0,1146.6666666666667,21.96,0.0
85.0,0.0,1146.6666666666667,21.973333333333333,0.0
84.0,0.0,1146.6666666666667,21.986666666666668,0.0
83.0,0.0,1146.6666666666667,22.0,0.0
82.0,0.0,1146.6666666666667,22.013333333333332,0.0
81.0,0.0,1146.6666666666667,22.026666666666667,0.0
81.0,0.0,1146.6666666666667,22.04,0.0
80.0,0.0,1146.6666666666667,22.053333333333335,0.0
79.0,0.0,1146.6666666666667,22.066666666666666,0.0
79.0,0.0,1146.6666666666667,22.08,0.0
78.0,0.0,1146.6666666666667,22.093333333333334,3.0
77.0,0.0,1146.6666666666667,22.106666666666666,0.0
76.0,0.0,1146.6666666666667,22.12,0.0
75.0,0.0,1146.6666666666667,22.133333333333333,0.0
74.0,0.0,1146.6666666666667,22.14666666666667,0.0
73.0,0.0,1146.6666666666667,22.16,0.0
73.0,0.0,1146.6666666666667,22.173333333333332,0.0
72.0,0.0,1146.6666666666667,22.186666666666667,0.0
71.0,0.0,1146.6666666666667,22.2,0.0
70.0,0.0,1146.6666666666667,22.213333333333335,0.0
70.0,0.0,1146.6666666666667,22.226666666666667,0.0
69.0,0.0,1146.6666666666667,22.24,0.0
69.0,0.0,1146.6666666666667,22.253333333333334,0.0
69.0,0.0,1146.6666666666667,22.266666666666666,0.0
68.0,0.0,1146.6666666666667,22.28,0.0
68.0,0.0,1146.6666666666667,22.293333333333333,0.0
68.0,0.0,1146.6666666666667,22.30666666666667,0.0
68.0,0.0,1146.6666666666667,22.32,0.0
68.0,0.0,1146.6666666666667,22.333333333333332,0.0
68.0,0.0,1146.6666666666667,22.346666666666668,0.0
68.0,0.0,1146.6666666666667,22.36,0.0
68.0,0.0,1146.6666666666667,22.373333333333335,0.0
69.0,0.0,1146.6666666666667,22.386666666666667,0.0
69.0,0.0,1146.6666666666667,22.4,0.0
70.0,0.0,1146.6666666666667,22.413333333333334,0.0
70.0,0.0,1146.6666666666667,22.426666666666666,0.0
71.0,0.0,1146.6666666666667,22.44,0.0
71.0,0.0,1146.6666666666667,22.453333333333333,0.0
72.0,0.0,1146.6666666666667,22.466666666666665,0.0
72.0,0.0,1146.6666666666667,22.48,0.0
72.0,0.0,1146.6666666666667,22.493333333333332,0.0
72.0,0.0,1146.6666666666667,22.506666666666668,0.0
72.0,0.0,1146.6666666666667,22.52,0.0
74.0,0.0,1146.6666666666667,22.533333333333335,0.0
77.0,0.0,1146.6666666666667,22.546666666666667,0.0
85.0,0.0,1146.6666666666667,22.56,0.0
98.0,0.0,1146.6666666666667,22.573333333333334,0.0
115.0,0.0,1146.6666666666667,22.586666666666666,0.0
134.0,0.0,1146.6666666666667,22.6,0.0
153.0,0.0,1146.6666666666667,22.613333333333333,0.0
169.0,0.0,1146.6666666666667,22.626666666666665,0.0
179.0,0.0,1146.6666666666667,22.64,0.0
185.0,0.0,1146.6666666666667,22.653333333333332,0.0
185.0,1.0,1120.0,22.666666666666668,0.0
183.0,0.0,1120.0,22.68,0.0
179.0,0.0,1120.0,22.69333333333333,0.0
173.0,0.0,1120.0,22.706666666666667,0.0
168.0,0.0,1120.0,22.72,0.0
163.0,0.0,1120.0,22.733333333333334,0.0
159.0,0.0,1120.0,22.746666666666666,0.0
156.0,0.0,1120.0,22.76,0.0
152.0,0.0,1120.0,22.773333333333333,0.0
149.0,0.0,1120.0,22.786666666666665,0.0
146.0,0.0,1120.0,22.8,0.0
142.0,0.0,1120.0,22.813333333333333,0.0
138.0,0.0,1120.0,22.826666666666668,0.0
133.0,0.0,1120.0,22.84,0.0
130.0,0.0,1120.0,22.85333333333333,0.0
126.0,0.0,1120.0,22.866666666666667,0.0
124.0,0.0,1120.0,22.88,0.0
121.0,0.0,1120.0,22.893333333333334,0.0
119.0,0.0,1120.0,22.906666666666666,0.0
117.0,0.0,1120.0,22.92,0.0
115.0,0.0,1120.0,22.933333333333334,0.0
113.0,0.0,1120.0,22.946666666666665,0.0
110.0,0.0,1120.0,22.96,0.0
108.0,0.0,1120.0,22.973333333333333,0.0
105.0,0.0,1120.0,22.986666666666668,0.0
102.0,0.0,1120.0,23.0,0.0
99.0,0.0,1120.0,23.013333333333332,0.0
97.0,0.0,1120.0,23.026666666666667,0.0
94.0,0.0,1120.0,23.04,0.0
92.0,0.0,1120.0,23.053333333333335,0.0
90.0,0.0,1120.0,23.066666666666666,0.0
88.0,0.0,1120.0,23.08,0.0
87.0,0.0,1120.0,23.093333333333334,0.0
85.0,0.0,1120.0,23.106666666666666,0.0
84.0,0.0,1120.0,23.12,0.0
83.0,0.0,1120.0,23.133333333333333,0.0
83.0,0.0,1120.0,23.14666666666667,0.0
82.0,0.0,1120.0,23.16,0.0
81.0,0.0,1120.0,23.173333333333332,0.0
80.0,0.0,1120.0,23.186666666666667,0.0
79.0,0.0,1120.0,23.2,0.0
78.0,0.0,1120.0,23.213333333333335,0.0
78.0,0.0,1120.0,23.226666666666667,0.0
77.0,0.0,1120.0,23.24,0.0
76.0,0.0,1120.0,23.253333333333334,0.0
75.0,0.0,1120.0,23.266666666666666,0.0
74.0,0.0,1120.0,23.28,0.0
73.0,0.0,1120.0,23.293333333333333,0.0
73.0,0.0,1120.0,23.30666666666667,0.0
72.0,0.0,1120.0,23.32,0.0
71.0,0.0,1120.0,23.333333333333332,0.0
70.0,0.0,1120.0,23.346666666666668,0.0
70.0,0.0,1120.0,23.36,0.0
69.0,0.0,1120.0,23.373333333333335,0.0
69.0,0.0,1120.0,23.386666666666667,0.0
68.0,0.0,1120.0,23.4,0.0
68.0,0.0,1120.0,23.413333333333334,0.0
68.0,0.0,1120.0,23.426666666666666,0.0
67.0,0.0,1120.0,23.44,0.0
67.0,0.0,1120.0,23.453333333333333,0.0
67.0,0.0,1120.0,23.466666666666665,0.0
67.0,0.0,1120.0,23.48,0.0
67.0,0.0,1120.0,23.493333333333332,0.0
67.0,0.0,1120.0,23.506666666666668,0.0
67.0,0.0,1120.0,23.52,0.0
67.0,0.0,1120.0,23.533333333333335,0.0
68.0,0.0,1120.0,23.546666666666667,0.0
68.0,0.0,1120.0,23.56,0.0
68.0,0.0,1120.0,23.573333333333334,0.0
68.0,0.0,1120.0,23.586666666666666,0.0
69.0,0.0,1120.0,23.6,0.0
69.0,0.0,1120.0,23.613333333333333,0.0
69.0,0.0,1120.0,23.626666666666665,0.0
70.0,0.0,1120.0,23.64,0.0
70.0,0.0,1120.0,23.653333333333332,0.0
70.0,0.0,1120.0,23.666666666666668,0.0
70.0,0.0,1120.0,23.68,0.0
71.0,0.0,1120.0,23.69333333333333,0.0
