signal,peaks,instant_rr,time,Channel_0
90.0,0.0,1280.0,31.066666666666666,0.0
90.0,0.0,1280.0,31.08,0.0
90.0,0.0,1280.0,31.093333333333334,0.0
90.0,0.0,1280.0,31.106666666666666,0.0
90.0,0.0,1280.0,31.12,0.0
90.0,0.0,1280.0,31.133333333333333,0.0
91.0,0.0,1280.0,31.14666666666667,0.0
91.0,0.0,1280.0,31.16,0.0
91.0,0.0,1280.0,31.173333333333332,0.0
91.0,0.0,1280.0,31.186666666666667,0.0
91.0,0.0,1280.0,31.2,0.0
91.0,0.0,1280.0,31.213333333333335,0.0
91.0,0.0,1280.0,31.226666666666667,0.0
91.0,0.0,1280.0,31.24,0.0
92.0,0.0,1280.0,31.253333333333334,0.0
93.0,0.0,1280.0,31.266666666666666,0.0
96.0,0.0,1280.0,31.28,0.0
99.0,0.0,1280.0,31.293333333333333,0.0
103.0,0.0,1280.0,31.30666666666667,0.0
107.0,0.0,1280.0,31.32,0.0
111.0,0.0,1280.0,31.333333333333332,0.0
115.0,0.0,1280.0,31.346666666666668,0.0
118.0,0.0,1280.0,31.36,0.0
120.0,0.0,1280.0,31.373333333333335,0.0
122.0,0.0,1280.0,31.386666666666667,0.0
123.0,0.0,1280.0,31.4,0.0
124.0,0.0,1280.0,31.413333333333334,0.0
125.0,0.0,1280.0,31.426666666666666,0.0
125.0,1.0,1360.0,31.44,0.0
126.0,0.0,1360.0,31.453333333333333,0.0
126.0,0.0,1360.0,31.466666666666665,0.0
126.0,0.0,1360.0,31.48,0.0
127.0,0.0,1360.0,31.493333333333332,0.0
126.0,0.0,1360.0,31.506666666666668,0.0
126.0,0.0,1360.0,31.52,0.0
125.0,0.0,1360.0,31.533333333333335,0.0
124.0,0.0,1360.0,31.546666666666667,0.0
122.0,0.0,1360.0,31.56,0.0
119.0,0.0,1360.0,31.573333333333334,0.0
117.0,0.0,1360.0,31.586666666666666,0.0
114.0,0.0,1360.0,31.6,0.0
112.0,0.0,1360.0,31.613333333333333,0.0
110.0,0.0,1360.0,31.626666666666665,0.0
109.0,0.0,1360.0,31.64,0.0
108.0,0.0,1360.0,31.653333333333332,0.0
107.0,0.0,1360.0,31.666666666666668,0.0
107.0,0.0,1360.0,31.68,0.0
107.0,0.0,1360.0,31.69333333333333,0.0
106.0,0.0,1360.0,31.706666666666667,0.0
106.0,0.0,1360.0,31.72,0.0
106.0,0.0,1360.0,31.733333333333334,0.0
106.0,0.0,1360.0,31.746666666666666,0.0
106.0,0.0,1360.0,31.76,0.0
106.0,0.0,1360.0,31.773333333333333,0.0
106.0,0.0,1360.0,31.786666666666665,0.0
105.0,0.0,1360.0,31.8,0.0
104.0,0.0,1360.0,31.813333333333333,0.0
103.0,0.0,1360.0,31.826666666666668,0.0
101.0,0.0,1360.0,31.84,0.0
99.0,0.0,1360.0,31.85333333333333,0.0
98.0,0.0,1360.0,31.866666666666667,0.0
96.0,0.0,1360.0,31.88,0.0
95.0,0.0,1360.0,31.893333333333334,0.0
95.0,0.0,1360.0,31.906666666666666,0.0
95.0,0.0,1360.0,31.92,0.0
96.0,0.0,1360.0,31.933333333333334,0.0
96.0,0.0,1360.0,31.946666666666665,0.0
96.0,0.0,1360.0,31.96,0.0
95.0,0.0,1360.0,31.973333333333333,0.0
94.0,0.0,1360.0,31.986666666666668,0.0
92.0,0.0,1360.0,32.0,0.0
90.0,0.0,1360.0,32.013333333333335,0.0
88.0,0.0,1360.0,32.026666666666664,0.0
87.0,0.0,1360.0,32.04,0.0
86.0,0.0,1360.0,32.053333333333335,0.0
85.0,0.0,1360.0,32.06666666666667,0.0
85.0,0.0,1360.0,32.08,0.0
84.0,0.0,1360.0,32.093333333333334,0.0
84.0,0.0,1360.0,32.10666666666667,0.0
83.0,0.0,1360.0,32.12,0.0
83.0,0.0,1360.0,32.13333333333333,0.0
83.0,0.0,1360.0,32.14666666666667,0.0
83.0,0.0,1360.0,32.16,0.0
83.0,0.0,1360.0,32.17333333333333,0.0
83.0,0.0,1360.0,32.18666666666667,0.0
84.0,0.0,1360.0,32.2,0.0
84.0,0.0,1360.0,32.21333333333333,0.0
85.0,0.0,1360.0,32.22666666666667,0.0
86.0,0.0,1360.0,32.24,0.0
87.0,0.0,1360.0,32.25333333333333,0.0
88.0,0.0,1360.0,32.266666666666666,0.0
89.0,0.0,1360.0,32.28,0.0
89.0,0.0,1360.0,32.29333333333334,0.0
90.0,0.0,1360.0,32.306666666666665,0.0
90.0,0.0,1360.0,32.32,0.0
90.0,0.0,1360.0,32.333333333333336,0.0
90.0,0.0,1360.0,32.346666666666664,0.0
90.0,0.0,1360.0,32.36,0.0
90.0,0.0,1360.0,32.373333333333335,0.0
90.0,0.0,1360.0,32.38666666666666,0.0
90.0,0.0,1360.0,32.4,0.0
90.0,0.0,1360.0,32.413333333333334,0.0
90.0,0.0,1360.0,32.42666666666667,0.0
90.0,0.0,1360.0,32.44,0.0
89.0,0.0,1360.0,32.45333333333333,0.0
89.0,0.0,1360.0,32.46666666666667,0.0
89.0,0.0,1360.0,32.48,0.0
89.0,0.0,1360.0,32.49333333333333,0.0
89.0,0.0,1360.0,32.50666666666667,0.0
90.0,0.0,1360.0,32.52,0.0
90.0,0.0,1360.0,32.53333333333333,0.0
91.0,0.0,1360.0,32.54666666666667,0.0
91.0,0.0,1360.0,32.56,0.0
92.0,0.0,1360.0,32.57333333333333,0.0
93.0,0.0,1360.0,32.586666666666666,0.0
95.0,0.0,1360.0,32.6,0.0
98.0,0.0,1360.0,32.61333333333334,0.0
101.0,0.0,1360.0,32.626666666666665,0.0
105.0,0.0,1360.0,32.64,0.0
109.0,0.0,1360.0,32.653333333333336,0.0
112.0,0.0,1360.0,32.666666666666664,0.0
115.0,0.0,1360.0,32.68,0.0
116.0,0.0,1360.0,32.693333333333335,0.0
117.0,0.0,1360.0,32.70666666666666,0.0
118.0,0.0,1360.0,32.72,0.0
118.0,1.0,1293.3333333333333,32.733333333333334,0.0
118.0,0.0,1293.3333333333333,32.74666666666667,0.0
118.0,0.0,1293.3333333333333,32.76,0.0
118.0,0.0,1293.3333333333333,32.77333333333333,0.0
118.0,0.0,1293.3333333333333,32.78666666666667,0.0
118.0,0.0,1293.3333333333333,32.8,0.0
118.0,0.0,1293.3333333333333,32.81333333333333,0.0
118.0,0.0,1293.3333333333333,32.82666666666667,0.0
117.0,0.0,1293.3333333333333,32.84,0.0
117.0,0.0,1293.3333333333333,32.85333333333333,0.0
116.0,0.0,1293.3333333333333,32.86666666666667,0.0
115.0,0.0,1293.3333333333333,32.88,0.0
114.0,0.0,1293.3333333333333,32.89333333333333,0.0
113.0,0.0,1293.3333333333333,32.906666666666666,0.0
112.0,0.0,1293.3333333333333,32.92,0.0
111.0,0.0,1293.3333333333333,32.93333333333333,0.0
110.0,0.0,1293.3333333333333,32.946666666666665,0.0
109.0,0.0,1293.3333333333333,32.96,0.0
108.0,0.0,1293.3333333333333,32.973333333333336,0.0
107.0,0.0,1293.3333333333333,32.986666666666665,0.0
106.0,0.0,1293.3333333333333,33.0,0.0
105.0,0.0,1293.3333333333333,33.013333333333335,0.0
103.0,0.0,1293.3333333333333,33.026666666666664,0.0
102.0,0.0,1293.3333333333333,33.04,0.0
101.0,0.0,1293.3333333333333,33.053333333333335,0.0
100.0,0.0,1293.3333333333333,33.06666666666667,0.0
99.0,0.0,1293.3333333333333,33.08,0.0
98.0,0.0,1293.3333333333333,33.093333333333334,0.0
97.0,0.0,1293.3333333333333,33.10666666666667,0.0
96.0,0.0,1293.3333333333333,33.12,0.0
95.0,0.0,1293.3333333333333,33.13333333333333,0.0
95.0,0.0,1293.3333333333333,33.14666666666667,0.0
94.0,0.0,1293.3333333333333,33.16,0.0
93.0,0.0,1293.3333333333333,33.17333333333333,0.0
93.0,0.0,1293.3333333333333,33.18666666666667,0.0
92.0,0.0,1293.3333333333333,33.2,0.0
92.0,0.0,1293.3333333333333,33.21333333333333,0.0
92.0,0.0,1293.3333333333333,33.22666666666667,0.0
91.0,0.0,1293.3333333333333,33.24,0.0
91.0,0.0,1293.3333333333333,33.25333333333333,0.0
91.0,0.0,1293.3333333333333,33.266666666666666,0.0
90.0,0.0,1293.3333333333333,33.28,0.0
90.0,0.0,1293.3333333333333,33.29333333333334,0.0
90.0,0.0,1293.3333333333333,33.306666666666665,0.0
90.0,0.0,1293.3333333333333,33.32,0.0
90.0,0.0,1293.3333333333333,33.333333333333336,0.0
90.0,0.0,1293.3333333333333,33.346666666666664,0.0
89.0,0.0,1293.3333333333333,33.36,0.0
89.0,0.0,1293.3333333333333,33.373333333333335,0.0
89.0,0.0,1293.3333333333333,33.38666666666666,0.0
89.0,0.0,1293.3333333333333,33.4,0.0
89.0,0.0,1293.3333333333333,33.413333333333334,0.0
89.0,0.0,1293.3333333333333,33.42666666666667,0.0
89.0,0.0,1293.3333333333333,33.44,0.0
89.0,0.0,1293.3333333333333,33.45333333333333,0.0
89.0,0.0,1293.3333333333333,33.46666666666667,0.0
89.0,0.0,1293.3333333333333,33.48,0.0
89.0,0.0,1293.3333333333333,33.49333333333333,0.0
89.0,0.0,1293.3333333333333,33.50666666666667,0.0
89.0,0.0,1293.3333333333333,33.52,0.0
89.0,0.0,1293.3333333333333,33.53333333333333,0.0
89.0,0.0,1293.3333333333333,33.54666666666667,0.0
89.0,0.0,1293.3333333333333,33.56,0.0
89.0,0.0,1293.3333333333333,33.57333333333333,0.0
89.0,0.0,1293.3333333333333,33.586666666666666,0.0
89.0,0.0,1293.3333333333333,33.6,0.0
90.0,0.0,1293.3333333333333,33.61333333333334,0.0
90.0,0.0,1293.3333333333333,33.626666666666665,0.0
90.0,0.0,1293.3333333333333,33.64,0.0
90.0,0.0,1293.3333333333333,33.653333333333336,0.0
90.0,0.0,1293.3333333333333,33.666666666666664,0.0
90.0,0.0,1293.3333333333333,33.68,0.0
91.0,0.0,1293.3333333333333,33.693333333333335,0.0
91.0,0.0,1293.3333333333333,33.70666666666666,0.0
91.0,0.0,1293.3333333333333,33.72,0.0
91.0,0.0,1293.3333333333333,33.733333333333334,0.0
91.0,0.0,1293.3333333333333,33.74666666666667,0.0
91.0,0.0,1293.3333333333333,33.76,5.0
91.0,0.0,1293.3333333333333,33.77333333333333,0.0
91.0,0.0,1293.3333333333333,33.78666666666667,0.0
91.0,0.0,1293.3333333333333,33.8,0.0
91.0,0.0,1293.3333333333333,33.81333333333333,0.0
91.0,0.0,1293.3333333333333,33.82666666666667,0.0
92.0,0.0,1293.3333333333333,33.84,0.0
93.0,0.0,1293.3333333333333,33.85333333333333,0.0
95.0,0.0,1293.3333333333333,33.86666666666667,0.0
98.0,0.0,1293.3333333333333,33.88,0.0
101.0,0.0,1293.3333333333333,33.89333333333333,0.0
105.0,0.0,1293.3333333333333,33.906666666666666,0.0
110.0,0.0,1293.3333333333333,33.92,0.0
113.0,0.0,1293.3333333333333,33.93333333333333,0.0
116.0,0.0,1293.3333333333333,33.946666666666665,0.0
119.0,0.0,1293.3333333333333,33.96,0.0
120.0,0.0,1293.3333333333333,33.973333333333336,0.0
121.0,0.0,1293.3333333333333,33.986666666666665,0.0
121.0,1.0,1266.6666666666665,34.0,0.0
121.0,0.0,1266.6666666666665,34.013333333333335,0.0
121.0,0.0,1266.6666666666665,34.026666666666664,2.0
122.0,0.0,1266.6666666666665,34.04,0.0
122.0,0.0,1266.6666666666665,34.053333333333335,0.0
122.0,0.0,1266.6666666666665,34.06666666666667,0.0
123.0,0.0,1266.6666666666665,34.08,0.0
123.0,0.0,1266.6666666666665,34.093333333333334,0.0
123.0,0.0,1266.6666666666665,34.10666666666667,0.0
122.0,0.0,1266.6666666666665,34.12,0.0
121.0,0.0,1266.6666666666665,34.13333333333333,0.0
120.0,0.0,1266.6666666666665,34.14666666666667,0.0
118.0,0.0,1266.6666666666665,34.16,0.0
116.0,0.0,1266.6666666666665,34.17333333333333,0.0
115.0,0.0,1266.6666666666665,34.18666666666667,0.0
113.0,0.0,1266.6666666666665,34.2,0.0
112.0,0.0,1266.6666666666665,34.21333333333333,0.0
111.0,0.0,1266.6666666666665,34.22666666666667,0.0
110.0,0.0,1266.6666666666665,34.24,0.0
109.0,0.0,1266.6666666666665,34.25333333333333,0.0
109.0,0.0,1266.6666666666665,34.266666666666666,0.0
109.0,0.0,1266.6666666666665,34.28,0.0
109.0,0.0,1266.6666666666665,34.29333333333334,0.0
110.0,0.0,1266.6666666666665,34.306666666666665,0.0
109.0,0.0,1266.6666666666665,34.32,0.0
109.0,0.0,1266.6666666666665,34.333333333333336,0.0
108.0,0.0,1266.6666666666665,34.346666666666664,0.0
107.0,0.0,1266.6666666666665,34.36,0.0
106.0,0.0,1266.6666666666665,34.373333333333335,0.0
105.0,0.0,1266.6666666666665,34.38666666666666,0.0
103.0,0.0,1266.6666666666665,34.4,0.0
102.0,0.0,1266.6666666666665,34.413333333333334,0.0
100.0,0.0,1266.6666666666665,34.42666666666667,0.0
97.0,0.0,1266.6666666666665,34.44,0.0
95.0,0.0,1266.6666666666665,34.45333333333333,0.0
93.0,0.0,1266.6666666666665,34.46666666666667,0.0
91.0,0.0,1266.6666666666665,34.48,0.0
90.0,0.0,1266.6666666666665,34.49333333333333,0.0
89.0,0.0,1266.6666666666665,34.50666666666667,0.0
88.0,0.0,1266.6666666666665,34.52,0.0
88.0,0.0,1266.6666666666665,34.53333333333333,0.0
89.0,0.0,1266.6666666666665,34.54666666666667,0.0
89.0,0.0,1266.6666666666665,34.56,0.0
89.0,0.0,1266.6666666666665,34.57333333333333,0.0
89.0,0.0,1266.6666666666665,34.586666666666666,0.0
89.0,0.0,1266.6666666666665,34.6,0.0
89.0,0.0,1266.6666666666665,34.61333333333334,0.0
88.0,0.0,1266.6666666666665,34.626666666666665,0.0
88.0,0.0,1266.6666666666665,34.64,0.0
87.0,0.0,1266.6666666666665,34.653333333333336,0.0
87.0,0.0,1266.6666666666665,34.666666666666664,0.0
87.0,0.0,1266.6666666666665,34.68,0.0
87.0,0.0,1266.6666666666665,34.693333333333335,0.0
87.0,0.0,1266.6666666666665,34.70666666666666,0.0
88.0,0.0,1266.6666666666665,34.72,0.0
88.0,0.0,1266.6666666666665,34.733333333333334,0.0
89.0,0.0,1266.6666666666665,34.74666666666667,0.0
89.0,0.0,1266.6666666666665,34.76,0.0
90.0,0.0,1266.6666666666665,34.77333333333333,0.0
91.0,0.0,1266.6666666666665,34.78666666666667,0.0
91.0,0.0,1266.6666666666665,34.8,0.0
92.0,0.0,1266.6666666666665,34.81333333333333,0.0
92.0,0.0,1266.6666666666665,34.82666666666667,0.0
93.0,0.0,1266.6666666666665,34.84,0.0
93.0,0.0,1266.6666666666665,34.85333333333333,0.0
93.0,0.0,1266.6666666666665,34.86666666666667,0.0
94.0,0.0,1266.6666666666665,34.88,0.0
94.0,0.0,1266.6666666666665,34.89333333333333,0.0
94.0,0.0,1266.6666666666665,34.906666666666666,0.0
94.0,0.0,1266.6666666666665,34.92,0.0
93.0,0.0,1266.6666666666665,34.93333333333333,0.0
93.0,0.0,1266.6666666666665,34.946666666666665,0.0
93.0,0.0,1266.6666666666665,34.96,0.0
93.0,0.0,1266.6666666666665,34.973333333333336,0.0
93.0,0.0,1266.6666666666665,34.986666666666665,0.0
92.0,0.0,1266.6666666666665,35.0,0.0
92.0,0.0,1266.6666666666665,35.013333333333335,0.0
92.0,0.0,1266.6666666666665,35.026666666666664,0.0
92.0,0.0,1266.6666666666665,35.04,0.0
92.0,0.0,1266.6666666666665,35.053333333333335,0.0
92.0,0.0,1266.6666666666665,35.06666666666667,0.0
92.0,0.0,1266.6666666666665,35.08,0.0
92.0,0.0,1266.6666666666665,35.093333333333334,0.0
92.0,0.0,1266.6666666666665,35.10666666666667,0.0
93.0,0.0,1266.6666666666665,35.12,0.0
93.0,0.0,1266.6666666666665,35.13333333333333,0.0
93.0,0.0,1266.6666666666665,35.14666666666667,0.0
93.0,0.0,1266.6666666666665,35.16,0.0
94.0,0.0,1266.6666666666665,35.17333333333333,0.0
94.0,0.0,1266.6666666666665,35.18666666666667,0.0
95.0,0.0,1266.6666666666665,35.2,0.0
96.0,0.0,1266.6666666666665,35.21333333333333,0.0
99.0,0.0,1266.6666666666665,35.22666666666667,0.0
101.0,0.0,1266.6666666666665,35.24,0.0
105.0,0.0,1266.6666666666665,35.25333333333333,0.0
109.0,0.0,1266.6666666666665,35.266666666666666,0.0
113.0,0.0,1266.6666666666665,35.28,0.0
116.0,0.0,1266.6666666666665,35.29333333333334,0.0
118.0,0.0,1266.6666666666665,35.306666666666665,0.0
120.0,0.0,1266.6666666666665,35.32,0.0
120.0,1.0,1333.3333333333333,35.333333333333336,0.0
121.0,0.0,1333.3333333333333,35.346666666666664,0.0
121.0,0.0,1333.3333333333333,35.36,0.0
121.0,0.0,1333.3333333333333,35.373333333333335,0.0
121.0,0.0,1333.3333333333333,35.38666666666666,0.0
121.0,0.0,1333.3333333333333,35.4,0.0
121.0,0.0,1333.3333333333333,35.413333333333334,0.0
122.0,0.0,1333.3333333333333,35.42666666666667,0.0
122.0,0.0,1333.3333333333333,35.44,0.0
122.0,0.0,1333.3333333333333,35.45333333333333,0.0
121.0,0.0,1333.3333333333333,35.46666666666667,0.0
121.0,0.0,1333.3333333333333,35.48,0.0
120.0,0.0,1333.3333333333333,35.49333333333333,0.0
119.0,0.0,1333.3333333333333,35.50666666666667,0.0
118.0,0.0,1333.3333333333333,35.52,0.0
117.0,0.0,1333.3333333333333,35.53333333333333,0.0
116.0,0.0,1333.3333333333333,35.54666666666667,0.0
115.0,0.0,1333.3333333333333,35.56,0.0
115.0,0.0,1333.3333333333333,35.57333333333333,0.0
114.0,0.0,1333.3333333333333,35.586666666666666,0.0
113.0,0.0,1333.3333333333333,35.6,0.0
112.0,0.0,1333.3333333333333,35.61333333333334,0.0
111.0,0.0,1333.3333333333333,35.626666666666665,0.0
110.0,0.0,1333.3333333333333,35.64,0.0
109.0,0.0,1333.3333333333333,35.653333333333336,0.0
108.0,0.0,1333.3333333333333,35.666666666666664,0.0
107.0,0.0,1333.3333333333333,35.68,0.0
106.0,0.0,1333.3333333333333,35.693333333333335,0.0
104.0,0.0,1333.3333333333333,35.70666666666666,0.0
103.0,0.0,1333.3333333333333,35.72,0.0
102.0,0.0,1333.3333333333333,35.733333333333334,0.0
101.0,0.0,1333.3333333333333,35.74666666666667,0.0
100.0,0.0,1333.3333333333333,35.76,0.0
99.0,0.0,1333.3333333333333,35.77333333333333,0.0
98.0,0.0,1333.3333333333333,35.78666666666667,0.0
98.0,0.0,1333.3333333333333,35.8,0.0
97.0,0.0,1333.3333333333333,35.81333333333333,0.0
97.0,0.0,1333.3333333333333,35.82666666666667,0.0
97.0,0.0,1333.3333333333333,35.84,0.0
96.0,0.0,1333.3333333333333,35.85333333333333,0.0
96.0,0.0,1333.3333333333333,35.86666666666667,0.0
96.0,0.0,1333.3333333333333,35.88,0.0
95.0,0.0,1333.3333333333333,35.89333333333333,0.0
95.0,0.0,1333.3333333333333,35.906666666666666,0.0
94.0,0.0,1333.3333333333333,35.92,0.0
94.0,0.0,1333.3333333333333,35.93333333333333,0.0
93.0,0.0,1333.3333333333333,35.946666666666665,0.0
93.0,0.0,1333.3333333333333,35.96,0.0
93.0,0.0,1333.3333333333333,35.973333333333336,0.0
92.0,0.0,1333.3333333333333,35.986666666666665,0.0
92.0,0.0,1333.3333333333333,36.0,0.0
92.0,0.0,1333.3333333333333,36.013333333333335,0.0
91.0,0.0,1333.3333333333333,36.026666666666664,0.0
91.0,0.0,1333.3333333333333,36.04,0.0
91.0,0.0,1333.3333333333333,36.053333333333335,0.0
90.0,0.0,1333.3333333333333,36.06666666666667,0.0
90.0,0.0,1333.3333333333333,36.08,0.0
90.0,0.0,1333.3333333333333,36.093333333333334,0.0
89.0,0.0,1333.3333333333333,36.10666666666667,0.0
89.0,0.0,1333.3333333333333,36.12,0.0
89.0,0.0,1333.3333333333333,36.13333333333333,0.0
89.0,0.0,1333.3333333333333,36.14666666666667,0.0
89.0,0.0,1333.3333333333333,36.16,0.0
89.0,0.0,1333.3333333333333,36.17333333333333,0.0
89.0,0.0,1333.3333333333333,36.18666666666667,0.0
88.0,0.0,1333.3333333333333,36.2,0.0
88.0,0.0,1333.3333333333333,36.21333333333333,0.0
88.0,0.0,1333.3333333333333,36.22666666666667,0.0
88.0,0.0,1333.3333333333333,36.24,0.0
88.0,0.0,1333.3333333333333,36.25333333333333,0.0
88.0,0.0,1333.3333333333333,36.266666666666666,0.0
87.0,0.0,1333.3333333333333,36.28,0.0
87.0,0.0,1333.3333333333333,36.29333333333334,0.0
87.0,0.0,1333.3333333333333,36.306666666666665,0.0
87.0,0.0,1333.3333333333333,36.32,0.0
87.0,0.0,1333.3333333333333,36.333333333333336,0.0
87.0,0.0,1333.3333333333333,36.346666666666664,0.0
87.0,0.0,1333.3333333333333,36.36,0.0
87.0,0.0,1333.3333333333333,36.373333333333335,0.0
88.0,0.0,1333.3333333333333,36.38666666666666,0.0
88.0,0.0,1333.3333333333333,36.4,0.0
88.0,0.0,1333.3333333333333,36.413333333333334,0.0
89.0,0.0,1333.3333333333333,36.42666666666667,0.0
90.0,0.0,1333.3333333333333,36.44,0.0
91.0,0.0,1333.3333333333333,36.45333333333333,0.0
94.0,0.0,1333.3333333333333,36.46666666666667,0.0
98.0,0.0,1333.3333333333333,36.48,0.0
101.0,0.0,1333.3333333333333,36.49333333333333,0.0
105.0,0.0,1333.3333333333333,36.50666666666667,0.0
108.0,0.0,1333.3333333333333,36.52,0.0
110.0,0.0,1333.3333333333333,36.53333333333333,0.0
112.0,0.0,1333.3333333333333,36.54666666666667,0.0
113.0,0.0,1333.3333333333333,36.56,0.0
113.0,1.0,1240.0,36.57333333333333,0.0
113.0,0.0,1240.0,36.586666666666666,0.0
113.0,0.0,1240.0,36.6,0.0
113.0,0.0,1240.0,36.61333333333334,0.0
113.0,0.0,1240.0,36.626666666666665,0.0
113.0,0.0,1240.0,36.64,0.0
113.0,0.0,1240.0,36.653333333333336,0.0
113.0,0.0,1240.0,36.666666666666664,0.0
112.0,0.0,1240.0,36.68,0.0
112.0,0.0,1240.0,36.693333333333335,0.0
111.0,0.0,1240.0,36.70666666666666,0.0
110.0,0.0,1240.0,36.72,0.0
109.0,0.0,1240.0,36.733333333333334,0.0
108.0,0.0,1240.0,36.74666666666667,0.0
107.0,0.0,1240.0,36.76,0.0
106.0,0.0,1240.0,36.77333333333333,0.0
106.0,0.0,1240.0,36.78666666666667,0.0
106.0,0.0,1240.0,36.8,0.0
105.0,0.0,1240.0,36.81333333333333,0.0
105.0,0.0,1240.0,36.82666666666667,0.0
104.0,0.0,1240.0,36.84,0.0
103.0,0.0,1240.0,36.85333333333333,0.0
102.0,0.0,1240.0,36.86666666666667,0.0
101.0,0.0,1240.0,36.88,0.0
100.0,0.0,1240.0,36.89333333333333,0.0
99.0,0.0,1240.0,36.906666666666666,0.0
99.0,0.0,1240.0,36.92,0.0
98.0,0.0,1240.0,36.93333333333333,0.0
97.0,0.0,1240.0,36.946666666666665,0.0
96.0,0.0,1240.0,36.96,0.0
96.0,0.0,1240.0,36.973333333333336,0.0
95.0,0.0,1240.0,36.986666666666665,0.0
94.0,0.0,1240.0,37.0,0.0
94.0,0.0,1240.0,37.013333333333335,0.0
94.0,0.0,1240.0,37.026666666666664,0.0
93.0,0.0,1240.0,37.04,0.0
93.0,0.0,1240.0,37.053333333333335,0.0
93.0,0.0,1240.0,37.06666666666667,0.0
92.0,0.0,1240.0,37.08,0.0
92.0,0.0,1240.0,37.093333333333334,0.0
92.0,0.0,1240.0,37.10666666666667,0.0
92.0,0.0,1240.0,37.12,0.0
92.0,0.0,1240.0,37.13333333333333,0.0
92.0,0.0,1240.0,37.14666666666667,0.0
92.0,0.0,1240.0,37.16,0.0
91.0,0.0,1240.0,37.17333333333333,0.0
91.0,0.0,1240.0,37.18666666666667,0.0
91.0,0.0,1240.0,37.2,0.0
90.0,0.0,1240.0,37.21333333333333,0.0
90.0,0.0,1240.0,37.22666666666667,0.0
90.0,0.0,1240.0,37.24,0.0
90.0,0.0,1240.0,37.25333333333333,0.0
89.0,0.0,1240.0,37.266666666666666,0.0
89.0,0.0,1240.0,37.28,0.0
89.0,0.0,1240.0,37.29333333333334,0.0
89.0,0.0,1240.0,37.306666666666665,0.0
89.0,0.0,1240.0,37.32,0.0
89.0,0.0,1240.0,37.333333333333336,0.0
89.0,0.0,1240.0,37.346666666666664,0.0
89.0,0.0,1240.0,37.36,0.0
89.0,0.0,1240.0,37.373333333333335,0.0
89.0,0.0,1240.0,37.38666666666666,0.0
89.0,0.0,1240.0,37.4,0.0
89.0,0.0,1240.0,37.413333333333334,0.0
90.0,0.0,1240.0,37.42666666666667,0.0
90.0,0.0,1240.0,37.44,0.0
90.0,0.0,1240.0,37.45333333333333,0.0
90.0,0.0,1240.0,37.46666666666667,0.0
90.0,0.0,1240.0,37.48,0.0
90.0,0.0,1240.0,37.49333333333333,0.0
90.0,0.0,1240.0,37.50666666666667,0.0
90.0,0.0,1240.0,37.52,0.0
90.0,0.0,1240.0,37.53333333333333,0.0
90.0,0.0,1240.0,37.54666666666667,0.0
90.0,0.0,1240.0,37.56,0.0
90.0,0.0,1240.0,37.57333333333333,0.0
90.0,0.0,1240.0,37.586666666666666,0.0
91.0,0.0,1240.0,37.6,0.0
91.0,0.0,1240.0,37.61333333333334,0.0
92.0,0.0,1240.0,37.626666666666665,0.0
93.0,0.0,1240.0,37.64,0.0
95.0,0.0,1240.0,37.653333333333336,0.0
98.0,0.0,1240.0,37.666666666666664,0.0
101.0,0.0,1240.0,37.68,0.0
105.0,0.0,1240.0,37.693333333333335,0.0
109.0,0.0,1240.0,37.70666666666666,0.0
113.0,0.0,1240.0,37.72,0.0
116.0,0.0,1240.0,37.733333333333334,0.0
118.0,0.0,1240.0,37.74666666666667,0.0
119.0,0.0,1240.0,37.76,0.0
120.0,0.0,1240.0,37.77333333333333,0.0
120.0,1.0,1213.3333333333335,37.78666666666667,0.0
120.0,0.0,1213.3333333333335,37.8,0.0
120.0,0.0,1213.3333333333335,37.81333333333333,0.0
120.0,0.0,1213.3333333333335,37.82666666666667,0.0
120.0,0.0,1213.3333333333335,37.84,0.0
121.0,0.0,1213.3333333333335,37.85333333333333,0.0
121.0,0.0,1213.3333333333335,37.86666666666667,0.0
121.0,0.0,1213.3333333333335,37.88,0.0
121.0,0.0,1213.3333333333335,37.89333333333333,0.0
120.0,0.0,1213.3333333333335,37.906666666666666,0.0
119.0,0.0,1213.3333333333335,37.92,0.0
118.0,0.0,1213.3333333333335,37.93333333333333,0.0
117.0,0.0,1213.3333333333335,37.946666666666665,0.0
116.0,0.0,1213.3333333333335,37.96,0.0
114.0,0.0,1213.3333333333335,37.973333333333336,0.0
113.0,0.0,1213.3333333333335,37.986666666666665,0.0
113.0,0.0,1213.3333333333335,38.0,0.0
112.0,0.0,1213.3333333333335,38.013333333333335,0.0
111.0,0.0,1213.3333333333335,38.026666666666664,0.0
110.0,0.0,1213.3333333333335,38.04,0.0
109.0,0.0,1213.3333333333335,38.053333333333335,0.0
108.0,0.0,1213.3333333333335,38.06666666666667,0.0
107.0,0.0,1213.3333333333335,38.08,0.0
106.0,0.0,1213.3333333333335,38.093333333333334,0.0
105.0,0.0,1213.3333333333335,38.10666666666667,0.0
104.0,0.0,1213.3333333333335,38.12,0.0
103.0,0.0,1213.3333333333335,38.13333333333333,0.0
102.0,0.0,1213.3333333333335,38.14666666666667,0.0
101.0,0.0,1213.3333333333335,38.16,0.0
100.0,0.0,1213.3333333333335,38.17333333333333,0.0
99.0,0.0,1213.3333333333335,38.18666666666667,0.0
98.0,0.0,1213.3333333333335,38.2,0.0
