signal,peaks,instant_rr,time,Channel_0
76.0,0.0,1186.6666666666667,39.06666666666667,0.0
75.0,0.0,1186.6666666666667,39.08,0.0
76.0,0.0,1186.6666666666667,39.093333333333334,0.0
76.0,0.0,1186.6666666666667,39.10666666666667,0.0
76.0,0.0,1186.6666666666667,39.12,0.0
76.0,0.0,1186.6666666666667,39.13333333333333,0.0
76.0,0.0,1186.6666666666667,39.14666666666667,0.0
76.0,0.0,1186.6666666666667,39.16,0.0
76.0,0.0,1186.6666666666667,39.17333333333333,0.0
76.0,0.0,1186.6666666666667,39.18666666666667,0.0
76.0,0.0,1186.6666666666667,39.2,0.0
76.0,0.0,1186.6666666666667,39.21333333333333,0.0
76.0,0.0,1186.6666666666667,39.22666666666667,0.0
77.0,0.0,1186.6666666666667,39.24,0.0
77.0,0.0,1186.6666666666667,39.25333333333333,0.0
77.0,0.0,1186.6666666666667,39.266666666666666,0.0
78.0,0.0,1186.6666666666667,39.28,0.0
78.0,0.0,1186.6666666666667,39.29333333333334,0.0
79.0,0.0,1186.6666666666667,39.306666666666665,0.0
79.0,0.0,1186.6666666666667,39.32,0.0
80.0,0.0,1186.6666666666667,39.333333333333336,0.0
80.0,0.0,1186.6666666666667,39.346666666666664,0.0
81.0,0.0,1186.6666666666667,39.36,0.0
81.0,0.0,1186.6666666666667,39.373333333333335,0.0
82.0,0.0,1186.6666666666667,39.38666666666666,0.0
82.0,0.0,1186.6666666666667,39.4,0.0
82.0,0.0,1186.6666666666667,39.413333333333334,0.0
83.0,0.0,1186.6666666666667,39.42666666666667,0.0
83.0,0.0,1186.6666666666667,39.44,0.0
83.0,0.0,1186.6666666666667,39.45333333333333,0.0
84.0,0.0,1186.6666666666667,39.46666666666667,0.0
85.0,0.0,1186.6666666666667,39.48,0.0
87.0,0.0,1186.6666666666667,39.49333333333333,0.0
92.0,0.0,1186.6666666666667,39.50666666666667,0.0
99.0,0.0,1186.6666666666667,39.52,0.0
108.0,0.0,1186.6666666666667,39.53333333333333,0.0
120.0,0.0,1186.6666666666667,39.54666666666667,0.0
131.0,0.0,1186.6666666666667,39.56,0.0
141.0,0.0,1186.6666666666667,39.57333333333333,0.0
150.0,0.0,1186.6666666666667,39.586666666666666,0.0
156.0,0.0,1186.6666666666667,39.6,0.0
159.0,0.0,1186.6666666666667,39.61333333333334,0.0
160.0,0.0,1186.6666666666667,39.626666666666665,0.0
159.0,1.0,1253.3333333333335,39.64,0.0
157.0,0.0,1253.3333333333335,39.653333333333336,0.0
155.0,0.0,1253.3333333333335,39.666666666666664,0.0
153.0,0.0,1253.3333333333335,39.68,0.0
151.0,0.0,1253.3333333333335,39.693333333333335,0.0
149.0,0.0,1253.3333333333335,39.70666666666666,0.0
147.0,0.0,1253.3333333333335,39.72,0.0
145.0,0.0,1253.3333333333335,39.733333333333334,0.0
143.0,0.0,1253.3333333333335,39.74666666666667,0.0
140.0,0.0,1253.3333333333335,39.76,0.0
137.0,0.0,1253.3333333333335,39.77333333333333,0.0
133.0,0.0,1253.3333333333335,39.78666666666667,0.0
129.0,0.0,1253.3333333333335,39.8,0.0
125.0,0.0,1253.3333333333335,39.81333333333333,0.0
121.0,0.0,1253.3333333333335,39.82666666666667,0.0
119.0,0.0,1253.3333333333335,39.84,0.0
116.0,0.0,1253.3333333333335,39.85333333333333,0.0
114.0,0.0,1253.3333333333335,39.86666666666667,0.0
112.0,0.0,1253.3333333333335,39.88,0.0
110.0,0.0,1253.3333333333335,39.89333333333333,0.0
108.0,0.0,1253.3333333333335,39.906666666666666,0.0
105.0,0.0,1253.3333333333335,39.92,0.0
103.0,0.0,1253.3333333333335,39.93333333333333,0.0
100.0,0.0,1253.3333333333335,39.946666666666665,0.0
97.0,0.0,1253.3333333333335,39.96,0.0
95.0,0.0,1253.3333333333335,39.973333333333336,0.0
92.0,0.0,1253.3333333333335,39.986666666666665,0.0
90.0,0.0,1253.3333333333335,40.0,0.0
88.0,0.0,1253.3333333333335,40.013333333333335,0.0
86.0,0.0,1253.3333333333335,40.026666666666664,0.0
85.0,0.0,1253.3333333333335,40.04,0.0
84.0,0.0,1253.3333333333335,40.053333333333335,0.0
83.0,0.0,1253.3333333333335,40.06666666666667,0.0
82.0,0.0,1253.3333333333335,40.08,0.0
81.0,0.0,1253.3333333333335,40.093333333333334,0.0
80.0,0.0,1253.3333333333335,40.10666666666667,0.0
80.0,0.0,1253.3333333333335,40.12,0.0
79.0,0.0,1253.3333333333335,40.13333333333333,0.0
79.0,0.0,1253.3333333333335,40.14666666666667,0.0
79.0,0.0,1253.3333333333335,40.16,0.0
79.0,0.0,1253.3333333333335,40.17333333333333,0.0
78.0,0.0,1253.3333333333335,40.18666666666667,0.0
78.0,0.0,1253.3333333333335,40.2,0.0
78.0,0.0,1253.3333333333335,40.21333333333333,0.0
78.0,0.0,1253.3333333333335,40.22666666666667,0.0
78.0,0.0,1253.3333333333335,40.24,0.0
78.0,0.0,1253.3333333333335,40.25333333333333,0.0
78.0,0.0,1253.3333333333335,40.266666666666666,0.0
78.0,0.0,1253.3333333333335,40.28,0.0
78.0,0.0,1253.3333333333335,40.29333333333334,0.0
78.0,0.0,1253.3333333333335,40.306666666666665,0.0
78.0,0.0,1253.3333333333335,40.32,0.0
77.0,0.0,1253.3333333333335,40.333333333333336,0.0
77.0,0.0,1253.3333333333335,40.346666666666664,0.0
77.0,0.0,1253.3333333333335,40.36,0.0
77.0,0.0,1253.3333333333335,40.373333333333335,0.0
77.0,0.0,1253.3333333333335,40.38666666666666,0.0
77.0,0.0,1253.3333333333335,40.4,0.0
78.0,0.0,1253.3333333333335,40.413333333333334,0.0
78.0,0.0,1253.3333333333335,40.42666666666667,0.0
78.0,0.0,1253.3333333333335,40.44,0.0
78.0,0.0,1253.3333333333335,40.45333333333333,0.0
79.0,0.0,1253.3333333333335,40.46666666666667,0.0
79.0,0.0,1253.3333333333335,40.48,0.0
79.0,0.0,1253.3333333333335,40.49333333333333,0.0
80.0,0.0,1253.3333333333335,40.50666666666667,0.0
80.0,0.0,1253.3333333333335,40.52,0.0
80.0,0.0,1253.3333333333335,40.53333333333333,0.0
80.0,0.0,1253.3333333333335,40.54666666666667,0.0
81.0,0.0,1253.3333333333335,40.56,0.0
81.0,0.0,1253.3333333333335,40.57333333333333,0.0
81.0,0.0,1253.3333333333335,40.586666666666666,0.0
82.0,0.0,1253.3333333333335,40.6,0.0
82.0,0.0,1253.3333333333335,40.61333333333334,0.0
82.0,0.0,1253.3333333333335,40.626666666666665,0.0
83.0,0.0,1253.3333333333335,40.64,0.0
84.0,0.0,1253.3333333333335,40.653333333333336,0.0
86.0,0.0,1253.3333333333335,40.666666666666664,0.0
91.0,0.0,1253.3333333333335,40.68,0.0
98.0,0.0,1253.3333333333335,40.693333333333335,0.0
107.0,0.0,1253.3333333333335,40.70666666666666,0.0
118.0,0.0,1253.3333333333335,40.72,0.0
129.0,0.0,1253.3333333333335,40.733333333333334,0.0
139.0,0.0,1253.3333333333335,40.74666666666667,0.0
146.0,0.0,1253.3333333333335,40.76,0.0
152.0,0.0,1253.3333333333335,40.77333333333333,0.0
154.0,0.0,1253.3333333333335,40.78666666666667,0.0
155.0,0.0,1253.3333333333335,40.8,0.0
154.0,1.0,1173.3333333333333,40.81333333333333,0.0
152.0,0.0,1173.3333333333333,40.82666666666667,0.0
150.0,0.0,1173.3333333333333,40.84,0.0
148.0,0.0,1173.3333333333333,40.85333333333333,0.0
146.0,0.0,1173.3333333333333,40.86666666666667,0.0
144.0,0.0,1173.3333333333333,40.88,0.0
143.0,0.0,1173.3333333333333,40.89333333333333,0.0
141.0,0.0,1173.3333333333333,40.906666666666666,0.0
139.0,0.0,1173.3333333333333,40.92,0.0
136.0,0.0,1173.3333333333333,40.93333333333333,0.0
132.0,0.0,1173.3333333333333,40.946666666666665,0.0
129.0,0.0,1173.3333333333333,40.96,0.0
125.0,0.0,1173.3333333333333,40.973333333333336,0.0
122.0,0.0,1173.3333333333333,40.986666666666665,0.0
119.0,0.0,1173.3333333333333,41.0,0.0
117.0,0.0,1173.3333333333333,41.013333333333335,0.0
115.0,0.0,1173.3333333333333,41.026666666666664,0.0
113.0,0.0,1173.3333333333333,41.04,0.0
111.0,0.0,1173.3333333333333,41.053333333333335,0.0
109.0,0.0,1173.3333333333333,41.06666666666667,0.0
107.0,0.0,1173.3333333333333,41.08,0.0
104.0,0.0,1173.3333333333333,41.093333333333334,0.0
101.0,0.0,1173.3333333333333,41.10666666666667,0.0
99.0,0.0,1173.3333333333333,41.12,0.0
96.0,0.0,1173.3333333333333,41.13333333333333,0.0
94.0,0.0,1173.3333333333333,41.14666666666667,0.0
91.0,0.0,1173.3333333333333,41.16,0.0
89.0,0.0,1173.3333333333333,41.17333333333333,0.0
88.0,0.0,1173.3333333333333,41.18666666666667,0.0
86.0,0.0,1173.3333333333333,41.2,0.0
85.0,0.0,1173.3333333333333,41.21333333333333,0.0
83.0,0.0,1173.3333333333333,41.22666666666667,0.0
82.0,0.0,1173.3333333333333,41.24,0.0
81.0,0.0,1173.3333333333333,41.25333333333333,0.0
81.0,0.0,1173.3333333333333,41.266666666666666,0.0
80.0,0.0,1173.3333333333333,41.28,0.0
80.0,0.0,1173.3333333333333,41.29333333333334,0.0
80.0,0.0,1173.3333333333333,41.306666666666665,0.0
80.0,0.0,1173.3333333333333,41.32,0.0
79.0,0.0,1173.3333333333333,41.333333333333336,0.0
79.0,0.0,1173.3333333333333,41.346666666666664,0.0
79.0,0.0,1173.3333333333333,41.36,0.0
79.0,0.0,1173.3333333333333,41.373333333333335,0.0
79.0,0.0,1173.3333333333333,41.38666666666666,0.0
79.0,0.0,1173.3333333333333,41.4,0.0
79.0,0.0,1173.3333333333333,41.413333333333334,0.0
79.0,0.0,1173.3333333333333,41.42666666666667,0.0
78.0,0.0,1173.3333333333333,41.44,0.0
78.0,0.0,1173.3333333333333,41.45333333333333,0.0
78.0,0.0,1173.3333333333333,41.46666666666667,0.0
78.0,0.0,1173.3333333333333,41.48,0.0
78.0,0.0,1173.3333333333333,41.49333333333333,0.0
78.0,0.0,1173.3333333333333,41.50666666666667,0.0
78.0,0.0,1173.3333333333333,41.52,0.0
78.0,0.0,1173.3333333333333,41.53333333333333,0.0
78.0,0.0,1173.3333333333333,41.54666666666667,0.0
78.0,0.0,1173.3333333333333,41.56,0.0
78.0,0.0,1173.3333333333333,41.57333333333333,0.0
78.0,0.0,1173.3333333333333,41.586666666666666,0.0
78.0,0.0,1173.3333333333333,41.6,0.0
79.0,0.0,1173.3333333333333,41.61333333333334,0.0
79.0,0.0,1173.3333333333333,41.626666666666665,0.0
79.0,0.0,1173.3333333333333,41.64,0.0
79.0,0.0,1173.3333333333333,41.653333333333336,0.0
80.0,0.0,1173.3333333333333,41.666666666666664,0.0
80.0,0.0,1173.3333333333333,41.68,0.0
80.0,0.0,1173.3333333333333,41.693333333333335,0.0
81.0,0.0,1173.3333333333333,41.70666666666666,0.0
81.0,0.0,1173.3333333333333,41.72,0.0
81.0,0.0,1173.3333333333333,41.733333333333334,0.0
81.0,0.0,1173.3333333333333,41.74666666666667,0.0
82.0,0.0,1173.3333333333333,41.76,0.0
82.0,0.0,1173.3333333333333,41.77333333333333,0.0
82.0,0.0,1173.3333333333333,41.78666666666667,0.0
82.0,0.0,1173.3333333333333,41.8,0.0
83.0,0.0,1173.3333333333333,41.81333333333333,0.0
83.0,0.0,1173.3333333333333,41.82666666666667,0.0
83.0,0.0,1173.3333333333333,41.84,0.0
84.0,0.0,1173.3333333333333,41.85333333333333,0.0
84.0,0.0,1173.3333333333333,41.86666666666667,0.0
85.0,0.0,1173.3333333333333,41.88,0.0
88.0,0.0,1173.3333333333333,41.89333333333333,0.0
92.0,0.0,1173.3333333333333,41.906666666666666,0.0
99.0,0.0,1173.3333333333333,41.92,0.0
109.0,0.0,1173.3333333333333,41.93333333333333,0.0
120.0,0.0,1173.3333333333333,41.946666666666665,0.0
132.0,0.0,1173.3333333333333,41.96,0.0
142.0,0.0,1173.3333333333333,41.973333333333336,0.0
151.0,0.0,1173.3333333333333,41.986666666666665,0.0
157.0,0.0,1173.3333333333333,42.0,0.0
160.0,0.0,1173.3333333333333,42.013333333333335,0.0
161.0,0.0,1173.3333333333333,42.026666666666664,0.0
161.0,1.0,1226.6666666666665,42.04,0.0
159.0,0.0,1226.6666666666665,42.053333333333335,0.0
157.0,0.0,1226.6666666666665,42.06666666666667,0.0
155.0,0.0,1226.6666666666665,42.08,0.0
154.0,0.0,1226.6666666666665,42.093333333333334,0.0
152.0,0.0,1226.6666666666665,42.10666666666667,0.0
151.0,0.0,1226.6666666666665,42.12,0.0
149.0,0.0,1226.6666666666665,42.13333333333333,0.0
147.0,0.0,1226.6666666666665,42.14666666666667,0.0
144.0,0.0,1226.6666666666665,42.16,0.0
141.0,0.0,1226.6666666666665,42.17333333333333,0.0
137.0,0.0,1226.6666666666665,42.18666666666667,0.0
133.0,0.0,1226.6666666666665,42.2,0.0
129.0,0.0,1226.6666666666665,42.21333333333333,0.0
125.0,0.0,1226.6666666666665,42.22666666666667,0.0
122.0,0.0,1226.6666666666665,42.24,0.0
119.0,0.0,1226.6666666666665,42.25333333333333,0.0
117.0,0.0,1226.6666666666665,42.266666666666666,0.0
115.0,0.0,1226.6666666666665,42.28,0.0
113.0,0.0,1226.6666666666665,42.29333333333334,0.0
110.0,0.0,1226.6666666666665,42.306666666666665,0.0
108.0,0.0,1226.6666666666665,42.32,0.0
106.0,0.0,1226.6666666666665,42.333333333333336,0.0
103.0,0.0,1226.6666666666665,42.346666666666664,0.0
100.0,0.0,1226.6666666666665,42.36,0.0
97.0,0.0,1226.6666666666665,42.373333333333335,0.0
95.0,0.0,1226.6666666666665,42.38666666666666,0.0
92.0,0.0,1226.6666666666665,42.4,0.0
90.0,0.0,1226.6666666666665,42.413333333333334,0.0
88.0,0.0,1226.6666666666665,42.42666666666667,0.0
86.0,0.0,1226.6666666666665,42.44,0.0
85.0,0.0,1226.6666666666665,42.45333333333333,0.0
84.0,0.0,1226.6666666666665,42.46666666666667,0.0
83.0,0.0,1226.6666666666665,42.48,0.0
82.0,0.0,1226.6666666666665,42.49333333333333,0.0
81.0,0.0,1226.6666666666665,42.50666666666667,0.0
80.0,0.0,1226.6666666666665,42.52,0.0
80.0,0.0,1226.6666666666665,42.53333333333333,0.0
79.0,0.0,1226.6666666666665,42.54666666666667,0.0
79.0,0.0,1226.6666666666665,42.56,0.0
79.0,0.0,1226.6666666666665,42.57333333333333,0.0
78.0,0.0,1226.6666666666665,42.586666666666666,0.0
78.0,0.0,1226.6666666666665,42.6,0.0
78.0,0.0,1226.6666666666665,42.61333333333334,0.0
78.0,0.0,1226.6666666666665,42.626666666666665,0.0
78.0,0.0,1226.6666666666665,42.64,0.0
77.0,0.0,1226.6666666666665,42.653333333333336,0.0
77.0,0.0,1226.6666666666665,42.666666666666664,0.0
77.0,0.0,1226.6666666666665,42.68,0.0
77.0,0.0,1226.6666666666665,42.693333333333335,0.0
76.0,0.0,1226.6666666666665,42.70666666666666,0.0
76.0,0.0,1226.6666666666665,42.72,0.0
76.0,0.0,1226.6666666666665,42.733333333333334,0.0
76.0,0.0,1226.6666666666665,42.74666666666667,0.0
76.0,0.0,1226.6666666666665,42.76,0.0
76.0,0.0,1226.6666666666665,42.77333333333333,0.0
76.0,0.0,1226.6666666666665,42.78666666666667,0.0
76.0,0.0,1226.6666666666665,42.8,0.0
76.0,0.0,1226.6666666666665,42.81333333333333,0.0
76.0,0.0,1226.6666666666665,42.82666666666667,0.0
76.0,0.0,1226.6666666666665,42.84,0.0
77.0,0.0,1226.6666666666665,42.85333333333333,0.0
77.0,0.0,1226.6666666666665,42.86666666666667,0.0
77.0,0.0,1226.6666666666665,42.88,0.0
78.0,0.0,1226.6666666666665,42.89333333333333,0.0
78.0,0.0,1226.6666666666665,42.906666666666666,0.0
78.0,0.0,1226.6666666666665,42.92,0.0
78.0,0.0,1226.6666666666665,42.93333333333333,0.0
79.0,0.0,1226.6666666666665,42.946666666666665,0.0
79.0,0.0,1226.6666666666665,42.96,0.0
79.0,0.0,1226.6666666666665,42.973333333333336,0.0
79.0,0.0,1226.6666666666665,42.986666666666665,0.0
80.0,0.0,1226.6666666666665,43.0,0.0
80.0,0.0,1226.6666666666665,43.013333333333335,0.0
80.0,0.0,1226.6666666666665,43.026666666666664,0.0
80.0,0.0,1226.6666666666665,43.04,0.0
81.0,0.0,1226.6666666666665,43.053333333333335,0.0
81.0,0.0,1226.6666666666665,43.06666666666667,0.0
81.0,0.0,1226.6666666666665,43.08,0.0
82.0,0.0,1226.6666666666665,43.093333333333334,0.0
83.0,0.0,1226.6666666666665,43.10666666666667,0.0
86.0,0.0,1226.6666666666665,43.12,0.0
91.0,0.0,1226.6666666666665,43.13333333333333,0.0
98.0,0.0,1226.6666666666665,43.14666666666667,0.0
108.0,0.0,1226.6666666666665,43.16,0.0
119.0,0.0,1226.6666666666665,43.17333333333333,0.0
130.0,0.0,1226.6666666666665,43.18666666666667,0.0
140.0,0.0,1226.6666666666665,43.2,0.0
147.0,0.0,1226.6666666666665,43.21333333333333,0.0
152.0,0.0,1226.6666666666665,43.22666666666667,0.0
154.0,0.0,1226.6666666666665,43.24,0.0
154.0,1.0,1213.3333333333335,43.25333333333333,0.0
153.0,0.0,1213.3333333333335,43.266666666666666,0.0
151.0,0.0,1213.3333333333335,43.28,0.0
149.0,0.0,1213.3333333333335,43.29333333333334,0.0
146.0,0.0,1213.3333333333335,43.306666666666665,0.0
144.0,0.0,1213.3333333333335,43.32,0.0
143.0,0.0,1213.3333333333335,43.333333333333336,0.0
141.0,0.0,1213.3333333333335,43.346666666666664,0.0
139.0,0.0,1213.3333333333335,43.36,0.0
136.0,0.0,1213.3333333333335,43.373333333333335,0.0
134.0,0.0,1213.3333333333335,43.38666666666666,0.0
130.0,0.0,1213.3333333333335,43.4,0.0
127.0,0.0,1213.3333333333335,43.413333333333334,0.0
124.0,0.0,1213.3333333333335,43.42666666666667,0.0
122.0,0.0,1213.3333333333335,43.44,0.0
120.0,0.0,1213.3333333333335,43.45333333333333,0.0
118.0,0.0,1213.3333333333335,43.46666666666667,0.0
116.0,0.0,1213.3333333333335,43.48,0.0
115.0,0.0,1213.3333333333335,43.49333333333333,0.0
113.0,0.0,1213.3333333333335,43.50666666666667,0.0
111.0,0.0,1213.3333333333335,43.52,0.0
109.0,0.0,1213.3333333333335,43.53333333333333,0.0
106.0,0.0,1213.3333333333335,43.54666666666667,0.0
104.0,0.0,1213.3333333333335,43.56,0.0
101.0,0.0,1213.3333333333335,43.57333333333333,0.0
99.0,0.0,1213.3333333333335,43.586666666666666,0.0
96.0,0.0,1213.3333333333335,43.6,0.0
94.0,0.0,1213.3333333333335,43.61333333333334,0.0
92.0,0.0,1213.3333333333335,43.626666666666665,0.0
90.0,0.0,1213.3333333333335,43.64,0.0
88.0,0.0,1213.3333333333335,43.653333333333336,0.0
87.0,0.0,1213.3333333333335,43.666666666666664,0.0
86.0,0.0,1213.3333333333335,43.68,0.0
85.0,0.0,1213.3333333333335,43.693333333333335,0.0
84.0,0.0,1213.3333333333335,43.70666666666666,0.0
83.0,0.0,1213.3333333333335,43.72,0.0
83.0,0.0,1213.3333333333335,43.733333333333334,0.0
83.0,0.0,1213.3333333333335,43.74666666666667,0.0
82.0,0.0,1213.3333333333335,43.76,0.0
82.0,0.0,1213.3333333333335,43.77333333333333,0.0
82.0,0.0,1213.3333333333335,43.78666666666667,0.0
82.0,0.0,1213.3333333333335,43.8,0.0
82.0,0.0,1213.3333333333335,43.81333333333333,0.0
81.0,0.0,1213.3333333333335,43.82666666666667,0.0
81.0,0.0,1213.3333333333335,43.84,0.0
81.0,0.0,1213.3333333333335,43.85333333333333,0.0
80.0,0.0,1213.3333333333335,43.86666666666667,0.0
80.0,0.0,1213.3333333333335,43.88,0.0
80.0,0.0,1213.3333333333335,43.89333333333333,0.0
79.0,0.0,1213.3333333333335,43.906666666666666,0.0
79.0,0.0,1213.3333333333335,43.92,0.0
79.0,0.0,1213.3333333333335,43.93333333333333,0.0
79.0,0.0,1213.3333333333335,43.946666666666665,0.0
79.0,0.0,1213.3333333333335,43.96,0.0
79.0,0.0,1213.3333333333335,43.973333333333336,0.0
79.0,0.0,1213.3333333333335,43.986666666666665,0.0
79.0,0.0,1213.3333333333335,44.0,0.0
79.0,0.0,1213.3333333333335,44.013333333333335,0.0
79.0,0.0,1213.3333333333335,44.026666666666664,0.0
79.0,0.0,1213.3333333333335,44.04,0.0
80.0,0.0,1213.3333333333335,44.053333333333335,0.0
80.0,0.0,1213.3333333333335,44.06666666666667,0.0
80.0,0.0,1213.3333333333335,44.08,0.0
81.0,0.0,1213.3333333333335,44.093333333333334,0.0
81.0,0.0,1213.3333333333335,44.10666666666667,0.0
81.0,0.0,1213.3333333333335,44.12,0.0
81.0,0.0,1213.3333333333335,44.13333333333333,0.0
82.0,0.0,1213.3333333333335,44.14666666666667,0.0
82.0,0.0,1213.3333333333335,44.16,0.0
82.0,0.0,1213.3333333333335,44.17333333333333,0.0
82.0,0.0,1213.3333333333335,44.18666666666667,0.0
82.0,0.0,1213.3333333333335,44.2,0.0
82.0,0.0,1213.3333333333335,44.21333333333333,0.0
83.0,0.0,1213.3333333333335,44.22666666666667,0.0
83.0,0.0,1213.3333333333335,44.24,0.0
83.0,0.0,1213.3333333333335,44.25333333333333,0.0
84.0,0.0,1213.3333333333335,44.266666666666666,0.0
85.0,0.0,1213.3333333333335,44.28,0.0
88.0,0.0,1213.3333333333335,44.29333333333334,0.0
93.0,0.0,1213.3333333333335,44.306666666666665,0.0
101.0,0.0,1213.3333333333335,44.32,3.0
111.0,0.0,1213.3333333333335,44.333333333333336,0.0
123.0,0.0,1213.3333333333335,44.346666666666664,0.0
134.0,0.0,1213.3333333333335,44.36,0.0
144.0,0.0,1213.3333333333335,44.373333333333335,0.0
152.0,0.0,1213.3333333333335,44.38666666666666,0.0
158.0,0.0,1213.3333333333335,44.4,0.0
160.0,0.0,1213.3333333333335,44.413333333333334,0.0
161.0,0.0,1213.3333333333335,44.42666666666667,0.0
161.0,1.0,1186.6666666666667,44.44,0.0
159.0,0.0,1186.6666666666667,44.45333333333333,0.0
157.0,0.0,1186.6666666666667,44.46666666666667,0.0
156.0,0.0,1186.6666666666667,44.48,0.0
154.0,0.0,1186.6666666666667,44.49333333333333,0.0
153.0,0.0,1186.6666666666667,44.50666666666667,0.0
152.0,0.0,1186.6666666666667,44.52,0.0
150.0,0.0,1186.6666666666667,44.53333333333333,0.0
148.0,0.0,1186.6666666666667,44.54666666666667,0.0
145.0,0.0,1186.6666666666667,44.56,0.0
141.0,0.0,1186.6666666666667,44.57333333333333,0.0
137.0,0.0,1186.6666666666667,44.586666666666666,0.0
133.0,0.0,1186.6666666666667,44.6,0.0
128.0,0.0,1186.6666666666667,44.61333333333334,0.0
124.0,0.0,1186.6666666666667,44.626666666666665,0.0
121.0,0.0,1186.6666666666667,44.64,0.0
118.0,0.0,1186.6666666666667,44.653333333333336,0.0
116.0,0.0,1186.6666666666667,44.666666666666664,0.0
114.0,0.0,1186.6666666666667,44.68,0.0
111.0,0.0,1186.6666666666667,44.693333333333335,0.0
109.0,0.0,1186.6666666666667,44.70666666666666,0.0
106.0,0.0,1186.6666666666667,44.72,0.0
104.0,0.0,1186.6666666666667,44.733333333333334,0.0
101.0,0.0,1186.6666666666667,44.74666666666667,0.0
98.0,0.0,1186.6666666666667,44.76,0.0
96.0,0.0,1186.6666666666667,44.77333333333333,0.0
93.0,0.0,1186.6666666666667,44.78666666666667,0.0
91.0,0.0,1186.6666666666667,44.8,0.0
89.0,0.0,1186.6666666666667,44.81333333333333,0.0
87.0,0.0,1186.6666666666667,44.82666666666667,0.0
85.0,0.0,1186.6666666666667,44.84,0.0
84.0,0.0,1186.6666666666667,44.85333333333333,0.0
83.0,0.0,1186.6666666666667,44.86666666666667,0.0
82.0,0.0,1186.6666666666667,44.88,0.0
82.0,0.0,1186.6666666666667,44.89333333333333,0.0
81.0,0.0,1186.6666666666667,44.906666666666666,0.0
81.0,0.0,1186.6666666666667,44.92,0.0
80.0,0.0,1186.6666666666667,44.93333333333333,0.0
80.0,0.0,1186.6666666666667,44.946666666666665,0.0
79.0,0.0,1186.6666666666667,44.96,0.0
79.0,0.0,1186.6666666666667,44.973333333333336,0.0
79.0,0.0,1186.6666666666667,44.986666666666665,0.0
78.0,0.0,1186.6666666666667,45.0,0.0
78.0,0.0,1186.6666666666667,45.013333333333335,0.0
77.0,0.0,1186.6666666666667,45.026666666666664,0.0
77.0,0.0,1186.6666666666667,45.04,0.0
76.0,0.0,1186.6666666666667,45.053333333333335,0.0
76.0,0.0,1186.6666666666667,45.06666666666667,0.0
76.0,0.0,1186.6666666666667,45.08,0.0
75.0,0.0,1186.6666666666667,45.093333333333334,0.0
75.0,0.0,1186.6666666666667,45.10666666666667,0.0
75.0,0.0,1186.6666666666667,45.12,0.0
75.0,0.0,1186.6666666666667,45.13333333333333,0.0
74.0,0.0,1186.6666666666667,45.14666666666667,0.0
74.0,0.0,1186.6666666666667,45.16,0.0
74.0,0.0,1186.6666666666667,45.17333333333333,0.0
75.0,0.0,1186.6666666666667,45.18666666666667,0.0
75.0,0.0,1186.6666666666667,45.2,0.0
75.0,0.0,1186.6666666666667,45.21333333333333,0.0
75.0,0.0,1186.6666666666667,45.22666666666667,0.0
76.0,0.0,1186.6666666666667,45.24,0.0
76.0,0.0,1186.6666666666667,45.25333333333333,0.0
76.0,0.0,1186.6666666666667,45.266666666666666,0.0
77.0,0.0,1186.6666666666667,45.28,0.0
77.0,0.0,1186.6666666666667,45.29333333333334,0.0
78.0,0.0,1186.6666666666667,45.306666666666665,0.0
78.0,0.0,1186.6666666666667,45.32,0.0
78.0,0.0,1186.6666666666667,45.333333333333336,0.0
79.0,0.0,1186.6666666666667,45.346666666666664,0.0
79.0,0.0,1186.6666666666667,45.36,0.0
79.0,0.0,1186.6666666666667,45.373333333333335,0.0
80.0,0.0,1186.6666666666667,45.38666666666666,0.0
80.0,0.0,1186.6666666666667,45.4,0.0
81.0,0.0,1186.6666666666667,45.413333333333334,0.0
81.0,0.0,1186.6666666666667,45.42666666666667,0.0
81.0,0.0,1186.6666666666667,45.44,0.0
81.0,0.0,1186.6666666666667,45.45333333333333,0.0
82.0,0.0,1186.6666666666667,45.46666666666667,0.0
82.0,0.0,1186.6666666666667,45.48,0.0
82.0,0.0,1186.6666666666667,45.49333333333333,0.0
82.0,0.0,1186.6666666666667,45.50666666666667,0.0
83.0,0.0,1186.6666666666667,45.52,0.0
83.0,0.0,1186.6666666666667,45.53333333333333,0.0
83.0,0.0,1186.6666666666667,45.54666666666667,0.0
84.0,0.0,1186.6666666666667,45.56,0.0
84.0,0.0,1186.6666666666667,45.57333333333333,0.0
85.0,0.0,1186.6666666666667,45.586666666666666,0.0
87.0,0.0,1186.6666666666667,45.6,0.0
90.0,0.0,1186.6666666666667,45.61333333333334,0.0
96.0,0.0,1186.6666666666667,45.626666666666665,0.0
105.0,0.0,1186.6666666666667,45.64,0.0
116.0,0.0,1186.6666666666667,45.653333333333336,0.0
128.0,0.0,1186.6666666666667,45.666666666666664,0.0
140.0,0.0,1186.6666666666667,45.68,0.0
150.0,0.0,1186.6666666666667,45.693333333333335,0.0
158.0,0.0,1186.6666666666667,45.70666666666666,0.0
163.0,0.0,1186.6666666666667,45.72,0.0
165.0,0.0,1186.6666666666667,45.733333333333334,0.0
165.0,1.0,1306.6666666666667,45.74666666666667,0.0
164.0,0.0,1306.6666666666667,45.76,0.0
162.0,0.0,1306.6666666666667,45.77333333333333,0.0
160.0,0.0,1306.6666666666667,45.78666666666667,0.0
